ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-6.9657393,49.225,-261.88464,59,59,6.293677091598511,3070,0.0,1.4241265,3.039836883544922e-06,0.0004297256,0.0018216023,0.0018216023
-5.471079,42.975,-138.82835,64,123,9.649992942810059,5818,0.0,1.4233183,-2.9802322387695312e-06,0.0007856488,0.0035236336,0.0035236336
-6.379724,47.8,-220.82256,62,185,12.995723247528076,9181,0.0,1.4215317,-0.010075092315673828,0.00032276116,0.0023707855,0.0023707855
-4.9834967,53.675,-167.08075,57,242,16.34395694732666,12252,0.0,1.4256201,6.854534149169922e-06,0.0008993787,0.0027943114,0.0027943114
-3.3594882,58.7,-71.846634,48,290,19.681541204452515,15285,0.0,1.4207386,4.76837158203125e-07,0.0010211872,0.0036193628,0.0036193628
-3.675851,73.3,-70.99062,42,332,23.010834217071533,18427,0.0,1.424982,1.519918441772461e-05,0.0008985929,0.0044640354,0.0044640354
-3.4774907,47.925,-48.14734,60,392,26.338430404663086,21358,0.0,1.4237672,0.009228706359863281,0.0001658558,0.0006865386,0.0006865386
-3.2798302,83.075,-29.001333,37,429,29.6806161403656,24439,0.0,1.4212718,0.029087483882904053,0.00020825346,0.0007973481,0.0007973481
-3.948419,57.675,-10.281372,50,479,32.99672031402588,27503,0.0,1.4215927,0.11865746974945068,0.00031429884,0.001823091,0.001823091
-4.1318,68.275,80.853294,48,527,36.328399896621704,30599,0.0,1.4365563,0.2404060959815979,0.000956218,0.0052127815,0.0052127815
-3.236351,96.525,84.208176,31,558,39.64173483848572,33780,0.0,1.4275856,0.07847106456756592,0.0005769999,0.002287029,0.002287029
-2.9424958,79.5,-6.4396424,37,595,42.958362340927124,36841,0.0,1.4220525,0.2426779866218567,0.00034239027,0.0021047236,0.0021047236
-3.191337,78.15,14.287061,38,633,46.277459383010864,39924,0.0,1.4160088,0.12445825338363647,0.00076183444,0.0027811944,0.0027811944
-3.7765763,81.925,-13.713788,33,666,49.61001753807068,43005,0.0,1.4139346,0.3092518448829651,0.0006481823,0.0038135832,0.0038135832
-4.870463,78.975,24.97285,35,701,52.92808961868286,45906,0.0,1.4169651,0.32138943672180176,0.00035109496,0.002527653,0.002527653
-2.464054,110.4,113.12428,29,730,56.24920845031738,49134,0.0,1.4162666,0.40629392862319946,0.0007982089,0.0035837789,0.0035837789
