ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
9.721411,233.65,2271.3872,13,5566,1703.1088328361511,1213263,-0.0,-0.53480643,0.9774817563593388,0.0005257674,0.020954624,0.020954624
9.723565,233.625,2271.64,13,5579,1706.7719476222992,1216301,-0.0,-0.53771853,0.9834329355508089,0.00050431764,0.023026228,0.023026228
9.71721,233.7,2270.8823,14,5593,1710.4637959003448,1219573,-0.0,-0.55073524,0.9837929643690586,0.0010484654,0.0399214,0.0399214
9.721539,233.725,2272.1296,13,5606,1714.1395864486694,1222612,-0.0,-0.5636336,0.97105966322124,0.0005451977,0.0109425085,0.0109425085
9.72146,233.65,2271.3872,13,5619,1717.846225976944,1225647,-0.0,-0.56319004,0.9737526588141918,0.00035600257,412638.66,412638.66
9.725707,233.6,2271.892,13,5632,1721.5724122524261,1228684,-0.0,-0.5636633,0.9839560016989708,0.0006275475,3051829.2,3051829.2
9.709877,233.825,2270.3699,13,5645,1725.228683233261,1231730,-0.0,-0.56942856,0.987788237631321,0.0007388056,0.026660426,0.026660426
9.70255,234.05,2270.8472,13,5658,1728.910561800003,1234774,-0.0,-0.5822591,0.9750286359339952,0.0009994985,0.036928948,0.036928948
9.692034,234.25,2270.3274,13,5671,1732.6335847377777,1237819,-0.0,-0.5814634,0.985351899638772,0.00055354316,2836141700000.0,2836141700000.0
9.703712,234.175,2272.3347,13,5684,1736.379707813263,1240863,-0.0,-0.5821067,0.9820367824286222,8.338059e-05,0.008612801,0.008612801
9.704714,234.075,2271.595,14,5698,1740.0758678913116,1244137,-0.0,-0.57764846,0.9860911602154374,0.00032544465,68560260.0,68560260.0
9.705672,233.975,2270.8547,13,5711,1743.817526102066,1247178,-0.0,-0.5756686,0.9774348773062229,0.0014275418,4194999600.0,4194999600.0
9.703464,233.925,2269.8599,13,5724,1747.5126028060913,1250220,-0.0,-0.58378595,0.9810297265648842,0.0011015882,0.020831514,0.020831514
9.703537,234.025,2270.8499,13,5737,1751.270245552063,1253264,-0.0,-0.5839345,0.9814039748162031,0.00038851533,286073630.0,286073630.0
9.703623,234.125,2271.8398,13,5750,1754.9813969135284,1256308,-0.0,-0.5863038,0.9811191912740469,0.0008998748,0.024750402,0.024750402
9.704746,234.15,2272.3374,13,5763,1758.6842079162598,1259352,-0.0,-0.58513993,0.9829946551471949,0.0003820109,4843.6396,4843.6396
9.704709,234.1,2271.8423,13,5776,1762.4378745555878,1262395,-0.0,-0.58576554,0.9844445278868079,0.00025946504,0.0073583126,0.0073583126
9.710006,234.025,2272.35,13,5789,1766.0946590900421,1265435,-0.0,-0.5931701,0.9788677860051394,0.0014640857,0.5508523,0.5508523
9.710959,233.9,2271.3625,14,5803,1769.7760560512543,1268708,-0.0,-0.59913975,0.9692010674625635,0.00075831945,0.05209356,0.05209356
9.715169,233.8,2271.3723,13,5816,1773.5558168888092,1271747,-0.0,-0.5996584,0.9778434373438358,0.0006075701,0.01784189,0.01784189
9.707705,233.85,2270.1174,13,5829,1777.254022359848,1274789,-0.0,-0.59965837,0.9862329084426165,0.00043044053,1233465000000.0,1233465000000.0
9.706737,234.0,2271.3523,13,5842,1780.9660408496857,1277834,-0.0,-0.6010621,0.9768305718898773,0.00035033227,0.59864396,0.59864396
9.704668,234.05,2271.3472,13,5855,1784.77090549469,1280876,-0.0,-0.5999908,0.9824548866599798,0.00087176677,3990776700000.0,3990776700000.0
9.716388,233.975,2273.3547,13,5868,1788.567953824997,1283914,-0.0,-0.6000706,0.980116194114089,1.994111e-05,0.007223589,0.007223589
9.719465,233.8,2272.3723,13,5881,1792.3177230358124,1286952,-0.0,-0.6027829,0.9815031476318836,0.001448634,0.017253725,0.017253725
9.732121,233.625,2273.64,14,5895,1796.1533241271973,1290221,-0.0,-0.6027953,0.9843716621398926,0.00021299384,3520.3633,3520.3633
9.708506,234.075,2272.095,13,5908,1816.1022441387177,1293277,-0.0,-0.60342807,0.9883434344083071,0.00043572858,0.020136816,0.020136816
9.717035,234.025,2273.5996,13,5921,1819.786357164383,1296313,-0.0,-0.60195506,0.9773873202502728,0.00037497215,31868254000.0,31868254000.0
9.709676,234.15,2273.0874,13,5934,1823.5693414211273,1299354,-0.0,-0.6018643,0.983563868328929,0.0011955173,687065800000.0,687065800000.0
9.728994,233.7,2273.6323,13,5947,1827.333892583847,1302392,-0.0,-0.60181075,0.9853642610833049,0.00041567313,4842199.5,4842199.5
9.722658,233.8,2273.1223,13,5960,1831.0410368442535,1305433,-0.0,-0.6039243,0.9836749099195004,0.0005091711,0.011395321,0.011395321
9.719429,233.8,2272.3723,13,5973,1834.7852003574371,1308472,-0.0,-0.60390836,0.9884669193997979,0.00047703157,216092980.0,216092980.0
9.71936,233.725,2271.63,14,5987,1838.440141916275,1311741,-0.0,-0.6137882,0.9839807115495205,0.0012709304,0.01546638,0.01546638
9.717193,233.7,2270.8823,13,6000,1842.1272325515747,1314781,-0.0,-0.61778265,0.978052593767643,0.00078742375,0.0059268344,0.0059268344
9.721448,233.7,2271.8823,13,6013,1845.870407819748,1317820,-0.0,-0.6179667,0.9816946163773537,0.00058575394,48246313000.0,48246313000.0
9.715184,233.875,2272.1147,13,6026,1849.5755333900452,1320863,-0.0,-0.6180076,0.9888140549883246,0.00015452116,40.206665,40.206665
9.722639,233.825,2273.3699,13,6039,1853.2509288787842,1323900,-0.0,-0.61706644,0.9869599947705865,0.0011888479,1546147500.0,1546147500.0
9.714188,233.925,2272.3599,13,6052,1856.937090396881,1326944,-0.0,-0.62006027,0.9788157865405083,0.00086398824,0.010634705,0.010634705
9.714192,233.925,2272.3599,13,6065,1860.6277556419373,1329986,-0.0,-0.62716645,0.9663794077932835,0.00065650634,0.011173745,0.011173745
9.708873,233.975,2271.605,13,6078,1864.3306968212128,1333025,-0.0,-0.6291056,0.9882056722417474,0.00031084623,356041.22,356041.22
9.718325,233.8,2272.1223,14,6092,1868.01699924469,1336296,-0.0,-0.6261942,0.9857896054163575,0.00060268026,5.5541937e+16,5.5541937e+16
9.722562,233.775,2272.875,13,6105,1871.7542672157288,1339337,-0.0,-0.6295197,0.9805161766707897,0.00039226026,0.012960724,0.012960724
9.721517,233.8,2272.8723,13,6118,1875.5258865356445,1342377,-0.0,-0.62943643,0.9659425877034664,9.160966e-05,0.0011428026,0.0011428026
9.719475,233.875,2273.1147,13,6131,1879.2064933776855,1345417,-0.0,-0.62920755,0.9863638868555427,0.0013698181,1.1152641e+17,1.1152641e+17
9.717374,233.9,2272.8623,13,6144,1882.8919563293457,1348458,-0.0,-0.6329794,0.9786202348768711,0.0003373692,0.022440424,0.022440424
9.719457,233.825,2272.6196,13,6157,1886.6180565357208,1351496,-0.0,-0.6502525,0.9854428805410862,0.000936345,0.038422834,0.038422834
9.716284,233.85,2272.1174,13,6170,1890.3485388755798,1354536,-0.0,-0.65081865,0.9873145064339042,0.00033388706,1665172.6,1665172.6
9.719365,233.675,2271.1348,14,6184,1894.0326581001282,1357805,-0.0,-0.65396196,0.9810581430792809,0.00082884607,0.02009275,0.02009275
9.719324,233.6,2270.3923,13,6197,1897.757316350937,1360840,-0.0,-0.6556275,0.9844683948904276,0.00043793974,0.02087751,0.02087751
9.718265,233.65,2270.6372,13,6210,1901.4493770599365,1363882,-0.0,-0.65347284,0.9780558552592993,0.0008971042,5.4509835e+20,5.4509835e+20
9.715074,233.725,2270.6296,13,6223,1905.20521402359,1366920,-0.0,-0.65373236,0.975794468075037,6.0232083e-05,0.0004253822,0.0004253822
9.716115,233.725,2270.88,13,6236,1908.9387233257294,1369956,-0.0,-0.65385455,0.9864504085853696,0.0005007758,104469110.0,104469110.0
9.715018,233.675,2270.1348,13,6249,1912.693029165268,1372995,-0.0,-0.6536223,0.988057566806674,0.0013653493,4.6762436e+19,4.6762436e+19
9.712954,233.7,2269.8823,13,6262,1916.515632390976,1376035,-0.0,-0.6536218,0.9897203454747796,0.00016664182,829.0613,829.0613
9.708727,233.75,2269.3774,14,6276,1920.3199713230133,1379306,-0.0,-0.6529817,0.9822819866240025,6.339443e-05,0.15758862,0.15758862
9.711878,233.7,2269.6323,13,6289,1924.080445766449,1382343,-0.0,-0.6512117,0.9892031764611602,0.0012483835,2.5832804e+23,2.5832804e+23
9.664624,235.15,2269.9875,13,6302,1943.824159860611,1385441,-0.0,-0.65502906,0.9730828739702702,0.0010676963,0.12690307,0.12690307
9.663602,235.225,2270.4797,13,6315,1947.488297700882,1388481,-0.0,-0.65906125,0.9881278201937675,0.0008487094,0.08688573,0.08688573
9.667821,235.125,2270.4897,13,6328,1951.1848978996277,1391514,-0.0,-0.6584509,0.9889430096372962,0.00031039742,6144671.5,6144671.5
9.718306,233.7,2271.1323,13,6341,1954.8689849376678,1394554,-0.0,-0.657974,0.9765226021409035,0.00047837468,132113.95,132113.95
9.724588,233.525,2270.8997,13,6354,1958.618544101715,1397589,-0.0,-0.65496904,0.9873835407197475,0.00083118776,51214855000000.0,51214855000000.0
9.719333,233.675,2271.1348,13,6367,1962.2603158950806,1400628,-0.0,-0.65674967,0.9888488417491317,0.0010728299,0.025224261,0.025224261
9.716169,233.75,2271.1274,14,6381,1965.9391505718231,1403904,-0.0,-0.65593034,0.9830553811043501,0.0012087509,3.3079354e+22,3.3079354e+22
9.713074,233.9,2271.8625,13,6394,1969.6562914848328,1406945,-0.0,-0.6581239,0.986192018724978,0.00035685688,21.410498,21.410498
9.713069,233.9,2271.8623,13,6407,1973.3894655704498,1409984,-0.0,-0.65885836,0.9784923773258924,3.562433e-05,0.00073119625,0.00073119625
9.721511,233.75,2272.3774,13,6420,1977.089028120041,1413020,-0.0,-0.66038436,0.9818291682749987,0.00017069427,0.3339113,0.3339113
9.723634,233.725,2272.6296,13,6433,1980.8295929431915,1416060,-0.0,-0.66036695,0.9807764161378145,0.00039129853,9531335000.0,9531335000.0
9.726785,233.65,2272.6372,13,6446,1984.5066344738007,1419096,-0.0,-0.6631461,0.9847608441486955,0.0012037765,0.011079382,0.011079382
9.723575,233.65,2271.8875,13,6459,1988.336385011673,1422133,-0.0,-0.6634558,0.9849483612924814,0.00024549503,1333.6598,1333.6598
9.723543,233.6,2271.392,14,6473,1992.0431516170502,1425404,-0.0,-0.6695719,0.9885069699957967,0.0007176521,0.036859605,0.036859605
9.714051,233.775,2270.8748,13,6486,1995.7327499389648,1428447,-0.0,-0.68022543,0.9794034939259291,0.0014428202,0.020895401,0.020895401
9.7108555,233.8,2270.3723,13,6499,1999.465764284134,1431485,-0.0,-0.6837463,0.9864065488800406,0.00035860765,0.047413927,0.047413927
9.706696,233.95,2270.8572,13,6512,2003.1598122119904,1434527,-0.0,-0.6899574,0.9760709311813116,0.0012417743,343420860000.0,343420860000.0
9.719324,233.65,2270.8875,13,6525,2006.8383829593658,1437560,-0.0,-0.6888316,0.9800289254635572,0.00076196395,116806960000000.0,116806960000000.0
9.7119465,233.775,2270.3748,13,6538,2010.6129994392395,1440601,-0.0,-0.6908262,0.9908361863344908,0.00043041384,588254.8,588254.8
9.717218,233.625,2270.14,13,6551,2014.317144870758,1443638,-0.0,-0.69035465,0.9854725254699588,0.00036573815,296330.34,296330.34
9.718337,233.675,2270.8848,14,6565,2018.003389120102,1446907,-0.0,-0.68760747,0.9885063823312521,0.0012654475,9.266657e+19,9.266657e+19
9.7194195,233.7,2271.3823,13,6578,2021.7559566497803,1449949,-0.0,-0.6879919,0.9894616939127445,8.46041e-05,0.0064243586,0.0064243586
9.716156,233.7,2270.6323,13,6591,2025.4488155841827,1452986,-0.0,-0.6858945,0.983648581430316,0.001462526,430452900.0,430452900.0
9.715086,233.7,2270.3823,13,6604,2029.1979846954346,1456023,-0.0,-0.6860204,0.9816526807844639,2.6290169e-05,0.22028315,0.22028315
9.720343,233.625,2270.89,13,6617,2032.8761568069458,1459059,-0.0,-0.6899572,0.9851944008842111,0.0007252583,0.021206642,0.021206642
9.7277975,233.575,2272.145,13,6630,2036.591194152832,1462096,-0.0,-0.6908409,0.9815615992993116,2.972545e-05,0.005900567,0.005900567
9.726698,233.575,2271.895,13,6643,2040.3623843193054,1465133,-0.0,-0.6899717,0.9850455205887556,0.0012038564,10415583000000.0,10415583000000.0
9.723562,233.65,2271.8872,14,6657,2044.1976885795593,1468405,-0.0,-0.6937421,0.9795333221554756,0.00019795621,0.012889856,0.012889856
9.71827,233.75,2271.6274,13,6670,2047.9347686767578,1471446,-0.0,-0.70111436,0.9825843889266253,0.0008280001,0.04407653,0.04407653
9.714098,233.875,2271.8647,13,6683,2051.815541744232,1474488,-0.0,-0.70141524,0.9887898322194815,4.2294134e-05,0.0064360523,0.0064360523
9.673857,235.575,2275.9448,13,6696,2071.586479663849,1477594,-0.0,-0.70197624,0.9811847973614931,0.00033639278,51843813000.0,51843813000.0
9.673838,235.55,2275.6973,13,6709,2075.2797679901123,1480634,-0.0,-0.7051394,0.9847142705693841,0.00021220245,0.012947015,0.012947015
9.679056,235.375,2275.2148,13,6722,2078.9543220996857,1483669,-0.0,-0.71029323,0.9694916810840368,0.0007098245,0.030098403,0.030098403
9.719293,233.675,2271.1348,13,6735,2082.6405782699585,1486708,-0.0,-0.7139173,0.9833799712359905,0.0009786631,1977147800.0,1977147800.0
9.715037,233.7,2270.3823,13,6748,2086.3303411006927,1489748,-0.0,-0.7163389,0.9556257575750351,0.00040788294,0.004931954,0.004931954
9.712969,233.775,2270.6248,13,6761,2090.029789209366,1492787,-0.0,-0.7154656,0.9864488234743476,0.00036782827,783519.94,783519.94
9.708787,233.875,2270.6147,14,6775,2093.722984313965,1496063,-0.0,-0.716692,0.9845447689294815,0.0007489096,0.019075925,0.019075925
9.707777,233.925,2270.8599,13,6788,2097.4410560131073,1499105,-0.0,-0.71717453,0.9855862120166421,5.850157e-05,0.032116555,0.032116555
9.7141695,233.875,2271.8647,13,6801,2101.1532118320465,1502142,-0.0,-0.72607684,0.9871184695512056,0.0007244851,0.010812104,0.010812104
9.717293,233.775,2271.6248,13,6814,2104.8294241428375,1505180,-0.0,-0.7263759,0.9808843061327934,0.0014047023,2.9171907e+29,2.9171907e+29
9.722539,233.675,2271.8848,13,6827,2108.563584089279,1508218,-0.0,-0.72627646,0.9766165502369404,4.2650598e-05,3.3817394,3.3817394
9.712927,233.725,2270.13,13,6840,2112.2942972183228,1511257,-0.0,-0.7246671,0.9828240349888802,0.00036257974,1338877700000000.0,1338877700000000.0
9.71931,233.65,2270.8872,13,6853,2115.9998569488525,1514293,-0.0,-0.7243958,0.9824270270764828,0.00015684635,1102.9933,1102.9933
9.720373,233.65,2271.1372,14,6867,2119.7370176315308,1517564,-0.0,-0.724226,0.9879181878641248,1.2755142e-05,0.19346517,0.19346517
9.723584,233.675,2272.1348,13,6880,2123.4707024097443,1520604,-0.0,-0.7241935,0.9810860436409712,0.00014041469,951.83624,951.83624
9.716115,233.725,2270.8796,13,6893,2127.1937339305878,1523642,-0.0,-0.7244706,0.9864602144807577,0.0013699975,0.020890811,0.020890811
9.710841,233.8,2270.3723,13,6906,2130.893537759781,1526683,-0.0,-0.7252981,0.9740701336413622,0.0013446556,0.009030802,0.009030802
9.715041,233.675,2270.135,13,6919,2134.6219584941864,1529718,-0.0,-0.72562784,0.9873954923823476,0.00013265143,0.4613301,0.4613301
9.716156,233.775,2271.3748,13,6932,2138.328561782837,1532759,-0.0,-0.71992296,0.9678144752979279,0.00023712315,213999680000.0,213999680000.0
9.71827,233.725,2271.3796,13,6945,2142.026525259018,1535797,-0.0,-0.7248223,0.98658452834934,0.000873252,0.03463188,0.03463188
9.717271,233.825,2272.1199,14,6959,2145.77059841156,1539071,-0.0,-0.7251883,0.9836441613733768,2.7867654e-05,0.002271261,0.002271261
9.717201,233.725,2271.1296,13,6972,2149.455033302307,1542108,-0.0,-0.7255726,0.9869162188842893,0.00046333033,0.018440476,0.018440476
9.710846,233.825,2270.6199,13,6985,2153.1730420589447,1545150,-0.0,-0.7245455,0.9651246927678585,0.00039325817,4847.399,4847.399
9.713969,233.7,2270.1323,13,6998,2156.852282524109,1548186,-0.0,-0.7227981,0.985299558378756,0.00044568317,1441879400000000.0,1441879400000000.0
9.710745,233.675,2269.1348,13,7011,2160.52459025383,1551222,-0.0,-0.72202593,0.9898056676611304,0.0011410239,1.1144777e+24,1.1144777e+24
9.712823,233.6,2268.892,13,7024,2164.2034294605255,1554260,-0.0,-0.723877,0.9889727951958776,0.0006321253,0.12305982,0.12305982
9.710686,233.625,2268.64,13,7037,2167.971621990204,1557297,-0.0,-0.72348,0.9805175438523293,6.358795e-05,5.098617,5.098617
9.715006,233.65,2269.8872,14,7051,2171.762667655945,1560568,-0.0,-0.7233922,0.9772340971976519,0.00048526473,1813885000.0,1813885000.0
9.713984,233.725,2270.38,13,7064,2175.5795998573303,1563609,-0.0,-0.7233105,0.9864918841049075,2.5365249e-05,0.062037725,0.062037725
9.716105,233.7,2270.6323,13,7077,2179.337119579315,1566645,-0.0,-0.727977,0.989756059832871,0.00045054787,9305531.0,9305531.0
9.673162,235.55,2275.1973,13,7090,2199.217028617859,1569757,-0.0,-0.730045,0.9867855738848448,0.0005667743,137477130000.0,137477130000.0
9.680523,235.35,2274.9673,13,7103,2202.9206261634827,1572790,-0.0,-0.73810846,0.9813035801053047,0.00023656776,0.003767157,0.003767157
9.6784,235.4,2274.9624,13,7116,2206.6267926692963,1575827,-0.0,-0.7387584,0.9801838807761669,0.00017664403,0.007023603,0.007023603
9.719151,233.5,2269.4023,13,7129,2210.23339509964,1578863,-0.0,-0.739552,0.9807800799608231,0.0012627075,179.42342,179.42342
9.7171,233.6,2269.8923,13,7142,2213.977524995804,1581901,-0.0,-0.7392876,0.9753564577549696,0.0002641498,1131726100000.0,1131726100000.0
9.714983,233.6,2269.392,13,7155,2217.642476081848,1584938,-0.0,-0.73990965,0.9849770711734891,0.0007753855,186865800.0,186865800.0
9.722373,233.45,2269.6572,14,7169,2221.3051252365112,1588201,-0.0,-0.74572426,0.9802505727857351,0.0006372111,0.019805247,0.019805247
9.724419,233.35,2269.1672,13,7182,2225.022369623184,1591235,-0.0,-0.7460666,0.9863511864095926,0.0008638487,82612620000.0,82612620000.0
9.7265005,233.3,2269.1724,13,7195,2228.6854305267334,1594270,-0.0,-0.74552494,0.982463750988245,0.000888045,424702880000000.0,424702880000000.0
9.714973,233.625,2269.64,13,7208,2232.369423866272,1597313,-0.0,-0.74519163,0.9721421897411346,0.00025410112,2823077400.0,2823077400.0
9.706532,233.775,2269.1248,13,7221,2236.1670229434967,1600353,-0.0,-0.74523836,0.978465685620904,5.8642086e-06,0.005066622,0.005066622
9.709737,233.775,2269.8748,13,7234,2239.8117916584015,1603388,-0.0,-0.74711174,0.9818943124264479,0.0007891529,0.012457273,0.012457273
9.714982,233.625,2269.64,13,7247,2243.502887248993,1606424,-0.0,-0.7498881,0.9803978651762009,0.001127184,0.011202664,0.011202664
9.717009,233.5,2268.9023,14,7261,2247.224503517151,1609693,-0.0,-0.7495225,0.9880692455917597,0.00030760924,17409350.0,17409350.0
9.717014,233.45,2268.4072,13,7274,2250.9775817394257,1612726,-0.0,-0.74891406,0.9815482553094625,0.0004066662,3.0572595e+20,3.0572595e+20
9.718119,233.475,2268.9048,13,7287,2254.683963060379,1615763,-0.0,-0.7485786,0.9830182828009129,0.00042976704,746857840000000.0,746857840000000.0
9.718155,233.5,2269.1523,13,7300,2258.3645238876343,1618800,-0.0,-0.748441,0.987414825707674,0.0003752139,2896101.2,2896101.2
9.712895,233.6,2268.892,13,7313,2262.0486013889313,1621836,-0.0,-0.7497832,0.9817406982183456,0.00038915654,2767.3367,2767.3367
9.71075,233.65,2268.8875,13,7326,2265.7004663944244,1624876,-0.0,-0.75462145,0.9859583051875234,0.0011672861,0.013870437,0.013870437
9.710759,233.675,2269.1348,14,7340,2269.1585791110992,1628147,-0.0,-0.75602907,0.9770391099154949,6.0023915e-05,0.022126673,0.022126673
9.713961,233.7,2270.1323,13,7353,2272.6062121391296,1631184,-0.0,-0.75890845,0.9829807225614786,0.00059289666,14433727.0,14433727.0
9.720274,233.55,2270.1472,13,7366,2276.076760292053,1634218,-0.0,-0.76297265,0.9840706288814545,0.0007465107,0.0402972,0.0402972
9.7192135,233.55,2269.8972,13,7379,2279.9537949562073,1637255,-0.0,-0.76294017,0.9870306141674519,0.0012889889,8.584093e+34,8.584093e+34
9.713942,233.65,2269.6372,13,7392,2283.717794418335,1640295,-0.0,-0.76440424,0.9800028894096613,0.0009216194,0.040252578,0.040252578
9.703418,233.875,2269.365,13,7405,2287.521181344986,1643339,-0.0,-0.7638448,0.9851775960996747,0.00057041063,26445349000000.0,26445349000000.0
9.711845,233.7,2269.6323,13,7418,2291.149180173874,1646370,-0.0,-0.76331645,0.976342435926199,0.0003528463,11595548000.0,11595548000.0
9.71716,233.65,2270.3872,14,7432,2294.714809656143,1649641,-0.0,-0.7633235,0.9773882925510406,2.5129722e-05,3.1842709,3.1842709
9.733998,233.3,2270.9224,13,7445,2298.2658202648163,1652671,-0.0,-0.7635192,0.9751903675496578,1.7882208e-05,0.0034491208,0.0034491208
9.729834,233.475,2271.6548,13,7458,2301.7695660591125,1655709,-0.0,-0.7632553,0.978403065353632,2.1078993e-05,0.32452118,0.32452118
9.72872,233.4,2270.6624,13,7471,2305.2158811092377,1658743,-0.0,-0.7627457,0.9783816002309322,0.00096689694,13.931729,13.931729
9.672502,236.95,2285.0574,13,7484,2324.535776615143,1661916,-0.0,-0.76254207,0.9761004522442818,5.9028855e-05,0.02823024,0.02823024
9.672464,236.9,2284.5623,13,7497,2327.9844179153442,1664951,-0.0,-0.7626317,0.9860644759610295,0.0008947311,854639500000.0,854639500000.0
9.668272,237.025,2284.8,13,7510,2331.4695212841034,1667990,-0.0,-0.7640982,0.9867943413555622,0.00020582047,7235466.0,7235466.0
9.712946,233.725,2270.1296,13,7523,2334.9975945949554,1671032,-0.0,-0.76452893,0.9796085637062788,0.0001406105,0.0004840313,0.0004840313
9.704486,233.875,2269.6147,13,7536,2338.507219314575,1674072,-0.0,-0.76469225,0.9894920168444514,0.0006538394,19421431000000.0,19421431000000.0
9.708628,233.7,2268.8823,13,7549,2341.9787566661835,1677105,-0.0,-0.76539105,0.9731641188263893,0.0006489338,0.030400844,0.030400844
9.718145,233.575,2269.895,14,7563,2345.463475227356,1680375,-0.0,-0.7663276,0.990437968634069,0.0008451752,0.60278565,0.60278565
9.72557,233.475,2270.6548,13,7576,2349.0020537376404,1683411,-0.0,-0.76645917,0.9848126647993922,5.951202e-05,0.0008904012,0.0008904012
9.727771,233.55,2271.8972,13,7589,2352.4896709918976,1686447,-0.0,-0.76545435,0.9716105610132217,0.00087657804,2.5073122e+19,2.5073122e+19
9.724592,233.575,2271.395,13,7602,2356.0537207126617,1689485,-0.0,-0.7658798,0.9854324478656054,0.00039996268,22534.242,22534.242
9.717256,233.725,2271.1296,13,7615,2359.5133397579193,1692526,-0.0,-0.7685044,0.9864596277475357,0.00048364792,0.019111587,0.019111587
9.715114,233.725,2270.63,13,7628,2362.9724769592285,1695562,-0.0,-0.7709251,0.9868557062000036,0.00032502104,0.010843359,0.010843359
9.717219,233.7,2270.8823,13,7641,2366.3916358947754,1698599,-0.0,-0.78014153,0.9844074612483382,0.000859447,0.025553579,0.025553579
9.720297,233.575,2270.395,14,7655,2369.8430140018463,1701869,-0.0,-0.77801824,0.9639267511665821,0.0010521836,8.608296e+26,8.608296e+26
9.718138,233.525,2269.4,13,7668,2373.2825655937195,1704903,-0.0,-0.7771299,0.9799549840390682,0.00034555863,20574020000000.0,20574020000000.0
9.711763,233.6,2268.6423,13,7681,2376.7661430835724,1707943,-0.0,-0.776675,0.970883198082447,1.5442705e-05,0.47757408,0.47757408
9.710723,233.65,2268.8872,13,7694,2380.197512626648,1710981,-0.0,-0.7821962,0.9880323503166437,0.0009133305,2.9379528,2.9379528
9.708601,233.725,2269.1296,13,7707,2383.627321958542,1714018,-0.0,-0.7823692,0.9849122259765863,0.0013425135,1.5259712e+18,1.5259712e+18
9.713901,233.65,2269.6372,13,7720,2387.0453577041626,1717055,-0.0,-0.7862343,0.9868978718295693,0.0010436821,0.025540829,0.025540829
9.716037,233.65,2270.1375,13,7733,2390.5489523410797,1720093,-0.0,-0.7868752,0.9792712200433016,0.00023527782,0.0037562603,0.0037562603
9.721301,233.5,2269.9023,14,7747,2393.9550836086273,1723358,-0.0,-0.7897331,0.9854454854503274,0.00048474796,3.9521036,3.9521036
9.722346,233.45,2269.6572,13,7760,2397.3841705322266,1726393,-0.0,-0.7916744,0.9878759551793337,0.00085283193,0.009038002,0.009038002
9.718128,233.525,2269.4,13,7773,2400.889367580414,1729434,-0.0,-0.79143244,0.9894489524886012,0.0003159866,6.705046e+17,6.705046e+17
9.711881,233.7,2269.6323,13,7786,2404.290310382843,1732473,-0.0,-0.7888587,0.986880480311811,0.0013365835,6.033152e+32,6.033152e+32
9.714032,233.725,2270.3796,13,7799,2407.80034160614,1735509,-0.0,-0.78877,0.9807412102818489,0.001356363,5.5927904e+19,5.5927904e+19
9.712991,233.75,2270.3774,13,7812,2411.277005672455,1738550,-0.0,-0.7902534,0.9883386371657252,0.0012530439,0.013893542,0.013893542
9.709791,233.825,2270.3699,13,7825,2414.7472727298737,1741592,-0.0,-0.7917817,0.9841182958334684,0.0014503589,2.154504e+29,2.154504e+29
9.705485,233.825,2269.3696,14,7839,2418.189305305481,1744862,-0.0,-0.7933857,0.9846117245033383,0.0004472117,0.015932554,0.015932554
9.714983,233.65,2269.8872,13,7852,2421.6388988494873,1747896,-0.0,-0.792887,0.9595945551991463,0.0007245515,4.2986204e+17,4.2986204e+17
9.723411,233.5,2270.4023,13,7865,2425.092966556549,1750932,-0.0,-0.79257274,0.9884986691176891,0.0002544329,92.28351,92.28351
9.674683,236.225,2280.13,13,7878,2444.1019325256348,1754078,-0.0,-0.7953065,0.975393345579505,0.0010212885,0.021460094,0.021460094
9.66519,236.375,2279.3647,13,7891,2447.5647616386414,1757118,-0.0,-0.7975278,0.9857892580330372,0.0008196884,2.4263964,2.4263964
9.658884,236.5,2279.1023,13,7904,2451.0929017066956,1760158,-0.0,-0.7975033,0.9817230608314276,2.3542301e-05,0.44153062,0.44153062
9.71406,233.8,2271.1223,13,7917,2454.552962064743,1763197,-0.0,-0.7959163,0.9739332757890224,0.0011376543,1.404995e+24,1.404995e+24
9.7192745,233.65,2270.8875,13,7930,2458.004482984543,1766231,-0.0,-0.7976373,0.9877366703003645,0.0003624923,0.017658379,0.017658379
9.732999,233.375,2271.4148,13,7943,2461.4708349704742,1769260,-0.0,-0.7990387,0.988652016967535,0.0010341374,3.2936451,3.2936451
9.735062,233.25,2270.6772,14,7957,2464.9049096107483,1772527,-0.0,-0.796438,0.9830831103026867,0.0010774763,19836728000000.0,19836728000000.0
9.730802,233.3,2270.1724,13,7970,2468.3983573913574,1775563,-0.0,-0.79526013,0.9876152817159891,1.7936653e-05,19.44029,19.44029
9.727629,233.4,2270.4124,13,7983,2471.938393354416,1778596,-0.0,-0.795306,0.9855605224147439,4.444896e-05,0.00423077,0.00423077
9.724456,233.45,2270.1575,13,7996,2475.3600203990936,1781633,-0.0,-0.7971311,0.9782860390841961,0.0011548429,0.012273356,0.012273356
9.727694,233.5,2271.4023,13,8009,2478.7641603946686,1784669,-0.0,-0.79931325,0.9778428748250008,0.0006165341,2.437959e+16,2.437959e+16
9.721315,233.55,2270.3975,13,8022,2482.2222695350647,1787705,-0.0,-0.7987701,0.9804118610918522,0.0006215653,1.91143e+25,1.91143e+25
9.718092,233.55,2269.6472,14,8036,2485.6674110889435,1790975,-0.0,-0.7986941,0.9873966220766306,0.00018684409,949098.7,949098.7
