obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.303757978926669,-14.586212158203125,1.3207839727401733,-0.9974028468132019,0.0012615385930985212,-13.96185302734375,0.16370432078838348,0.18703389167785645,0.5739978551864624,-12.657374382019043,-0.43822959065437317,0.41309356689453125,946.9105571847507,682.0,-194.4789276123047,-167.86026000976562,80.66767883300781,127.04557037353516,1388.0637199878693,682.0,323,646000,465.3965021185379,13.920328140258789,43.637943267822266,1.1686620712280273
0.0,1.0,0.30986351430309506,-14.012935638427734,0.2950729727745056,-0.9521549940109253,0.023914681747555733,-13.853346824645996,0.072754867374897,-0.9965335130691528,0.012176260352134705,-12.660738945007324,-0.4383830428123474,0.41376829147338867,945.8671532846715,685.0,-195.3768310546875,-175.3424072265625,97.66826629638672,128.33677673339844,1392.841458082199,685.0,324,648000,465.2360081902143,13.982024192810059,32.14417266845703,0.00660663703456521
0.0,1.0,0.3224452155364931,-14.288616180419922,0.7022242546081543,-0.9987943172454834,0.0005834088660776615,-13.91748046875,0.15401440858840942,-0.9991436004638672,0.0065605249255895615,-12.66507625579834,-0.43862226605415344,0.4140807092189789,946.0276564774381,687.0,-195.24502563476562,-175.34242248535156,97.66828155517578,128.17306518554688,1397.6937003135681,687.0,325,650000,465.0518206200504,13.976855278015137,0.8729779124259949,0.819865345954895
0.0,1.0,0.3224452155364931,-14.849996566772461,1.3537808656692505,-0.9719942212104797,0.01374111045151949,-14.270986557006836,0.14242155849933624,0.47274959087371826,0.7002849578857422,-12.669586181640625,-0.44022056460380554,0.41451752185821533,946.1872278664731,689.0,-195.11398315429688,-175.34242248535156,97.66827392578125,128.0099334716797,1402.5455198287964,689.0,326,652000,464.8690475868386,14.319170951843262,2.1278581619262695,1.7629005908966064
0.0,1.0,0.31609177094058727,-14.495779037475586,1.1716395616531372,-0.9971639513969421,0.0013824598863720894,-13.959941864013672,0.11609065532684326,-0.9998115301132202,9.586109808878973e-05,-12.674140930175781,-0.44016098976135254,0.4144590497016907,946.3458755426917,691.0,-194.98367309570312,-175.34242248535156,97.66828155517578,127.84742736816406,1407.3435611724854,691.0,327,654000,464.70529161702336,13.947720527648926,1.7395390272140503,0.0025513581931591034
0.0,1.0,0.335537784292589,-14.811246871948242,1.5596684217453003,-0.997015118598938,0.0014564963057637215,-14.12728500366211,0.13536997139453888,-0.9722452163696289,0.009746916592121124,-12.677901268005371,-0.44186219573020935,0.41496869921684265,946.5036075036076,693.0,-194.85414123535156,-175.34242248535156,97.66827392578125,127.68551635742188,1412.1243884563446,693.0,328,656000,464.54831129791796,13.98117446899414,34.19380187988281,0.0074549452401697636
0.0,1.0,0.3289263643687766,-14.712867736816406,0.9615094661712646,-0.9990081787109375,0.00047488408745266497,-14.29011344909668,0.09666091948747635,-0.9994354248046875,0.0001854556321632117,-12.681994438171387,-0.4435121715068817,0.4154146611690521,946.6604316546762,695.0,-194.72535705566406,-175.34242248535156,97.66828155517578,127.52420043945312,1416.9774281978607,695.0,329,658000,464.3687238101295,14.110739707946777,50.84676742553711,1.692441463470459
0.0,1.0,0.3633393397128183,-14.586002349853516,1.5354164838790894,-0.9996532201766968,0.00015809062460903078,-13.803382873535156,0.28757333755493164,0.5892930030822754,0.7743238806724548,-12.685967445373535,-0.4446309804916382,0.4154340624809265,946.816355810617,697.0,-194.5972900390625,-175.34243774414062,97.66826629638672,127.36347961425781,1421.7863187789917,697.0,330,660000,464.20477626117395,13.971879959106445,16.203014373779297,0.0035150109324604273
0.0,1.0,0.4094198624200265,-14.672174453735352,1.9814633131027222,-0.9998372793197632,6.929138180566952e-05,-13.701082229614258,0.2887119948863983,0.18275071680545807,0.4749099612236023,-12.688645362854004,-0.4432162344455719,0.4157293736934662,945.7167381974249,699.0,-195.2436981201172,-180.75082397460938,110.28091430664062,128.5686492919922,1426.576072216034,699.0,331,662000,464.04815901030327,13.607182502746582,62.786643981933594,0.00018358658417128026
0.0,1.0,0.4346074340151473,-13.792023658752441,0.1678203046321869,-0.9995750188827515,0.00019905548833776265,-13.599068641662598,0.40118908882141113,-0.9977868795394897,0.0032322381157428026,-12.690896034240723,-0.4438380002975464,0.4169933497905731,942.3678977272727,704.0,-197.22886657714844,-196.98358154296875,140.3091583251953,132.1457061767578,1431.0687987804413,704.0,332,664000,463.9888736068187,13.622125625610352,1.7193052768707275,0.0010670025367289782
0.0,1.0,0.42604395060792793,-14.616952896118164,1.818724513053894,-0.9998423457145691,6.965150532778352e-05,-13.782175064086914,0.10322549194097519,-0.8412675857543945,0.05449520796537399,-12.694411277770996,-0.4453539252281189,0.4173062741756439,942.5339943342776,706.0,-197.09536743164062,-191.99868774414062,132.83193969726562,131.98216247558594,1435.7904286384583,706.0,333,666000,463.85599647126725,13.82486343383789,30.913776397705078,1.805541753768921
0.0,1.0,0.46134454880807335,-13.931356430053711,0.7554624676704407,-0.9999159574508667,3.5925553675042465e-05,-13.456449508666992,0.3640454411506653,-0.999201774597168,0.00022513073054142296,-12.697172164916992,-0.4460262060165405,0.4175772964954376,941.5430183356841,709.0,-197.65887451171875,-197.40380859375,141.71694946289062,133.0226287841797,1440.8344695568085,709.0,334,668000,463.6202243311632,13.51386833190918,0.9342270493507385,0.01589302159845829
0.0,1.0,0.49957003828178337,-14.137911796569824,1.151086688041687,-0.9999434947967529,2.408287036814727e-05,-13.564878463745117,0.16091980040073395,-0.8244190216064453,0.06931795924901962,-12.699774742126465,-0.447547048330307,0.4179036021232605,941.7102672292546,711.0,-197.5251007080078,-197.40380859375,141.71694946289062,132.8592987060547,1445.713883638382,711.0,335,670000,463.43886406750994,13.411582946777344,26.20333480834961,6.119489262346178e-05
0.0,1.0,0.49957003828178337,-13.706661224365234,0.5009356141090393,-0.9999790191650391,7.70507085690042e-06,-13.431737899780273,0.12966708838939667,-0.932855486869812,0.2365298867225647,-12.70187759399414,-0.44875186681747437,0.41822516918182373,940.7296918767507,714.0,-198.08407592773438,-200.7538299560547,149.2000732421875,133.88490295410156,1450.4363377094269,714.0,336,672000,463.30885577594034,13.516768455505371,34.691184997558594,0.12106794118881226
0.0,1.0,0.4897265349296965,-14.093475341796875,1.3789721727371216,-0.9999892115592957,3.4506967949710088e-06,-13.389167785644531,0.24227386713027954,-0.9844778776168823,0.08181414008140564,-12.704410552978516,-0.4499156177043915,0.41857194900512695,940.8980446927375,716.0,-197.95004272460938,-200.7538299560547,149.2000732421875,133.7217559814453,1454.7358288764954,716.0,337,674000,463.31436032653147,13.426916122436523,1.4453357458114624,1.9981651306152344
0.0,1.0,0.49957003828178337,-14.022785186767578,1.479418396949768,-0.999992847442627,2.1706009647459723e-06,-13.288887023925781,0.2358287125825882,-0.9978169202804565,0.004371290095150471,-12.706377029418945,-0.45025160908699036,0.419053316116333,939.9248956884562,719.0,-198.79429626464844,-208.2593994140625,157.54928588867188,134.85411071777344,1459.5393080711365,719.0,338,676000,463.15984520716484,13.384662628173828,31.807527542114258,0.6258316040039062
0.0,1.0,0.48007698748132194,-13.913820266723633,1.437383770942688,-0.9999959468841553,1.080822244148294e-06,-13.151622772216797,0.3075042963027954,-0.9998613595962524,0.000631258764769882,-12.708381652832031,-0.4518641233444214,0.419484406709671,940.0943134535368,721.0,-198.65919494628906,-208.2593994140625,157.54928588867188,134.69129943847656,1464.3598310947418,721.0,339,678000,463.0009548221037,13.191411972045898,2.3152501583099365,1.6465877294540405
0.0,1.0,0.5096113960512472,-13.985448837280273,1.74399733543396,-0.999997079372406,9.06739046513394e-07,-13.09521484375,0.3315817415714264,-0.2907698154449463,0.3580428659915924,-12.70966625213623,-0.4531579613685608,0.4200100600719452,939.1367403314918,724.0,-199.20364379882812,-213.6579132080078,164.55718994140625,135.66934204101562,1469.113389968872,724.0,340,680000,462.8642041132087,13.153777122497559,38.72273635864258,2.8840004233643413e-06
0.0,1.0,0.5409627658843057,-13.931766510009766,1.4945801496505737,-0.9999954700469971,1.6254223282885505e-06,-13.104571342468262,0.4246426224708557,-0.9764739871025085,0.18661941587924957,-12.710649490356445,-0.45212242007255554,0.4203135669231415,939.3071625344353,726.0,-199.06837463378906,-213.6579132080078,164.55718994140625,135.5067901611328,1473.5580587387085,726.0,341,682000,462.82533352215364,13.147564888000488,1.5181370973587036,0.0035697384737432003
0.0,1.0,0.5409627658843057,-13.759908676147461,1.0776019096374512,-0.5944321155548096,0.18502791225910187,-13.091484069824219,0.47984787821769714,0.8210670948028564,0.4081650972366333,-12.712337493896484,-0.45354339480400085,0.4206262528896332,939.4766483516484,728.0,-198.93382263183594,-213.6579132080078,164.55718994140625,135.34478759765625,1478.3864948749542,728.0,342,684000,462.666564102951,13.222467422485352,0.9956367611885071,1.543255090713501
0.0,1.0,0.49957003828178337,-13.564266204833984,0.6086147427558899,-0.9889400601387024,0.005544326268136501,-13.097199440002441,0.5199227333068848,-0.9839293360710144,0.03351150080561638,-12.713483810424805,-0.45431649684906006,0.421508252620697,936.301912568306,732.0,-200.7302703857422,-228.7611541748047,180.60989379882812,138.11874389648438,1483.3225972652435,732.0,343,686000,462.4752574151821,13.205248832702637,0.5450258851051331,0.261935830116272
0.0,1.0,0.46134454880807335,-13.439947128295898,0.24433621764183044,0.0012885918840765953,0.2981073260307312,-13.148704528808594,0.6272992491722107,0.4498048424720764,0.7308805584907532,-12.715407371520996,-0.4534147083759308,0.42294132709503174,936.4782016348773,734.0,-200.59230041503906,-228.7611541748047,180.60989379882812,137.95570373535156,1488.4301540851593,734.0,344,688000,462.23196843446686,13.271309852600098,1.3193353414535522,1.0096803903579712
0.0,1.0,0.4522542386119727,-14.254926681518555,1.689750075340271,-0.9962444305419922,0.0018529879162088037,-13.49960708618164,0.029612477868795395,-0.9965982437133789,0.01197747327387333,-12.717721939086914,-0.45438945293426514,0.42360588908195496,936.6535326086956,736.0,-200.455078125,-228.7611541748047,180.60989379882812,137.79319763183594,1493.4445044994354,736.0,345,690000,462.0191764214703,13.493252754211426,16.157882690429688,0.005817477125674486
0.0,1.0,0.49957003828178337,-13.852587699890137,1.533157229423523,-0.9992572069168091,0.0003643987874966115,-13.127998352050781,0.12127650529146194,-0.9941789507865906,0.0028858676087111235,-12.719588279724121,-0.45560315251350403,0.4243478775024414,935.7280108254398,739.0,-200.98143005371094,-234.16143798828125,186.1652069091797,138.7117156982422,1498.322556257248,739.0,346,692000,461.84981805826203,13.310054779052734,37.79540252685547,0.0006509426748380065
0.0,1.0,0.47061757423911565,-13.823382377624512,1.638765811920166,-0.9996574521064758,0.00016633904306218028,-13.045357704162598,0.13873997330665588,-0.458273321390152,0.26404380798339844,-12.721102714538574,-0.4567239284515381,0.4245167076587677,935.9041835357625,741.0,-200.84408569335938,-234.16143798828125,186.1652069091797,138.54954528808594,1503.1221284866333,741.0,347,694000,461.705663729886,13.24316692352295,16.814939498901367,0.0003315921640023589
0.0,1.0,0.48007698748132194,-13.609764099121094,0.7546910643577576,-0.9997425079345703,0.0001242045545950532,-13.244568824768066,0.09658875316381454,-0.7761108875274658,0.11270244419574738,-12.722216606140137,-0.4573298394680023,0.42483821511268616,934.9905913978495,744.0,-201.36373901367188,-239.55001831054688,191.37965393066406,139.4469757080078,1508.2930738925934,744.0,348,696000,461.4487807755873,13.155787467956543,38.07952880859375,0.7125255465507507
0.0,1.0,0.5198545851118772,-14.023504257202148,1.7423375844955444,-0.9999001622200012,4.614280260284431e-05,-13.156961441040039,0.241522878408432,-0.9619771242141724,0.18458408117294312,-12.723686218261719,-0.45722630620002747,0.4248259365558624,935.1675603217158,746.0,-201.226318359375,-239.55001831054688,191.37965393066406,139.28515625,1513.429281949997,746.0,349,698000,461.2042388268404,13.238741874694824,15.4666109085083,0.0027602724730968475
0.0,1.0,0.5409627658843057,-14.043373107910156,1.9360562562942505,-0.9999447464942932,2.464335921104066e-05,-13.084129333496094,0.2655387818813324,-0.9982602000236511,0.0017039739759638906,-12.72502613067627,-0.45845815539360046,0.4252895414829254,934.2590120160214,749.0,-201.74478149414062,-242.88937377929688,196.2662353515625,140.18092346191406,1518.3785374164581,749.0,350,700000,461.0181076393898,13.19200325012207,44.197967529296875,6.015443068463355e-05
0.0,1.0,0.5409627658843057,-13.522672653198242,0.155150905251503,-0.9999228119850159,3.537696466082707e-05,-13.444531440734863,0.08028880506753922,-0.9659273624420166,0.2409685105085373,-12.726556777954102,-0.45968008041381836,0.42592859268188477,933.3617021276596,752.0,-202.2555694580078,-248.27992248535156,200.98956298828125,141.04978942871094,1523.2309231758118,752.0,351,702000,460.8624925604763,13.431761741638184,2.146836280822754,0.32758113741874695
0.0,1.0,0.5198545851118772,-14.271883010864258,1.6679704189300537,-0.9999313950538635,3.127759191556834e-05,-13.507593154907227,0.08157739788293839,0.5980829000473022,0.7550704479217529,-12.728852272033691,-0.4595879018306732,0.42665594816207886,932.3753315649867,754.0,-202.83714294433594,-253.7080841064453,205.5430450439453,142.0029296875,1528.1849393844604,754.0,352,704000,460.677226856826,13.553284645080566,0.7098907232284546,1.9947130680084229
0.0,1.0,0.5096113960512472,-14.435629844665527,1.9811331033706665,-0.9999682903289795,1.3890664376958739e-05,-13.51156997680664,0.13270121812820435,-0.9704699516296387,0.23420456051826477,-12.731303215026855,-0.4597277045249939,0.426893413066864,932.5568783068783,756.0,-202.6976318359375,-253.7080841064453,205.54306030273438,141.84085083007812,1533.2472162246704,756.0,353,706000,460.46064361257453,13.595727920532227,39.13887405395508,0.0015875197714194655
0.0,1.0,0.5409627658843057,-14.158649444580078,1.473737359046936,-0.9998252391815186,8.379240171052516e-05,-13.331753730773926,0.4583674669265747,-0.8546665906906128,0.18224236369132996,-12.733695030212402,-0.4607572853565216,0.4274120330810547,931.6732542819499,759.0,-203.200927734375,-259.106201171875,209.79556274414062,142.685302734375,1538.4049186706543,759.0,354,708000,460.2169373013884,13.478473663330078,21.66238784790039,0.00013053626753389835
0.0,1.0,0.49957003828178337,-14.113556861877441,1.0984238386154175,-0.9670160412788391,0.016290908679366112,-13.454899787902832,0.45128849148750305,0.7267370223999023,0.529052197933197,-12.735398292541504,-0.4596956968307495,0.4274870753288269,931.8554533508542,761.0,-203.06138610839844,-259.106201171875,209.79556274414062,142.52359008789062,1543.2879996299744,761.0,355,710000,460.0567101994137,13.5670166015625,0.9696124792098999,0.04024290665984154
0.0,1.0,0.5096113960512472,-15.127017974853516,1.9550189971923828,-0.9968793392181396,0.0015487957280129194,-14.226930618286133,0.10728652775287628,-0.9990226030349731,0.002048768801614642,-12.738228797912598,-0.46074509620666504,0.4275589883327484,932.0366972477065,763.0,-202.92254638671875,-257.02691650390625,209.83518981933594,142.36244201660156,1548.3803651332855,763.0,356,712000,459.83533247575804,14.251214981079102,90.50446319580078,1.793341040611267
0.0,1.0,0.5096113960512472,-14.185629844665527,0.4276333749294281,-0.9992823600769043,0.0003469009534455836,-13.957353591918945,0.12153349816799164,0.005402088165283203,0.5075186491012573,-12.742091178894043,-0.46111467480659485,0.42781001329421997,932.2169934640523,765.0,-202.78443908691406,-255.86961364746094,210.10244750976562,142.20181274414062,1553.312273979187,765.0,357,714000,459.66288425115926,14.001473426818848,1.69777250289917,0.057590506970882416
