# {"t_start": 1563718172.3094146, "env_id": "SignalizedEco-v0"} 
r,l,t
-150.1,1001,2164.560216
-150.1,1001,2166.515897
-150.1,1001,2170.114914
-150.1,1001,2172.041936
-150.1,1001,2175.675628
-358.213912,1001,2177.596568
-150.1,1001,2181.171517
-690.911526,123,2181.381096
-691.984387,123,2181.589548
-150.1,1001,2183.539146
-357.723055,1001,2187.145295
-150.1,1001,2189.08255
-150.1,1001,2192.677954
-601.368239,164,2193.037919
-150.1,1001,2196.671969
-150.1,1001,2198.575382
-150.1,1001,2202.17724
-150.1,1001,2204.16009
-150.1,1001,2207.727976
-150.1,1001,2209.574803
-150.1,1001,2213.046757
-150.1,1001,2214.916787
-150.1,1001,2218.431082
-150.1,1001,2220.309377
-150.1,1001,2223.905073
-150.1,1001,2225.671655
-150.1,1001,2229.182718
-150.1,1001,2231.112133
-150.1,1001,2234.803476
-150.1,1001,2236.752004
-150.1,1001,2240.448119
-150.1,1001,2242.398475
-150.1,1001,2246.044713
-150.1,1001,2247.971255
-150.1,1001,2251.623605
-357.351819,1001,2253.557462
-150.1,1001,2257.208318
-150.1,1001,2259.144776
-150.1,1001,2262.823696
-150.1,1001,2264.781007
-150.1,1001,2268.461141
-150.1,1001,2270.41399
-249.884082,806,2271.959292
-150.1,1001,2275.653384
-150.1,1001,2277.599288
-150.1,1001,2281.260051
-150.1,1001,2283.20329
-150.1,1001,2286.855772
-677.978891,131,2287.235358
-150.1,1001,2290.989806
-150.1,1001,2292.941173
-150.1,1001,2296.616358
-150.1,1001,2298.556744
-150.1,1001,2302.267028
-150.1,1001,2304.156702
-150.1,1001,2307.770748
-150.1,1001,2309.751563
