ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.251713,235.2,529.6,9620.924,13,9673,2663.505948781967,2319289,-0.0,-1.3712163,0.9999940750321912,2.9183691e-05,0.736036,0.736036
2.2526145,235.15,529.7,9622.361,13,9686,2666.9092700481415,2322346,-0.0,-1.3722459,0.9999958572516334,0.0009783981,54366284.0,54366284.0
2.2530653,235.125,529.75,9614.166,13,9699,2670.028695344925,2325402,-0.0,-1.3736202,0.9999958631065056,0.0008054113,0.033044223,0.033044223
2.2521636,235.175,529.65,9618.482,13,9712,2672.9786484241486,2328461,-0.0,-1.3743051,0.9999944326496006,1.7922333e-05,0.0007461218,0.0007461218
2.2521636,235.175,529.65,9616.15,13,9725,2675.8784816265106,2331517,-0.0,-1.3738788,0.9999950580413497,0.0006294857,7153291300.0,7153291300.0
2.2521636,235.175,529.65,9613.838,13,9738,2678.797043323517,2334574,-0.0,-1.3729635,0.999995182832663,0.0013157962,1.148535e+23,1.148535e+23
2.253516,235.1,529.8,9617.9375,13,9751,2681.7161519527435,2337630,-0.0,-1.3711176,0.9999954504614834,0.0014332546,4.1427954e+29,4.1427954e+29
2.2526145,235.15,529.7,9622.383,13,9764,2684.751091480255,2340688,-0.0,-1.3708724,0.9999950323444864,7.118351e-06,0.044730175,0.044730175
2.2521636,235.175,529.65,9622.542,13,9777,2687.6544568538666,2343746,-0.0,-1.3702765,0.9999939583958621,0.0006485052,2527632100.0,2527632100.0
2.2526145,235.15,529.7,9623.466,13,9790,2690.5758612155914,2346801,-0.0,-1.3669728,0.9999949727543935,0.0005123505,3.6074153e+24,3.6074153e+24
2.253065,235.125,529.75,9616.267,13,9803,2693.498673915863,2349857,-0.0,-1.365934,0.9999963534494327,0.0003869174,656455350000000.0,656455350000000.0
2.2530653,235.125,529.75,9617.032,14,9817,2696.392307281494,2353151,-0.0,-1.3741218,0.9999937045167826,0.001385741,0.08822021,0.08822021
2.2521636,235.175,529.65,9618.342,13,9830,2699.2917330265045,2356208,-0.0,-1.3759488,0.9999960601999192,0.00040336038,0.050003838,0.050003838
2.2521636,235.175,529.65,9618.81,13,9843,2702.191806793213,2359264,-0.0,-1.3769808,0.9999958359403536,0.001429438,0.03555754,0.03555754
2.2539668,235.075,529.85,9616.186,13,9856,2705.082432985306,2362319,-0.0,-1.377379,0.9999979759354574,0.00091722043,0.10892984,0.10892984
2.2544177,235.05,529.9,9612.085,13,9869,2707.9736018180847,2365375,-0.0,-1.3785776,0.9999957823279146,0.00056290725,0.012943503,0.012943503
2.254418,235.05,529.9,9607.108,13,9882,2710.890245437622,2368431,-0.0,-1.3795847,0.9999952726516312,0.0007535731,0.08814409,0.08814409
2.2539668,235.075,529.85,9609.98,13,9895,2713.822332382202,2371487,-0.0,-1.3794168,0.9999952997159198,0.0008930643,611460070000000.0,611460070000000.0
2.2539668,235.075,529.85,9607.666,13,9908,2716.7412400245667,2374543,-0.0,-1.3786327,0.999997081123638,0.0003849084,85515870000000.0,85515870000000.0
2.2539668,235.075,529.85,9610.77,13,9921,2719.6851468086243,2377599,-0.0,-1.3779292,0.9999973131571096,0.000963469,3.600023e+23,3.600023e+23
2.2539668,235.075,529.85,9609.665,13,9934,2722.6209099292755,2380655,-0.0,-1.377175,0.9999969825796597,0.00032423367,55530605000000.0,55530605000000.0
2.2530653,235.125,529.75,9608.832,13,9947,2725.508778333664,2383713,-0.0,-1.3767463,0.9999954600698402,0.00024174569,13758.38,13758.38
2.2526145,235.15,529.7,9610.111,13,9960,2728.4461686611176,2386770,-0.0,-1.3784496,0.9999937217685329,0.00065431837,0.015396491,0.015396491
2.2526145,235.15,529.7,9613.283,13,9973,2731.32261633873,2389826,-0.0,-1.381403,0.9999948501804283,0.0010674753,0.015585784,0.015585784
2.2530656,235.125,529.75,9617.68,13,9986,2734.2336814403534,2392883,-0.0,-1.3855053,0.9999949206417114,0.0005429983,0.061560426,0.061560426
2.253516,235.1,529.8,9615.613,13,9999,2737.1294536590576,2395939,-0.0,-1.3857495,0.9999939481604088,0.0005350569,0.010355496,0.010355496
2.2019577,240.625,518.75,9760.341,13,10012,2755.1293184757233,2399216,-0.0,-1.38486,0.9965580236166716,0.00029176372,601.0103,601.0103
2.2019577,240.625,518.75,9757.456,13,10025,2758.019406080246,2402273,-0.0,-1.3846713,0.9999729725077486,0.001193181,6.235595,6.235595
2.2024083,240.6,518.8,9753.277,13,10038,2760.956156730652,2405328,-0.0,-1.3838445,0.999993428426933,0.0007663088,3.0410418e+19,3.0410418e+19
2.253065,235.125,529.75,9616.041,13,10051,2763.852436065674,2408386,-0.0,-1.384459,0.9999935915129754,0.0005471776,0.11203378,0.11203378
2.2517128,235.2,529.6,9618.72,13,10064,2766.754064321518,2411445,-0.0,-1.3858048,0.9999943243565212,0.00040135227,0.02959993,0.02959993
2.2512622,235.225,529.55,9618.57,13,10077,2769.6510128974915,2414502,-0.0,-1.3873833,0.9999962527190291,0.0009404125,9.096522,9.096522
2.2521636,235.175,529.65,9617.884,13,10090,2772.541827440262,2417558,-0.0,-1.3874801,0.9999969200891883,0.00041631694,35782.55,35782.55
2.2539668,235.075,529.85,9615.172,13,10103,2775.4636595249176,2420613,-0.0,-1.3884815,0.9999979215810981,0.00078856613,0.014060877,0.014060877
2.2544177,235.05,529.9,9611.999,13,10116,2778.349664926529,2423669,-0.0,-1.3895879,0.999995372635567,0.00086769374,0.021246353,0.021246353
2.2544177,235.05,529.9,9618.178,13,10129,2781.2497522830963,2426725,-0.0,-1.3920302,0.9999932174578134,0.00046858416,0.025687395,0.025687395
2.2544177,235.05,529.9,9615.828,13,10142,2784.1633653640747,2429780,-0.0,-1.3917791,0.9999960318159538,0.0014113473,1.3437275e+18,1.3437275e+18
2.253516,235.1,529.8,9624.511,13,10155,2787.074385166168,2432838,-0.0,-1.3958735,0.9999942921231195,0.0013296515,0.010238662,0.010238662
2.2530656,235.125,529.75,9629.057,13,10168,2790.015232563019,2435895,-0.0,-1.3954195,0.9999948532654344,0.00045614995,114812420000.0,114812420000.0
2.2530653,235.125,529.75,9623.021,13,10181,2792.9930431842804,2438950,-0.0,-1.3951421,0.99999608781809,6.1408305e-06,0.023116475,0.023116475
2.2539668,235.075,529.85,9622.063,13,10194,2795.8946895599365,2442006,-0.0,-1.3975607,0.9999971726465446,0.00067381206,0.008534665,0.008534665
2.2548685,235.025,529.95,9614.152,14,10208,2798.8009266853333,2445296,-0.0,-1.4009937,0.9999976646447521,0.00050400215,0.06504417,0.06504417
2.2539668,235.075,529.85,9610.3545,13,10221,2801.730313062668,2448353,-0.0,-1.4025048,0.9999960272052704,0.00044839364,0.003267721,0.003267721
2.253516,235.1,529.8,9611.604,13,10234,2804.683861017227,2451410,-0.0,-1.402399,0.9999949466632643,4.29687e-06,0.059610587,0.059610587
2.253516,235.1,529.8,9616.858,13,10247,2807.6243603229523,2454465,-0.0,-1.4042898,0.9999967840121826,0.00046192753,0.13049233,0.13049233
2.2544177,235.05,529.9,9613.356,13,10260,2810.620103120804,2457520,-0.0,-1.4044582,0.9999911596496531,0.0001278976,0.0064179334,0.0064179334
2.255319,235.0,530.0,9612.312,13,10273,2813.5554196834564,2460575,-0.0,-1.4061352,0.9999973030064666,0.0013605297,0.035274107,0.035274107
2.255319,235.0,530.0,9609.935,13,10286,2816.4666051864624,2463630,-0.0,-1.4076523,0.9999969959862938,0.00043062735,0.02441559,0.02441559
2.255319,235.0,530.0,9604.872,13,10299,2819.4249815940857,2466685,-0.0,-1.4076756,0.9999985047928703,1.6476357e-05,0.0030986387,0.0030986387
2.2544177,235.05,529.9,9612.021,13,10312,2822.343103170395,2469742,-0.0,-1.4088515,0.9999960839900268,0.0006229565,0.05039533,0.05039533
2.253065,235.125,529.75,9622.582,13,10325,2825.2309381961823,2472800,-0.0,-1.4140013,0.9999951209883875,0.0014821487,0.01433871,0.01433871
2.2526145,235.15,529.7,9629.838,13,10338,2828.1670095920563,2475856,-0.0,-1.4137632,0.9999967960820868,5.07357e-05,1.5451397,1.5451397
2.253065,235.125,529.75,9630.568,13,10351,2831.186201572418,2478911,-0.0,-1.413546,0.9999957153268042,1.7802231e-06,0.08024158,0.08024158
2.2544177,235.05,529.9,9622.616,13,10364,2834.444908618927,2481967,-0.0,-1.4148504,0.9999964198498219,0.00078313256,0.0028131495,0.0028131495
2.254418,235.05,529.9,9610.207,13,10377,2837.3606436252594,2485023,-0.0,-1.4177027,0.9999971268423451,0.0007930037,0.029309949,0.029309949
2.2544177,235.05,529.9,9607.829,14,10391,2840.2681987285614,2488313,-0.0,-1.4189725,0.9999973067915562,0.0008242293,0.026384838,0.026384838
2.2513661,235.225,529.55,9612.634,13,10404,2858.2675626277924,2491376,-0.0,-1.4196507,0.9999938010932965,0.000698821,0.00480808,0.00480808
2.2509153,235.25,529.5,9615.444,13,10417,2861.265540599823,2494433,-0.0,-1.4179916,0.9999946454418023,0.0002793726,6.296211e+18,6.296211e+18
2.2509155,235.25,529.5,9617.249,13,10430,2864.280287027359,2497488,-0.0,-1.4199897,0.9999973581445829,0.00049961224,0.014661062,0.014661062
2.2544177,235.05,529.9,9607.655,13,10443,2867.310569524765,2500543,-0.0,-1.4201984,0.9999969603002228,0.00013858295,0.005749187,0.005749187
2.2548683,235.025,529.95,9611.127,13,10456,2870.2848224639893,2503599,-0.0,-1.4231797,0.9999967994863255,0.0005663065,87.97495,87.97495
2.253516,235.1,529.8,9608.659,13,10469,2873.3220915794373,2506657,-0.0,-1.4237885,0.9999936433905532,0.00075907,0.0036858916,0.0036858916
2.2530656,235.125,529.75,9607.228,13,10482,2876.357663154602,2509713,-0.0,-1.4229718,0.9999930789899736,7.108795e-05,85.35287,85.35287
2.2521636,235.175,529.65,9614.593,13,10495,2879.240123987198,2512771,-0.0,-1.4332008,0.9999959444485285,0.0011842424,0.052842777,0.052842777
2.2526145,235.15,529.7,9612.398,13,10508,2882.3886568546295,2515828,-0.0,-1.4303856,0.9999932357086436,0.00039434232,4.3733812e+27,4.3733812e+27
2.2521636,235.175,529.65,9615.872,13,10521,2885.4209594726562,2518885,-0.0,-1.4271013,0.9999915616363069,0.0005677336,2.271665e+33,2.271665e+33
2.251713,235.2,529.6,9618.182,13,10534,2888.6245636940002,2521944,-0.0,-1.427239,0.9999940228444757,0.0011472381,955.4725,955.4725
2.2526145,235.15,529.7,9612.017,13,10547,2891.5746393203735,2524999,-0.0,-1.4269079,0.9999972364728364,0.0005266541,3.396169e+17,3.396169e+17
2.2530653,235.125,529.75,9608.287,13,10560,2894.5932376384735,2528055,-0.0,-1.4248265,0.9999967998928696,0.00044733784,41697600000000.0,41697600000000.0
2.2548683,235.025,529.95,9606.117,13,10573,2897.506269931793,2531110,-0.0,-1.4266087,0.9999976568280999,0.0013555727,0.0070374045,0.0070374045
2.2548683,235.025,529.95,9599.563,14,10587,2900.722602367401,2534400,-0.0,-1.4262415,0.9999977295246936,0.0005744627,1.6376187e+18,1.6376187e+18
2.2548683,235.025,529.95,9602.969,13,10600,2903.9886949062347,2537456,-0.0,-1.4268569,0.999996092544734,0.00075862504,0.056442577,0.056442577
2.2544177,235.05,529.9,9609.113,13,10613,2907.029378414154,2540512,-0.0,-1.4286839,0.9999966731220411,0.000444024,0.057630572,0.057630572
2.254418,235.05,529.9,9608.105,13,10626,2909.9493889808655,2543567,-0.0,-1.4278222,0.999997753565367,0.00046207188,4916326000000000.0,4916326000000000.0
2.2544177,235.05,529.9,9614.244,13,10639,2912.987182855606,2546623,-0.0,-1.4279457,0.9999961452854222,0.00012332294,0.0014767364,0.0014767364
2.2548683,235.025,529.95,9606.965,13,10652,2916.1409702301025,2549678,-0.0,-1.4274287,0.9999970774194935,0.0008443908,7280021000000000.0,7280021000000000.0
2.2544177,235.05,529.9,9607.809,13,10665,2919.1600053310394,2552734,-0.0,-1.4288312,0.9999972266800796,0.0007882404,0.010439341,0.010439341
2.2548683,235.025,529.95,9608.77,13,10678,2922.160741329193,2555789,-0.0,-1.4280949,0.9999974618358465,0.00043291916,5.0293985e+16,5.0293985e+16
2.2548683,235.025,529.95,9608.852,13,10691,2925.1934053897858,2558844,-0.0,-1.4259912,0.9999968175131926,0.0006142338,12757647000000.0,12757647000000.0
2.255319,235.0,530.0,9613.862,13,10704,2928.0780894756317,2561899,-0.0,-1.4247817,0.9999963391974234,0.0011392332,63258430000.0,63258430000.0
2.255319,235.0,530.0,9608.977,13,10717,2931.0430166721344,2564954,-0.0,-1.4215089,0.9999981266225859,0.0008602277,1.5945778e+23,1.5945778e+23
2.255319,235.0,530.0,9608.777,13,10730,2934.478983640671,2568009,-0.0,-1.4264308,0.9999976141207298,0.00075231306,0.01762606,0.01762606
2.255319,235.0,530.0,9612.289,13,10743,2937.55562543869,2571064,-0.0,-1.4265155,0.9999973583358042,3.4818833e-05,0.016667081,0.016667081
2.255319,235.0,530.0,9608.121,13,10756,2940.6952867507935,2574119,-0.0,-1.4258761,0.9999974883639879,0.0012848257,8.066443e+19,8.066443e+19
2.2544177,235.05,529.9,9605.412,13,10769,2944.0202944278717,2577176,-0.0,-1.4272181,0.9999948448112264,0.0004030607,0.04631774,0.04631774
2.2544177,235.05,529.9,9602.838,14,10783,2947.305543899536,2580466,-0.0,-1.4278945,0.999996059541445,0.0004225025,0.006397473,0.006397473
2.2475839,235.45,529.1,9619.068,13,10796,2966.0487122535706,2583537,-0.0,-1.4270077,0.9999813213453308,0.0005834763,1.4338749e+21,1.4338749e+21
2.2484856,235.4,529.2,9624.953,13,10809,2968.9717037677765,2586592,-0.0,-1.4277959,0.9999958144535412,0.00060744345,0.04474907,0.04474907
2.2480347,235.425,529.15,9628.084,13,10822,2971.9827835559845,2589648,-0.0,-1.4298028,0.9999966003470036,0.0005670015,0.013811599,0.013811599
2.254418,235.05,529.9,9618.145,13,10835,2974.9547102451324,2592704,-0.0,-1.4294829,0.9999963113061767,0.00023050426,76659100000.0,76659100000.0
2.2544177,235.05,529.9,9613.289,13,10848,2977.8999059200287,2595759,-0.0,-1.4304527,0.9999963842296893,0.00077554194,0.0054444517,0.0054444517
2.2548683,235.025,529.95,9611.19,13,10861,2980.867940425873,2598814,-0.0,-1.4301378,0.9999950127521515,4.6490845e-06,0.14160475,0.14160475
2.255319,235.0,530.0,9610.939,13,10874,2983.809108018875,2601869,-0.0,-1.4298368,0.9999974293070863,0.000700326,6.56949e+19,6.56949e+19
2.2548683,235.025,529.95,9609.086,13,10887,2986.783492565155,2604925,-0.0,-1.4287452,0.9999964095688938,0.00041006226,3741553300000.0,3741553300000.0
2.2548683,235.025,529.95,9606.93,13,10900,2989.7579429149628,2607980,-0.0,-1.4270073,0.9999960925292726,0.0006443916,3.7615054e+19,3.7615054e+19
2.2544177,235.05,529.9,9607.963,13,10913,2992.7060055732727,2611036,-0.0,-1.4262749,0.9999967875173752,7.6564225e-05,507734370.0,507734370.0
2.2548685,235.025,529.95,9612.651,13,10926,2995.685896396637,2614091,-0.0,-1.4292207,0.9999969016796513,0.00082166697,0.06294377,0.06294377
2.2544177,235.05,529.9,9618.86,13,10939,2998.677433013916,2617147,-0.0,-1.4302369,0.9999965631584473,0.00039907196,0.04143298,0.04143298
2.254418,235.05,529.9,9622.446,13,10952,3001.6462864875793,2620203,-0.0,-1.4293443,0.9999971262720919,0.0007367611,2.3823204e+19,2.3823204e+19
2.2539668,235.075,529.85,9619.54,13,10965,3004.627956867218,2623259,-0.0,-1.4289781,0.9999950966462166,0.00043203306,2.2449665e+16,2.2449665e+16
2.2544177,235.05,529.9,9610.686,14,10979,3007.5953602790833,2626549,-0.0,-1.4297816,0.9999976933122525,0.0007970352,0.08673922,0.08673922
2.2548683,235.025,529.95,9604.36,13,10992,3010.5303156375885,2629604,-0.0,-1.4277682,0.9999984768214745,0.00041113934,100319535000.0,100319535000.0
2.255319,235.0,530.0,9605.706,13,11005,3013.45902466774,2632659,-0.0,-1.4274274,0.9999983093882747,0.00053806294,1.3334139e+18,1.3334139e+18
2.2548683,235.025,529.95,9606.6,13,11018,3016.466087579727,2635715,-0.0,-1.4288316,0.9999972173452534,0.0005112465,0.017658757,0.017658757
2.2544177,235.05,529.9,9613.68,13,11031,3019.5248732566833,2638771,-0.0,-1.4297267,0.999996440212044,0.0014934796,0.018069131,0.018069131
2.2544177,235.05,529.9,9615.599,13,11044,3022.5354449748993,2641826,-0.0,-1.428744,0.9999963145623951,0.00043084586,5.4918154e+18,5.4918154e+18
2.2548683,235.025,529.95,9615.793,13,11057,3025.6208000183105,2644881,-0.0,-1.4285222,0.9999967867013311,0.0011634607,31380493000000.0,31380493000000.0
2.2544177,235.05,529.9,9617.071,13,11070,3028.7908313274384,2647937,-0.0,-1.4288615,0.9999970738983848,0.000415594,0.005369643,0.005369643
2.2548685,235.025,529.95,9607.608,13,11083,3031.8836572170258,2650992,-0.0,-1.427558,0.999997778328634,0.0012999243,2.4919952e+27,2.4919952e+27
2.2548683,235.025,529.95,9608.92,13,11096,3035.0619831085205,2654047,-0.0,-1.4290175,0.999997897718913,0.0005506585,0.053870115,0.053870115
2.255319,235.0,530.0,9605.583,13,11109,3038.1057357788086,2657102,-0.0,-1.4325633,0.9999973349981701,0.00062538084,0.01943143,0.01943143
2.255319,235.0,530.0,9600.938,13,11122,3041.038793563843,2660157,-0.0,-1.4322567,0.9999973622552716,0.00066286215,2.8215812e+20,2.8215812e+20
2.2548683,235.025,529.95,9606.379,13,11135,3043.9703862667084,2663213,-0.0,-1.4330772,0.9999954735149004,0.00070574816,0.09464154,0.09464154
2.2548683,235.025,529.95,9604.825,13,11148,3046.960821866989,2666268,-0.0,-1.4328008,0.999996806406898,4.9800924e-06,0.11870476,0.11870476
2.2539668,235.075,529.85,9607.907,14,11162,3049.8896894454956,2669560,-0.0,-1.4351465,0.9999949677999211,0.00074697257,0.05051614,0.05051614
2.2544177,235.05,529.9,9612.814,13,11175,3052.886788368225,2672615,-0.0,-1.4343244,0.9999961960113524,0.00034686635,1.8058352,1.8058352
2.2297654,235.675,524.9,9629.47,13,11188,3070.983239173889,2675695,-0.0,-1.4338722,0.9992844588123262,0.0010524391,429922300000000.0,429922300000000.0
2.2297654,235.675,524.9,9628.125,13,11201,3073.8930916786194,2678752,-0.0,-1.4377998,0.9999919140136626,0.00067102566,0.06325224,0.06325224
2.2297654,235.675,524.9,9626.927,13,11214,3076.8237960338593,2681807,-0.0,-1.4382339,0.9999972959139996,0.0013313806,0.23437475,0.23437475
2.2544177,235.05,529.9,9607.837,13,11227,3079.8456995487213,2684862,-0.0,-1.438232,0.9999978119903972,3.515607e-06,0.0025603557,0.0025603557
2.255319,235.0,530.0,9606.195,13,11240,3082.809008836746,2687917,-0.0,-1.4381943,0.9999986934609524,5.7311845e-06,0.016104268,0.016104268
2.2548683,235.025,529.95,9602.982,13,11253,3085.750700235367,2690973,-0.0,-1.4389864,0.9999971536017256,0.00033818456,0.006297201,0.006297201
2.2539668,235.075,529.85,9601.1455,13,11266,3088.6805503368378,2694030,-0.0,-1.4451364,0.9999950875844661,0.0012035941,0.085126705,0.085126705
2.2530653,235.125,529.75,9600.487,13,11279,3091.6156957149506,2697087,-0.0,-1.4427263,0.999995866757672,0.00053404894,2.5641643e+30,2.5641643e+30
2.2530653,235.125,529.75,9600.388,13,11292,3094.545401573181,2700143,-0.0,-1.4407562,0.9999967421911151,0.0005194023,8.245337e+27,8.245337e+27
2.253516,235.1,529.8,9606.644,13,11305,3097.583351612091,2703199,-0.0,-1.4405123,0.9999967411877151,7.0649454e-05,0.2650825,0.2650825
2.2539668,235.075,529.85,9607.989,13,11318,3100.564347743988,2706255,-0.0,-1.4377427,0.9999956443971314,0.00038260932,1.3616396e+21,1.3616396e+21
2.2539668,235.075,529.85,9615.32,13,11331,3103.539699077606,2709311,-0.0,-1.437167,0.9999962879905979,0.0009172189,8.6162217e+18,8.6162217e+18
2.2539668,235.075,529.85,9615.034,13,11344,3106.478851079941,2712367,-0.0,-1.4370174,0.9999969284676808,0.00055384496,1.6703463,1.6703463
2.2544177,235.05,529.9,9614.798,13,11357,3109.4634890556335,2715422,-0.0,-1.4374719,0.9999970152489368,0.0007133456,0.04741041,0.04741041
2.2548683,235.025,529.95,9612.82,14,11371,3112.398349046707,2718712,-0.0,-1.4364028,0.9999962812826197,0.00054688443,2.8503267e+17,2.8503267e+17
2.255319,235.0,530.0,9608.282,13,11384,3115.3721776008606,2721767,-0.0,-1.4365007,0.9999976358085405,3.581298e-05,0.00324637,0.00324637
2.2548683,235.025,529.95,9610.17,13,11397,3118.319424390793,2724823,-0.0,-1.4377823,0.9999969041475651,0.0008035277,0.04687655,0.04687655
2.2548685,235.025,529.95,9603.965,13,11410,3121.2508471012115,2727878,-0.0,-1.438539,0.9999973429164584,0.00043340647,0.02028999,0.02028999
2.2548683,235.025,529.95,9608.393,13,11423,3124.2234308719635,2730933,-0.0,-1.4386863,0.9999961805829116,3.438645e-05,0.0059527564,0.0059527564
2.2548683,235.025,529.95,9611.463,13,11436,3127.162373304367,2733989,-0.0,-1.4390799,0.9999965374026942,0.0007475065,0.013054187,0.013054187
2.2544177,235.05,529.9,9613.225,13,11449,3130.111339569092,2737045,-0.0,-1.4364854,0.99999589891695,0.0014222561,8.8996184e+33,8.8996184e+33
2.253516,235.1,529.8,9617.928,13,11462,3133.030212879181,2740102,-0.0,-1.4333892,0.9999949756420392,0.00088639354,1.249769e+34,1.249769e+34
2.2539668,235.075,529.85,9618.773,13,11475,3135.958953142166,2743157,-0.0,-1.431878,0.9999959894907988,0.0010991008,4.0694294e+28,4.0694294e+28
2.2539668,235.075,529.85,9613.031,13,11488,3138.906895160675,2746213,-0.0,-1.4304146,0.9999944368037177,0.0009301565,3.5971687e+30,3.5971687e+30
2.253516,235.1,529.8,9608.926,13,11501,3141.83412361145,2749271,-0.0,-1.4352034,0.9999936352742225,0.00046497295,0.06464592,0.06464592
2.253516,235.1,529.8,9604.831,13,11514,3144.7827455997467,2752326,-0.0,-1.4366852,0.9999972356004037,0.0010128291,0.019668378,0.019668378
2.2539668,235.075,529.85,9601.379,13,11527,3147.750872850418,2755381,-0.0,-1.4354792,0.9999977137888436,0.0011238201,5.3657716e+26,5.3657716e+26
2.253516,235.1,529.8,9607.044,13,11540,3150.6800694465637,2758439,-0.0,-1.4415551,0.9999948953536659,0.001215561,0.061135244,0.061135244
2.2526145,235.15,529.7,9609.317,13,11553,3153.6298871040344,2761497,-0.0,-1.4413399,0.9999932242885734,0.00040031163,3907271000.0,3907271000.0
2.251713,235.2,529.6,9610.414,14,11567,3156.701853275299,2764789,-0.0,-1.4416236,0.9999963141867738,2.025029e-05,0.008624562,0.008624562
2.2478576,235.425,529.15,9621.485,13,11580,3175.2675652503967,2767856,-0.0,-1.4420152,0.9999869535522521,0.0007596114,0.013874583,0.013874583
2.2483084,235.4,529.2,9621.842,13,11593,3178.387487411499,2770913,-0.0,-1.443914,0.9999939649178486,0.001220205,0.03883028,0.03883028
2.2483084,235.4,529.2,9615.981,13,11606,3181.553334236145,2773970,-0.0,-1.4459909,0.9999944032083476,0.0011756333,0.012741957,0.012741957
2.2530653,235.125,529.75,9606.521,13,11619,3184.581631422043,2777026,-0.0,-1.4510721,0.9999969248360685,0.000838755,0.017323483,0.017323483
2.2539668,235.075,529.85,9603.16,13,11632,3187.6235337257385,2780081,-0.0,-1.4500996,0.9999973736692027,0.00043976997,5.230802e+17,5.230802e+17
2.2544177,235.05,529.9,9600.009,13,11645,3190.806949853897,2783137,-0.0,-1.4529072,0.999996153527718,0.0005312066,0.012445892,0.012445892
2.2539668,235.075,529.85,9599.604,13,11658,3194.024827003479,2786194,-0.0,-1.4534248,0.9999958807238727,0.0004622365,0.023170182,0.023170182
2.2539668,235.075,529.85,9599.613,13,11671,3197.1709151268005,2789249,-0.0,-1.4545566,0.9999973013625549,0.0005218437,0.080957815,0.080957815
2.2539668,235.075,529.85,9602.169,13,11684,3200.3779590129852,2792305,-0.0,-1.4552678,0.9999952935982037,0.00046354145,0.029863873,0.029863873
2.253516,235.1,529.8,9605.348,13,11697,3203.5220370292664,2795362,-0.0,-1.4533416,0.9999947151377455,0.00055732764,8.181675e+23,8.181675e+23
2.2539668,235.075,529.85,9603.693,13,11710,3206.561927318573,2798417,-0.0,-1.4529697,0.9999974644458689,0.0005442717,5.9952885e+17,5.9952885e+17
2.2539668,235.075,529.85,9599.3545,13,11723,3209.5866961479187,2801473,-0.0,-1.4525093,0.9999965625925142,0.0007167572,4588299000.0,4588299000.0
2.2539668,235.075,529.85,9598.146,13,11736,3212.556576490402,2804530,-0.0,-1.4531307,0.9999936758968033,0.00075055746,0.021649716,0.021649716
2.253516,235.1,529.8,9595.915,13,11749,3215.616577386856,2807586,-0.0,-1.4513483,0.9999947783767311,0.00027045765,3324434300000000.0,3324434300000000.0
2.253516,235.1,529.8,9592.851,14,11763,3218.9112508296967,2810877,-0.0,-1.4495867,0.9999962270780998,0.00076527667,1.953615e+31,1.953615e+31
2.253516,235.1,529.8,9598.557,13,11776,3222.278308868408,2813934,-0.0,-1.454501,0.9999940521079225,0.0012795535,0.037988503,0.037988503
2.253516,235.1,529.8,9597.899,13,11789,3225.2229545116425,2816990,-0.0,-1.4543403,0.9999956742799441,6.284487e-06,0.08633558,0.08633558
2.2539668,235.075,529.85,9598.641,13,11802,3228.1675460338593,2820045,-0.0,-1.4531478,0.9999967233168263,0.0007671863,2147203700.0,2147203700.0
2.2548683,235.025,529.95,9601.551,13,11815,3231.080324649811,2823100,-0.0,-1.4555889,0.999997314989514,0.0014806297,0.01561544,0.01561544
2.2544177,235.05,529.9,9601.085,13,11828,3234.060951948166,2826156,-0.0,-1.4559273,0.9999956890942485,8.3623025e-05,0.021873781,0.021873781
2.2548683,235.025,529.95,9605.109,13,11841,3237.054855823517,2829211,-0.0,-1.4561557,0.9999956233973535,2.1992135e-05,0.0008435827,0.0008435827
2.2539668,235.075,529.85,9606.581,13,11854,3239.9458949565887,2832268,-0.0,-1.4551988,0.999994980998963,0.0013189428,56834988.0,56834988.0
2.254418,235.05,529.9,9607.773,13,11867,3242.9181323051453,2835323,-0.0,-1.4538575,0.9999969665043409,0.00065831706,5.0810236e+21,5.0810236e+21
2.253516,235.1,529.8,9608.581,13,11880,3245.835713624954,2838380,-0.0,-1.4551777,0.9999962561098528,0.0007914507,0.022879837,0.022879837
2.2530653,235.125,529.75,9608.486,13,11893,3248.7369980812073,2841438,-0.0,-1.4659215,0.999994043641891,0.0010416788,0.06714303,0.06714303
2.2530653,235.125,529.75,9604.184,13,11906,3251.7394783496857,2844493,-0.0,-1.465854,0.999996846088834,1.1779503e-05,0.378281,0.378281
2.2530653,235.125,529.75,9604.707,13,11919,3254.6747555732727,2847550,-0.0,-1.4681395,0.9999956597484925,0.0006418503,0.05364145,0.05364145
2.2539668,235.075,529.85,9605.102,13,11932,3257.5808560848236,2850606,-0.0,-1.4690553,0.9999959275819492,0.00063961436,0.01898641,0.01898641
2.2530653,235.125,529.75,9608.765,13,11945,3260.543449640274,2853663,-0.0,-1.4758897,0.9999966670411595,0.00067111687,0.044706997,0.044706997
2.2526145,235.15,529.7,9613.914,14,11959,3263.515960216522,2856956,-0.0,-1.4707698,0.9999947532869555,0.0010891343,6.733762e+33,6.733762e+33
2.250834,235.25,529.5,9612.727,13,11972,3282.0385394096375,2860016,-0.0,-1.4694561,0.9999946578809613,0.0007590971,99945810000000.0,99945810000000.0
2.2512848,235.225,529.55,9611.008,13,11985,3285.022789955139,2863072,-0.0,-1.4717807,0.9999970052494973,0.0005062737,0.035047185,0.035047185
