ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.016770862,646.125,-10.269248,5,2724,1824.8905892372131,1176176,0.0,0.9127508,0.06684333086013794,0.0009842986,0.0049261763,0.0049261763
-0.015992045,646.475,-9.769248,5,2729,1828.4277579784393,1179403,0.0,0.9079563,-0.062398672103881836,0.0011652577,0.00573854,0.00573854
-0.04436941,641.675,-23.10661,5,2734,1831.9491262435913,1182444,0.0,0.89958817,0.002041459083557129,0.000922821,0.0037857965,0.0037857965
-0.029148972,642.425,-13.837362,5,2739,1835.4858181476593,1185672,0.0,0.901967,0.5548147857189178,0.00092799217,0.004072139,0.004072139
-0.029922966,642.025,-14.337362,4,2743,1839.0201206207275,1188243,0.0,0.9103727,0.5498457849025726,0.0008990046,0.0037277087,0.0037277087
-0.056382418,636.8,-26.663193,6,2749,1842.5351910591125,1191929,0.0,0.9051728,0.04684162139892578,0.001022938,0.0049904794,0.0049904794
-0.08363086,632.075,-39.497208,5,2754,1846.0824320316315,1194977,0.0,0.9151027,0.18405061960220337,0.0009959564,0.003638108,0.003638108
-0.08363086,631.775,-39.497208,4,2758,1849.6246569156647,1197556,0.0,0.9156182,-0.1937558650970459,0.0008610144,0.004400683,0.004400683
-0.084060036,644.275,-39.997208,4,2762,1896.0296263694763,1200656,0.0,0.9189759,0.4949064254760742,0.00093675574,0.002868022,0.002868022
-0.099243924,643.5,-49.24419,5,2767,1899.5758295059204,1203851,0.0,0.9206957,-0.051041483879089355,0.0006621405,0.0071043936,0.0071043936
-0.07163816,648.35,-36.406826,5,2772,1903.1079075336456,1207090,0.0,0.91156,-0.4619060754776001,0.0008968359,0.0031464137,0.0031464137
-0.16412339,637.675,-58.60328,5,2777,1906.6258199214935,1209894,0.0,0.90944576,-0.006130337715148926,0.0013223402,0.011764094,0.011764094
-0.1648974,637.775,-59.103283,5,2782,1910.1637992858887,1213120,0.0,0.913125,-0.07578301429748535,0.000790332,0.0048599076,0.0048599076
-0.13766633,642.4,-46.277447,5,2787,1913.6841611862183,1216338,0.0,0.9141867,0.62541863322258,0.00072427554,0.0059824702,0.0059824702
-0.11119308,646.925,-33.94343,5,2792,1917.2127516269684,1219562,0.0,0.91500837,0.6835352182388306,0.001134207,0.0056053214,0.0056053214
-0.11197312,646.9,-34.44343,4,2796,1920.8049330711365,1222142,0.0,0.9129021,0.7362988889217377,0.00094029057,0.0036127332,0.0036127332
-0.11154394,634.025,-33.94343,5,2801,1924.4183368682861,1225367,0.0,0.91560847,0.7289710938930511,0.00095591886,0.003548597,0.003548597
-0.09636005,634.525,-24.696453,5,2806,1928.0331304073334,1228594,0.0,0.922221,0.6840385496616364,0.0008741549,0.0030217383,0.0030217383
-0.11083086,633.525,-33.479073,5,2811,1931.6261115074158,1231783,0.0,0.91017836,-0.018584489822387695,0.00092173676,0.0036101507,0.0036101507
-0.11083086,633.925,-33.479073,4,2815,1935.2602083683014,1234372,0.0,0.90979856,0.21996557712554932,0.0009901436,0.0068146945,0.0068146945
-0.044820387,639.75,-23.617916,5,2820,1938.9116497039795,1237419,0.0,0.9162702,0.03456658124923706,0.0010211259,0.004055506,0.004055506
-0.059368104,638.85,-32.386105,5,2825,1942.541795015335,1240605,0.0,0.91658694,0.008099257946014404,0.00069105736,0.0050891824,0.0050891824
-0.05937173,638.775,-32.386105,5,2830,1946.1531500816345,1243829,0.0,0.9231562,0.35519546270370483,0.0009864961,0.003475073,0.003475073
-0.058591694,639.55,-31.886105,5,2835,1949.7726073265076,1247076,0.0,0.92198616,0.4982987642288208,0.0010628668,0.0039256844,0.0039256844
-0.058591694,639.625,-31.886105,4,2839,1953.3675329685211,1249665,0.0,0.9124255,0.5320959985256195,0.0010760986,0.003821781,0.003821781
-0.058591694,639.7,-31.886105,5,2844,1956.9851865768433,1252898,0.0,0.9141874,0.6067083775997162,0.0009716133,0.0023316464,0.0023316464
-0.043349296,640.9,-22.603485,5,2849,1960.9507937431335,1256121,0.0,0.9227384,0.7219530344009399,0.00093608483,0.0035167942,0.0035167942
-0.058663737,639.675,-31.86872,5,2854,1964.606630563736,1259313,0.0,0.9220996,-0.018532991409301758,0.0007960342,0.009482949,0.009482949
-0.058663737,640.15,-31.86872,5,2859,1968.3812143802643,1262554,0.0,0.92459995,-0.05758059024810791,0.000982165,0.005533704,0.005533704
-0.016093256,646.25,-9.765236,4,2863,1972.1427652835846,1265162,0.0,0.92596644,0.34114378690719604,0.000975426,0.006913964,0.006913964
-0.016082488,646.75,-9.765236,5,2868,1975.8743028640747,1268412,0.0,0.9243879,0.42439794540405273,0.00032813082,0.0029958803,0.0029958803
-0.016082488,647.0,-9.765236,5,2873,1979.4329013824463,1271655,0.0,0.93372416,0.5241371989250183,0.0012203302,0.0046074903,0.0046074903
-0.016082488,646.675,-9.765236,4,2877,1982.9978303909302,1274236,0.0,0.9376424,0.5695217549800873,0.00096854195,0.005209148,0.005209148
-0.016082488,647.075,-9.765236,5,2882,1986.535796880722,1277486,0.0,0.94094855,0.6872532963752747,0.0010919226,0.0035127308,0.0035127308
-0.016082488,647.375,-9.765236,5,2887,1990.0718998908997,1280728,0.0,0.9467463,0.6990804672241211,0.0011387885,0.0058260574,0.0058260574
-0.016082488,647.65,-9.765236,5,2892,1993.6442692279816,1283972,0.0,0.94936115,0.7092039287090302,0.0009979749,0.0037333176,0.0037333176
-0.00076804915,648.925,-0.5,4,2896,1997.213880777359,1286571,0.0,0.95991,0.7607555538415909,0.000830407,0.0046921484,0.0046921484
-0.027964506,644.5,-13.336726,5,2901,2000.7963380813599,1289639,0.0,0.9596565,-0.002363920211791992,0.0012363247,0.0023585919,0.0023585919
-0.028366435,659.3,-13.836726,4,2905,2048.381938457489,1292833,0.0,0.9482016,-0.20930659770965576,0.00091241696,0.0019222749,0.0019222749
-0.028366435,658.875,-13.836726,5,2910,2051.903133392334,1296066,0.0,0.94634,-0.03780496120452881,0.0010300252,0.0028163588,0.0028163588
-0.04359136,657.875,-23.108707,5,2915,2055.432759284973,1299258,0.0,0.939822,-0.03270292282104492,0.000775268,0.0023869409,0.0023869409
-0.08603517,652.125,-45.2009,5,2920,2058.966547727585,1302278,0.0,0.93926185,0.05432689189910889,0.0007553876,0.0064515076,0.0064515076
-0.08603517,651.925,-45.200897,5,2925,2062.508885860443,1305511,0.0,0.9384771,0.38866502046585083,0.001233439,0.0055363886,0.0055363886
-0.10124767,650.775,-54.46531,4,2929,2066.0411076545715,1308059,0.0,0.9418923,0.17311251163482666,0.00073416467,0.0045418837,0.0045418837
-0.10124767,650.525,-54.46531,5,2934,2069.580886363983,1311295,0.0,0.93993926,0.38717228174209595,0.00089648314,0.0041111223,0.0041111223
-0.12108624,651.25,-67.53881,5,2939,2073.1101334095,1314567,0.0,0.93975884,0.051895856857299805,0.0010469365,0.008311729,0.008311729
-0.09271979,640.825,-53.702087,5,2944,2076.6252222061157,1317817,0.0,0.93942195,-0.5851235389709473,0.0010157303,0.009142443,0.009142443
-0.09271979,640.45,-53.702087,4,2948,2080.155784368515,1320397,0.0,0.9414585,0.45633578300476074,0.0011333206,0.006844456,0.006844456
-0.108723536,639.8,-63.47918,5,2953,2083.6852543354034,1323599,0.0,0.9327495,0.052982330322265625,0.0007715451,0.00500975,0.00500975
-0.07824887,642.125,-44.950615,5,2958,2087.218103170395,1326845,0.0,0.9296575,0.15700888633728027,0.0010037835,0.0051193656,0.0051193656
-0.051054798,646.8,-32.115013,5,2963,2090.8877444267273,1330089,0.0,0.9370449,0.43233388662338257,0.00087787304,0.003069737,0.003069737
-0.1430576,636.925,-54.28768,5,2968,2094.5792734622955,1332927,0.0,0.9340718,-0.007288098335266113,0.0007928256,0.0115679875,0.0115679875
-0.1278451,637.975,-45.023277,5,2973,2098.227959871292,1336166,0.0,0.935028,-0.6239917278289795,0.0010915543,0.0036346677,0.0036346677
-0.11797862,637.075,-38.511402,4,2977,2101.91992688179,1338742,0.0,0.9407933,0.00830984115600586,0.0014074227,0.005793447,0.005793447
-0.10800652,636.725,-31.949764,5,2982,2105.6336324214935,1341985,0.0,0.939359,0.40749049186706543,0.0008781717,0.0035952583,0.0035952583
-0.10800652,636.65,-31.949764,5,2987,2109.3024339675903,1345220,0.0,0.943685,0.6743804514408112,0.0011719583,0.005052199,0.005052199
-0.092002794,637.55,-22.172672,5,2992,2112.9710171222687,1348453,0.0,0.95382905,0.809660941362381,0.000889001,0.004497089,0.004497089
-0.092002794,637.2,-22.172672,4,2996,2116.65283203125,1351044,0.0,0.94933015,0.7534171491861343,0.0009358719,0.003983062,0.003983062
-0.092002794,637.425,-22.172672,5,3001,2120.355954170227,1354285,0.0,0.94559526,0.6974380314350128,0.0008331807,0.006354593,0.006354593
-0.000770416,647.925,-0.5,5,3006,2124.119188785553,1357543,0.0,0.94780636,0.6948765516281128,0.0010097554,0.002772941,0.002772941
-0.0106854495,648.425,-7.0439224,5,3011,2127.846400976181,1360805,0.0,0.9480875,-0.013710618019104004,0.0011547463,0.005147681,0.005147681
-0.0106854495,648.375,-7.0439224,4,3015,2131.532764196396,1363391,0.0,0.9421916,-1.6103191375732422,0.0010108614,0.006230885,0.006230885
-0.03794003,643.9,-19.880829,5,3020,2135.2414445877075,1366449,0.0,0.9478753,-0.009935736656188965,0.0010009195,0.003965665,0.003965665
-0.06519482,639.275,-32.71784,5,3025,2138.937938451767,1369499,0.0,0.9445298,0.2165173888206482,0.0009629235,0.002832019,0.002832019
-0.06519482,639.075,-32.71784,5,3030,2142.6527371406555,1372722,0.0,0.9458818,-0.250490665435791,0.00089311926,0.0044993893,0.0044993893
-0.06519482,638.475,-32.71784,5,3035,2146.357462644577,1375937,0.0,0.94721466,0.40639060735702515,0.00093133963,0.004659094,0.004659094
-0.15727276,628.4,-54.90862,5,3040,2150.0453231334686,1378769,0.0,0.94977874,0.003231644630432129,0.00082492543,0.0055836723,0.0055836723
-0.15650234,627.8,-54.40862,5,3045,2153.6466302871704,1382001,0.0,0.948741,-0.5256330966949463,0.0011681189,0.005779306,0.005779306
-0.14706668,636.55,-48.364697,4,3049,2200.9349286556244,1384965,0.0,0.9442727,0.2744293808937073,0.0013170433,0.0044903182,0.0044903182
-0.16229801,635.25,-57.625328,5,3054,2204.4509620666504,1388154,0.0,0.94478315,-0.06238293647766113,0.0004003298,0.006402962,0.006402962
-0.22707549,629.575,-66.968155,5,3059,2207.9707419872284,1390984,0.0,0.9413783,-0.007393836975097656,0.0009031216,0.005994869,0.005994869
-0.19982068,634.4,-54.13114,5,3064,2211.491098880768,1394228,0.0,0.9418035,-0.18180644512176514,0.0013280868,0.007020075,0.007020075
-0.19982068,634.6,-54.13114,5,3069,2215.0274250507355,1397466,0.0,0.9461167,0.48249465227127075,0.0010968407,0.006958178,0.006958178
-0.2921672,624.95,-76.2943,5,3074,2218.553425550461,1400291,0.0,0.9386317,0.028271853923797607,0.00065570156,0.006745329,0.006745329
-0.292135,624.975,-76.286545,6,3080,2222.0675156116486,1403768,0.0,0.93500775,0.22336876392364502,0.00054948515,0.002770058,0.002770058
-0.292135,625.2,-76.286545,4,3084,2225.5880365371704,1406361,0.0,0.9381101,0.06643229722976685,0.0011468645,0.0034663605,0.0034663605
-0.29165563,615.75,-75.786545,5,3089,2229.086710691452,1409595,0.0,0.9395779,0.5053472518920898,0.00079200015,0.0040412745,0.0040412745
-0.27642432,616.95,-66.52592,5,3094,2232.6138191223145,1412832,0.0,0.9347141,0.6577947735786438,0.0011087043,0.0035048642,0.0035048642
-0.27652058,616.875,-66.54912,5,3099,2236.1549620628357,1415659,0.0,0.9401447,0.00934833288192749,0.0008605947,0.0042739287,0.0042739287
-0.27652058,616.6,-66.54912,5,3104,2239.6954848766327,1418892,0.0,0.94277143,-0.4381526708602905,0.0008730197,0.0033493799,0.0033493799
-0.27652058,616.1,-66.54912,5,3109,2243.2153313159943,1422110,0.0,0.9431452,0.5411028563976288,0.0011006123,0.0031128032,0.0031128032
-0.1841741,626.45,-44.38596,5,3114,2246.7495045661926,1425349,0.0,0.944153,0.6142804622650146,0.001186469,0.0054190885,0.0054190885
-0.18418196,626.175,-44.38785,5,3119,2250.2565207481384,1428171,0.0,0.9397609,0.015689730644226074,0.0008495422,0.0046349,0.0046349
-0.27631706,615.75,-66.59241,5,3124,2253.761140346527,1430991,0.0,0.94429666,0.16272997856140137,0.0010523695,0.0058551556,0.0058551556
-0.3699964,605.075,-89.79374,6,3130,2257.2793061733246,1434445,0.0,0.93768334,0.2734324336051941,0.00097024214,0.0054212417,0.0054212417
-0.3699964,604.95,-89.79374,5,3135,2260.949506998062,1437674,0.0,0.9359409,-0.07896041870117188,0.0009446728,0.004959783,0.004959783
-0.2778681,615.075,-67.590805,4,3139,2264.632761001587,1440262,0.0,0.9332884,0.4488985538482666,0.0009045363,0.0059876535,0.0059876535
-0.2778681,614.95,-67.590805,5,3144,2268.321628332138,1443490,0.0,0.93370765,0.6190075278282166,0.0010931174,0.003336053,0.003336053
-0.27786806,615.0,-67.590805,5,3149,2272.012380838394,1446710,0.0,0.9218035,0.6929800510406494,0.0009592566,0.003291141,0.003291141
-0.2778681,614.825,-67.590805,5,3154,2275.7152049541473,1449942,0.0,0.91207033,0.6970150172710419,0.00085397676,0.0031232266,0.0031232266
-0.18581446,625.025,-45.405884,4,3158,2279.4229521751404,1452526,0.0,0.90771747,0.5168156623840332,0.0009754588,0.0030973954,0.0030973954
-0.09367936,635.075,-23.201328,5,3163,2283.115048646927,1455750,0.0,0.9076206,0.38662683963775635,0.0009965032,0.0026899197,0.0026899197
-0.0007751938,645.45,-0.5,5,3168,2286.8133685588837,1458979,0.0,0.91971725,0.1593816876411438,0.0009452913,0.0027721885,0.0027721885
0.0,645.475,0.0,5,3173,2290.4997980594635,1462199,0.0,0.923065,0.0884045958518982,0.0009886959,0.0028062954,0.0028062954
-0.10735126,633.875,-31.475079,5,3178,2294.1595466136932,1464972,0.0,0.9102172,-0.0016200542449951172,0.00057486654,0.0040392014,0.0040392014
-0.19977845,623.7,-53.657604,5,3183,2297.831831932068,1467790,0.0,0.9086695,0.10900646448135376,0.0011611298,0.009721284,0.009721284
-0.19977845,623.6,-53.657604,5,3188,2301.5173828601837,1471008,0.0,0.9065573,-0.21571385860443115,0.0010978269,0.0068797464,0.0068797464
-0.19977844,623.25,-53.657604,5,3193,2305.2031161785126,1474224,0.0,0.9225661,0.282243013381958,0.00113254,0.004040756,0.004040756
-0.21501975,630.5,-62.939552,4,3197,2350.107385635376,1477101,0.0,0.9220192,-0.03566396236419678,0.00086098677,0.0045458586,0.0045458586
-0.21579018,630.925,-63.439556,5,3202,2353.6159455776215,1480343,0.0,0.91702217,-0.05133640766143799,0.00097037107,0.0045936177,0.0045936177
-0.21733579,630.8,-64.43956,5,3207,2357.1785373687744,1483566,0.0,0.91379005,0.2192205786705017,0.00032626386,0.0027095017,0.0027095017
-0.21733579,631.275,-64.43956,5,3212,2360.6962769031525,1486801,0.0,0.9187837,0.3634108304977417,0.0010487847,0.00392667,0.00392667
-0.21733579,631.55,-64.43956,4,3216,2364.2122712135315,1489384,0.0,0.93035674,0.28888487815856934,0.00112171,0.003193385,0.003193385
-0.017557347,652.95,-10.781952,5,3221,2367.7192690372467,1492617,0.0,0.93660426,0.3682849407196045,0.0010121688,0.003661149,0.003661149
-0.017557345,652.7,-10.781952,5,3226,2371.2431976795197,1495836,0.0,0.93979746,0.47504550218582153,0.0009342299,0.003249205,0.003249205
-0.109675966,643.175,-32.982536,5,3231,2374.753153324127,1498665,0.0,0.93789464,0.0004240870475769043,0.00096875353,0.005898236,0.005898236
-0.09443466,636.075,-23.700588,5,3236,2378.273325443268,1501904,0.0,0.9476623,-0.6598190069198608,0.0009536301,0.0042333766,0.0042333766
-0.09366425,636.475,-23.200588,5,3241,2381.806672334671,1505158,0.0,0.94868976,0.27925992012023926,0.000840769,0.0026363174,0.0026363174
-0.092887856,637.175,-22.700588,4,3245,2385.304873228073,1507757,0.0,0.94493574,0.5438932776451111,0.0011243895,0.0048425384,0.0048425384
-0.09211862,637.525,-22.200588,5,3250,2388.8287937641144,1511005,0.0,0.9494529,0.6962313055992126,0.0011770079,0.0031919314,0.0031919314
-0.09211862,637.775,-22.200588,5,3255,2392.3457946777344,1514248,0.0,0.94319654,0.7182747721672058,0.0009788943,0.0027746642,0.0027746642
-0.18419221,627.875,-44.390327,5,3260,2395.8583974838257,1517090,0.0,0.93603784,-0.0005451440811157227,0.00078949117,0.0061379415,0.0061379415
-0.18419221,628.725,-44.390327,5,3265,2399.378438949585,1520338,0.0,0.9354756,-0.7086045742034912,0.00095611514,0.004777463,0.004777463
-0.0920736,639.175,-22.189737,5,3270,2402.8966057300568,1523589,0.0,0.9334934,0.24862819910049438,0.00070263335,0.004690267,0.004690267
-0.0920736,639.675,-22.189737,4,3274,2406.420867204666,1526194,0.0,0.9306336,0.45899778604507446,0.0008486241,0.0035345086,0.0035345086
-0.0920736,639.7,-22.189737,5,3279,2409.952308654785,1529442,0.0,0.92888314,0.6130527555942535,0.0009758333,0.002242909,0.002242909
-0.0920736,639.375,-22.189737,5,3284,2413.463056087494,1532684,0.0,0.9146033,0.6109404563903809,0.00093791756,0.0026965803,0.0026965803
-0.2760976,619.2,-66.53951,6,3290,2416.963023662567,1535773,0.0,0.9138768,-0.007503151893615723,0.0008919854,0.007096259,0.007096259
-0.38820106,609.675,-101.67354,5,3295,2420.52934217453,1538635,0.0,0.9133212,0.08095479011535645,0.00031802172,0.0040431917,0.0040431917
-0.29612747,619.95,-79.48381,5,3300,2424.063524246216,1541888,0.0,0.9156409,-0.6951719522476196,0.000969348,0.003259565,0.003259565
-0.29612747,620.025,-79.48381,5,3305,2427.675532579422,1545139,0.0,0.9098012,0.19692987203598022,0.00089590694,0.0033448022,0.0033448022
-0.29612747,620.1,-79.48381,4,3309,2431.3395669460297,1547740,0.0,0.9100624,0.4604792594909668,0.0009517939,0.0034571616,0.0034571616
-0.29612747,619.65,-79.4838,5,3314,2435.0004076957703,1550980,0.0,0.90335983,0.562467634677887,0.00090136606,0.003049255,0.003049255
-0.29612747,619.525,-79.48381,5,3319,2438.6841740608215,1554223,0.0,0.9019995,0.538516640663147,0.0012070263,0.0033314803,0.0033314803
-0.29612747,619.025,-79.48381,5,3324,2442.369794368744,1557445,0.0,0.90701014,0.5001457035541534,0.0010786769,0.0040318975,0.0040318975
-0.1403605,634.65,-48.47134,5,3329,2446.030544281006,1560509,0.0,0.9196272,-0.005667924880981445,0.0009359452,0.0022054687,0.0022054687
-0.038055032,644.85,-19.804,4,3333,2449.7148241996765,1563112,0.0,0.91791874,0.5919630527496338,0.001072806,0.004237956,0.004237956
-0.028257018,644.3,-13.337313,5,3338,2453.4045038223267,1566354,0.0,0.9164339,0.6003657281398773,0.0008527632,0.0025924724,0.0025924724
-0.028257018,653.1,-13.337313,4,3342,2501.4888660907745,1569310,0.0,0.9093434,0.5952641069889069,0.00097002863,0.0022987314,0.0022987314
-0.028257018,652.4,-13.337313,5,3347,2504.994423866272,1572542,0.0,0.90014416,0.6627442240715027,0.0010297309,0.003301844,0.003301844
-0.028257018,652.4,-13.337313,5,3352,2508.511898756027,1575778,0.0,0.8994665,0.6435409188270569,0.0011288218,0.00422275,0.00422275
-0.028257018,651.825,-13.337313,5,3357,2512.033976793289,1578990,0.0,0.8971255,0.71014803647995,0.00095550594,0.0035005386,0.0035005386
-0.12112938,641.1,-35.533806,5,3362,2515.5400264263153,1581806,0.0,0.89630395,0.009894251823425293,0.0012142272,0.0076034106,0.0076034106
-0.10808172,644.95,-31.443783,5,3367,2519.0523314476013,1585008,0.0,0.8907769,-0.0592496395111084,0.00068586477,0.007915639,0.007915639
-0.10808172,644.7,-31.443783,4,3371,2522.5827164649963,1587600,0.0,0.88610846,-0.09546685218811035,0.0012097576,0.0045437803,0.0045437803
-0.10808172,644.75,-31.443783,5,3376,2526.1022596359253,1590844,0.0,0.8905966,-0.12654972076416016,0.0009695604,0.003998839,0.003998839
-0.10808172,635.4,-31.443783,5,3381,2529.692007303238,1594081,0.0,0.8868716,0.09359472990036011,0.0009978644,0.0040969285,0.0040969285
-0.10808172,635.4,-31.443783,5,3386,2533.2415606975555,1597315,0.0,0.8934626,0.33862894773483276,0.0010096031,0.0054177367,0.0054177367
-0.10808172,635.625,-31.443783,4,3390,2536.7498636245728,1599907,0.0,0.8931558,0.1861702799797058,0.0011856015,0.0056379884,0.0056379884
-0.2002075,625.65,-53.646095,6,3396,2540.278940677643,1603376,0.0,0.89532465,-0.006374835968017578,0.000817639,0.0066523305,0.0066523305
-0.10733511,636.35,-31.449596,5,3401,2543.813575744629,1606620,0.0,0.8963311,-1.183532953262329,0.0010544255,0.003561537,0.003561537
-0.09212576,637.4,-22.202309,4,3405,2547.345190525055,1609207,0.0,0.8954881,0.12262958288192749,0.00033395583,0.0021321906,0.0021321906
-0.09212576,637.35,-22.202309,5,3410,2550.8622760772705,1612444,0.0,0.8999414,0.45619630813598633,0.000956068,0.0043619107,0.0043619107
-0.09212576,636.9,-22.202309,5,3415,2554.4013607501984,1615679,0.0,0.8982635,0.5547194182872772,0.000970209,0.0034497536,0.0034497536
-0.09212576,636.95,-22.202309,5,3420,2557.930981397629,1618912,0.0,0.8944311,0.49541646242141724,0.0010345607,0.0032224727,0.0032224727
-0.09212576,636.975,-22.202309,4,3424,2561.448990345001,1621500,0.0,0.89758325,0.1511232852935791,0.0010827502,0.004212867,0.004212867
-0.18501678,626.525,-44.40326,6,3430,2564.972279071808,1624968,0.0,0.89884335,-0.0035976171493530273,0.0009032463,0.0105180545,0.0105180545
-0.092891015,636.925,-22.200953,4,3434,2568.488893032074,1627560,0.0,0.89596325,-0.5780478715896606,0.0009736276,0.0071009262,0.0071009262
-0.09366262,637.0,-22.700953,5,3439,2571.994391679764,1630802,0.0,0.89176506,0.09614980220794678,0.0011078232,0.0042021465,0.0042021465
-0.1088904,636.05,-31.959442,5,3444,2575.517184972763,1634001,0.0,0.88988334,-0.02694547176361084,0.0008558741,0.005211555,0.005211555
-0.1088904,636.475,-31.959442,5,3449,2579.0367517471313,1637253,0.0,0.89214873,0.07064610719680786,0.0010302506,0.0056174393,0.0056174393
-0.1088904,636.4,-31.959442,4,3453,2582.5701615810394,1639841,0.0,0.8903806,0.38088470697402954,0.0010535083,0.006621744,0.006621744
-0.1088904,636.35,-31.959442,5,3458,2586.086210012436,1643071,0.0,0.8813178,0.18456727266311646,0.0011385656,0.004115128,0.004115128
-0.1088904,636.025,-31.959442,5,3463,2589.6022832393646,1646295,0.0,0.87851024,0.13114851713180542,0.001052839,0.0051666587,0.0051666587
-0.124056295,634.825,-41.19547,5,3468,2593.1094102859497,1649476,0.0,0.87385195,0.01535046100616455,0.0007023053,0.0070721,0.0070721
-0.031165272,644.75,-18.994516,5,3473,2596.8297941684723,1652706,0.0,0.8749412,0.09794121980667114,0.00033074277,0.002615692,0.002615692
-0.031165272,644.575,-18.994516,4,3477,2600.5107369422913,1655289,0.0,0.87289405,0.4545295238494873,0.0012841745,0.0031459264,0.0031459264
-0.05759828,640.1,-31.351358,5,3482,2604.193510055542,1658303,0.0,0.8699975,0.06427288055419922,0.0009098756,0.0046984735,0.0046984735
-0.05800879,653.85,-31.851358,4,3486,2652.1725101470947,1661456,0.0,0.87121636,0.5797888934612274,0.000297516,0.0043694456,0.0043694456
-0.07324256,652.55,-41.128723,5,3491,2655.861332178116,1664651,0.0,0.86902076,0.1579831838607788,0.00086784473,0.0072948933,0.0072948933
-0.07324256,652.45,-41.128723,5,3496,2659.416970014572,1667875,0.0,0.86715704,0.5525813102722168,0.0010344204,0.0040014125,0.0040014125
-0.07324256,652.25,-41.128723,5,3501,2662.945057153702,1671096,0.0,0.8658149,0.5977812707424164,0.0010974106,0.0026493622,0.0026493622
-0.058076672,652.95,-31.8927,4,3505,2666.459170103073,1673667,0.0,0.86679006,0.6361902952194214,0.00103333,0.003076911,0.003076911
-0.058076672,653.225,-31.8927,5,3510,2669.974501848221,1676895,0.0,0.863476,0.7152970731258392,0.0009936761,0.0042261914,0.0042261914
-0.08851476,650.975,-50.429497,5,3515,2673.489471912384,1680038,0.0,0.86300665,-0.047611355781555176,0.0008666793,0.0044968873,0.0044968873
-0.11589022,646.325,-63.26902,5,3520,2677.0114691257477,1683041,0.0,0.8638521,0.10488682985305786,0.00096255325,0.0031732752,0.0031732752
-0.08828266,636.0,-49.93201,5,3525,2680.5401842594147,1686249,0.0,0.8625488,0.10490071773529053,0.0010486312,0.0036855033,0.0036855033
-0.10021852,632.1,-53.47871,5,3530,2684.057071208954,1689288,0.0,0.8661411,0.21936941146850586,0.001000484,0.0028330164,0.0028330164
-0.14264067,626.675,-75.57676,5,3535,2687.562431335449,1692298,0.0,0.864826,0.22912579774856567,0.0007585143,0.00418468,0.00418468
-0.16988154,622.3,-88.4072,5,3540,2691.0710361003876,1695342,0.0,0.86422735,0.3522244095802307,0.0012501668,0.0019369969,0.0019369969
-0.20022202,620.75,-106.88457,5,3545,2694.58819937706,1698497,0.0,0.86452365,0.029497861862182617,0.0008751345,0.008444495,0.008444495
-0.22753486,616.55,-119.721596,5,3550,2698.1087279319763,1701557,0.0,0.8657627,0.1364610195159912,0.0008190505,0.005270554,0.005270554
-0.22429076,614.5,-114.02036,5,3555,2701.6436808109283,1704618,0.0,0.86932606,0.3458513021469116,0.0010169836,0.002173014,0.002173014
-0.20911202,615.975,-104.74072,5,3560,2705.4767796993256,1707680,0.0,0.8685493,0.40676337480545044,0.0009752113,0.0059227166,0.0059227166
-0.20911202,616.55,-104.74072,5,3565,2709.0940384864807,1710911,0.0,0.86625314,0.39546990394592285,0.0009806732,0.0031791655,0.0031791655
-0.18194239,621.65,-91.916664,5,3570,2712.627119064331,1714154,0.0,0.8619497,0.6330322623252869,0.00093378295,0.002832278,0.002832278
-0.13952026,627.125,-69.81862,4,3574,2716.220819234848,1716745,0.0,0.8543487,0.6773355007171631,0.0009235386,0.0040696054,0.0040696054
-0.11305459,631.475,-57.488167,5,3579,2719.7821094989777,1719960,0.0,0.8497308,0.7948939055204391,0.0009971388,0.004249185,0.004249185
-0.08271408,633.975,-39.0108,5,3584,2723.3518760204315,1723211,0.0,0.85287184,0.808150053024292,0.0013103039,0.004078357,0.004078357
-0.055401266,638.6,-26.173777,5,3589,2726.938411474228,1726455,0.0,0.8512154,0.8255393803119659,0.0009977169,0.0047537107,0.0047537107
-0.043420482,641.55,-22.587843,4,3593,2730.4759817123413,1728991,0.0,0.8511024,-0.05751597881317139,0.00096445536,0.00903544,0.00903544
-0.043420482,641.625,-22.587843,5,3598,2734.0581982135773,1732226,0.0,0.8525584,-1.206953763961792,0.00033532354,0.003046641,0.003046641
-0.015988408,646.075,-9.749634,5,3603,2737.62575507164,1735464,0.0,0.8515132,-0.18696987628936768,0.0011845016,0.002508307,0.002508307
-0.031977393,645.0,-19.51629,5,3608,2741.203092098236,1738655,0.0,0.8497195,0.03158324956893921,0.0007224683,0.003669923,0.003669923
-0.031977393,644.55,-19.51629,4,3612,2744.7854356765747,1741233,0.0,0.85230446,0.07211089134216309,0.0010278381,0.0045768134,0.0045768134
-0.031202197,644.475,-19.01629,5,3617,2748.446168899536,1744457,0.0,0.8521846,0.23022586107254028,0.0010869043,0.0024040018,0.0024040018
-0.046453338,643.275,-28.288982,5,3622,2751.9766931533813,1747642,0.0,0.85429794,0.021515071392059326,0.00093983463,0.006817281,0.006817281
-0.046453338,643.0,-28.288982,5,3627,2755.5321369171143,1750873,0.0,0.8483253,-0.47614479064941406,0.000962343,0.002265481,0.002265481
