obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.5409627658843055,-10.639938354492188,3.0717313289642334,-1.0,0.0,-9.590453147888184,0.23050211369991302,-0.9955037832260132,0.011895773001015186,-7.356348991394043,-0.8152255415916443,0.4095075726509094,1377.0212765957447,94.0,-432.8267822265625,-432.8267822265625,389.0118408203125,389.0118408203125,256.20094060897827,94.0,65,130000,507.41421827334347,9.624874114990234,2.55220890045166,1.5165975093841553
0.0,1.0,0.5409627658843055,-11.011685371398926,3.8903722763061523,-1.0,0.0,-9.689502716064453,0.25918978452682495,-0.9992948770523071,0.0002663143095560372,-7.391369819641113,-0.8180221319198608,0.40701836347579956,1383.578947368421,95.0,-430.37603759765625,-430.37603759765625,387.6878356933594,387.6878356933594,260.36998534202576,95.0,66,132000,506.9708777169646,9.593314170837402,115.59194946289062,5.9137150287824625e-08
0.0,1.0,0.519854585111877,-9.71959114074707,1.0568290948867798,-1.0,0.0,-9.296313285827637,0.36069437861442566,-0.7418687343597412,0.08709149807691574,-7.423402786254883,-0.8184888958930969,0.4072267711162567,1376.6082474226805,97.0,-434.4605407714844,-434.4605407714844,389.5903625488281,389.5903625488281,264.3843491077423,97.0,67,134000,506.8378686266036,9.391866683959961,1.1913580894470215,0.0020740977488458157
0.0,1.0,0.5303036622726257,-10.610353469848633,3.057074785232544,-1.0,0.0,-9.555387496948242,0.2666230797767639,0.7499665021896362,0.6613267064094543,-7.455497741699219,-0.8140362501144409,0.41041338443756104,1369.888888888889,99.0,-438.48193359375,-438.48193359375,391.529541015625,391.529541015625,268.570326089859,99.0,68,136000,506.3850574262502,9.631311416625977,101.060546875,1.9460161924362183
0.0,1.0,0.5409627658843055,-10.692024230957031,3.447739839553833,-1.0,0.0,-9.500528335571289,0.3045414686203003,-0.9998692274093628,4.506251207203604e-05,-7.4846014976501465,-0.8080286383628845,0.41988256573677063,1356.6831683168316,101.0,-443.3145751953125,-437.05047607421875,389.9648742675781,393.05328369140625,272.77701115608215,101.0,69,138000,505.90773546175717,9.548900604248047,43.026519775390625,0.003272517817094922
0.0,1.0,0.55183611747858,-10.562407493591309,3.4966604709625244,-1.0,0.0,-9.350234985351562,0.32412075996398926,-0.8022685050964355,0.07315841317176819,-7.514218807220459,-0.8042950630187988,0.42222893238067627,1362.9901960784314,102.0,-440.92919921875,-428.2781677246094,385.3040466308594,391.85577392578125,276.96338629722595,102.0,70,140000,505.48197677565093,9.59483528137207,165.50706481933594,0.20990465581417084
0.0,1.0,0.6095703849678561,-10.643362045288086,2.8762807846069336,-1.0,0.0,-9.645671844482422,0.277014821767807,-0.9973751306533813,0.006944200024008751,-7.544539451599121,-0.8030834197998047,0.42304864525794983,1351.2884615384614,104.0,-440.1553955078125,-432.2919006347656,386.4267883300781,390.4672546386719,281.2172601222992,104.0,71,142000,504.9476690664197,9.769918441772461,43.071285247802734,0.9030240774154663
0.0,1.0,0.5742428767110415,-11.031131744384766,3.5689125061035156,-1.0,0.0,-9.841891288757324,0.14744453132152557,-0.9977719783782959,0.0007452857098542154,-7.5760955810546875,-0.8046203851699829,0.4229665994644165,1345.4622641509434,106.0,-443.96588134765625,-432.37847900390625,386.5718078613281,392.4677429199219,285.45169472694397,106.0,72,144000,504.463636615459,9.931692123413086,73.64157104492188,1.831586480140686
0.0,1.0,0.5629280234398994,-10.858007431030273,2.8300840854644775,-1.0,0.0,-9.88290023803711,0.24527189135551453,-0.9059446454048157,0.03439420461654663,-7.6074957847595215,-0.8063194751739502,0.4203779101371765,1351.5794392523364,107.0,-441.68585205078125,-432.37847900390625,386.5718078613281,391.3341979980469,289.38081097602844,107.0,73,146000,504.52550570844267,9.912215232849121,113.45983123779297,1.338289499282837
0.0,1.0,0.5742428767110415,-10.817999839782715,2.2348761558532715,-1.0,0.0,-10.034561157226562,0.2710724174976349,-0.9995584487915039,0.00116821494884789,-7.637396335601807,-0.8058997392654419,0.41970503330230713,1348.9174311926606,109.0,-435.33660888671875,-430.2914733886719,388.3798828125,390.7544250488281,293.2305645942688,109.0,74,148000,504.7222829747696,9.860522270202637,43.15937805175781,1.8973405361175537
0.0,1.0,0.5742428767110415,-10.860697746276855,3.1627821922302246,-1.0,0.0,-9.780298233032227,0.2423197627067566,-0.9743221402168274,0.009389658458530903,-7.668489933013916,-0.8082953691482544,0.4174461364746094,1354.8363636363636,110.0,-433.1972351074219,-428.23663330078125,389.0487060546875,389.614990234375,296.80790162086487,110.0,75,150000,505.37738106314407,9.860308647155762,37.938987731933594,0.16379442811012268
0.0,1.0,0.519854585111877,-11.34808349609375,3.785238742828369,-1.0,0.0,-10.10793399810791,0.08163829147815704,-0.9994487762451172,0.001425737515091896,-7.697839736938477,-0.8082481026649475,0.41974392533302307,1338.1769911504425,113.0,-439.13323974609375,-433.3685607910156,389.4183654785156,390.3528137207031,300.75664377212524,113.0,76,152000,505.3919943167276,10.180655479431152,172.22280883789062,1.916122317314148
0.0,1.0,0.55183611747858,-11.018255233764648,3.4050655364990234,-1.0,0.0,-9.85821533203125,0.24669623374938965,-0.7292357683181763,0.08356676995754242,-7.727474212646484,-0.8093014359474182,0.41744351387023926,1343.982456140351,114.0,-437.0356140136719,-424.5937194824219,384.6626281738281,389.27618408203125,305.0855197906494,114.0,77,154000,504.77649711358066,9.824289321899414,40.812808990478516,7.404024654533714e-05
0.0,1.0,0.5303036622726257,-11.157045364379883,3.464664936065674,-1.0,0.0,-9.972566604614258,0.2614552676677704,-1.0,0.0,-7.754909515380859,-0.809380829334259,0.41512054204940796,1349.6869565217391,115.0,-434.9744567871094,-424.5937194824219,384.6626281738281,388.2042541503906,309.29530119895935,115.0,78,156000,504.3723567583408,9.784729957580566,81.62599182128906,1.9849175214767456
0.0,1.0,0.5303036622726257,-11.371414184570312,4.197732925415039,-1.0,0.0,-9.974403381347656,0.17306779325008392,-0.999657154083252,0.0009069470106624067,-7.782205581665039,-0.8117917776107788,0.4130340814590454,1355.2931034482758,116.0,-432.9488525390625,-424.5937194824219,384.6626281738281,387.1372375488281,313.5063807964325,116.0,79,158000,503.9769831753228,9.941068649291992,135.34007263183594,1.710496326268185e-05
0.0,1.0,0.55183611747858,-11.292732238769531,4.243484020233154,-1.0,0.0,-9.891210556030273,0.13023105263710022,-0.9998459815979004,5.821066952194087e-05,-7.809500694274902,-0.8120764493942261,0.4148857891559601,1339.3781512605042,119.0,-441.8332214355469,-433.5209655761719,389.6678161621094,391.74993896484375,317.5625784397125,119.0,80,160000,503.8377027486414,9.927916526794434,227.5111541748047,3.0866784072713926e-05
0.0,1.0,0.5629280234398994,-11.151071548461914,3.5901973247528076,-1.0,0.0,-9.93142318725586,0.24194222688674927,-1.0,2.107342389479072e-08,-7.835524082183838,-0.8133919835090637,0.4146268367767334,1334.495867768595,121.0,-444.9998779296875,-442.1893005371094,393.99420166015625,393.2339782714844,321.93652844429016,121.0,81,162000,503.2047800938919,9.928810119628906,101.11991882324219,0.002258530119433999
0.0,1.0,0.55183611747858,-10.969060897827148,3.1807191371917725,-1.0,0.0,-9.871569633483887,0.2765722870826721,0.6866745948791504,0.6374539732933044,-7.8601179122924805,-0.81150883436203,0.4198025166988373,1319.774193548387,124.0,-453.0290222167969,-448.6859130859375,398.6228332519531,396.8853454589844,326.1129062175751,124.0,82,164000,502.8933135525245,9.894513130187988,45.73503112792969,0.17234721779823303
0.0,1.0,0.5303036622726257,-11.134489059448242,3.59106707572937,-1.0,0.0,-9.925023078918457,0.20397964119911194,-0.9972872734069824,0.0017562748398631811,-7.883757591247559,-0.7996944785118103,0.4374767541885376,1304.732283464567,127.0,-461.87127685546875,-454.9673767089844,402.60113525390625,399.747802734375,330.1840453147888,127.0,83,166000,502.7499128304033,10.021507263183594,117.85331726074219,1.7720365524291992
0.0,1.0,0.519854585111877,-11.088094711303711,3.465290069580078,-1.0,0.0,-9.902547836303711,0.2641140818595886,-0.7984256744384766,0.07608053833246231,-7.908689022064209,-0.797597348690033,0.43663594126701355,1300.0,128.0,-458.4183349609375,-444.4617919921875,400.1023254394531,400.08001708984375,334.3065776824951,128.0,84,168000,502.53273855579533,9.943018913269043,40.027252197265625,0.009792997501790524
0.0,1.0,0.519854585111877,-10.95617961883545,2.918504476547241,-1.0,0.0,-9.945550918579102,0.2732918858528137,-0.9876118898391724,0.030850175768136978,-7.933654308319092,-0.7993682622909546,0.43451637029647827,1305.4263565891472,129.0,-456.4151306152344,-444.4617919921875,400.1023254394531,399.17022705078125,338.7525873184204,129.0,85,170000,501.8411854673261,9.976537704467773,38.121009826660156,0.040422290563583374
0.0,1.0,0.5303036622726257,-11.167081832885742,3.396125316619873,-1.0,0.0,-10.01430892944336,0.22847282886505127,-0.9998359680175781,6.197576294653118e-05,-7.958690643310547,-0.801697850227356,0.43251627683639526,1310.7692307692307,130.0,-454.4427185058594,-444.4617919921875,400.1023254394531,398.2625427246094,343.0572922229767,130.0,86,172000,501.3739800878662,10.023395538330078,33.673004150390625,0.38853371143341064
0.0,1.0,0.519854585111877,-10.81029224395752,3.0575318336486816,-1.0,0.0,-9.734153747558594,0.3503767251968384,-0.9999996423721313,8.678567269271298e-07,-7.98270320892334,-0.8039766550064087,0.43054237961769104,1316.030534351145,131.0,-452.5004577636719,-444.4617614746094,400.102294921875,397.35711669921875,347.31878566741943,131.0,87,174000,500.9806759102758,9.966190338134766,80.06181335449219,1.2082811906566349e-07
0.0,1.0,0.519854585111877,-11.213086128234863,3.9278976917266846,-1.0,0.0,-9.869091033935547,0.30027827620506287,-0.997948169708252,0.004941362421959639,-8.00555419921875,-0.806190013885498,0.4285983443260193,1321.2121212121212,132.0,-450.58758544921875,-435.8116760253906,395.92144775390625,396.4541320800781,351.5687062740326,132.0,88,176000,500.6133846930495,9.951508522033691,4.1066670417785645,0.24332210421562195
0.0,1.0,0.519854585111877,-11.136096954345703,3.4031412601470947,-1.0,0.0,-9.96783447265625,0.27736619114875793,-0.9241199493408203,0.024238206446170807,-8.028321266174316,-0.8076302409172058,0.4264141619205475,1326.3157894736842,133.0,-448.7035217285156,-435.18145751953125,396.2459716796875,395.55364990234375,355.9705538749695,133.0,89,178000,500.0413603382499,10.015336036682129,44.31574630737305,1.853432297706604
0.0,1.0,0.519854585111877,-11.120832443237305,3.0638298988342285,-1.0,0.0,-10.086240768432617,0.18474572896957397,0.7337446212768555,0.6552658677101135,-8.049866676330566,-0.7985061407089233,0.4414498209953308,1313.0441176470588,136.0,-456.0623779296875,-452.650634765625,404.657470703125,398.9386291503906,360.31505513191223,136.0,90,180000,499.5628060395688,10.134846687316895,44.0756721496582,0.22657649219036102
0.0,1.0,0.5303036622726257,-11.335769653320312,3.407203197479248,-1.0,0.0,-10.19253921508789,0.17579756677150726,-0.9989656209945679,0.00037705848808400333,-8.07344913482666,-0.7968659996986389,0.4449983835220337,1318.058394160584,137.0,-454.193359375,-452.650634765625,404.657470703125,398.07720947265625,364.4219388961792,137.0,91,182000,499.4210846670521,10.137497901916504,110.87859344482422,0.026231015101075172
0.0,1.0,0.5629280234398994,-11.292166709899902,3.4883813858032227,-1.0,0.0,-10.115291595458984,0.20449090003967285,-0.9999995231628418,1.134838640837188e-07,-8.096118927001953,-0.7990702986717224,0.4430725872516632,1323.0,138.0,-452.35137939453125,-452.650634765625,404.657470703125,397.2177734375,369.079048871994,138.0,92,184000,498.5381873134063,10.123939514160156,111.38358306884766,1.805508017539978
0.0,1.0,0.5409627658843055,-11.14726448059082,3.1260268688201904,-1.0,0.0,-10.080194473266602,0.23005013167858124,-0.993920087814331,0.0010588506702333689,-8.11818790435791,-0.8011823892593384,0.4411495327949524,1327.8705035971223,139.0,-450.53594970703125,-443.99932861328125,400.6991271972656,396.36053466796875,373.6273934841156,139.0,93,186000,497.8221705467846,10.119022369384766,75.21859741210938,0.6976377367973328
0.0,1.0,0.519854585111877,-11.031259536743164,2.8522868156433105,-1.0,0.0,-10.043569564819336,0.2617025375366211,0.555682361125946,0.5879759192466736,-8.13785171508789,-0.7961410284042358,0.44621798396110535,1328.241134751773,141.0,-445.71136474609375,-424.74859619140625,393.2726745605469,395.7333679199219,377.7372326850891,141.0,94,188000,497.7004746490831,10.061890602111816,39.364627838134766,0.07104920595884323
0.0,1.0,0.5409627658843055,-11.189682006835938,3.174575090408325,-1.0,0.0,-10.097233772277832,0.2674490809440613,-0.9515165090560913,0.11923094093799591,-8.158492088317871,-0.7910816669464111,0.4515567123889923,1332.9718309859154,142.0,-443.98101806640625,-424.74859619140625,393.2726745605469,394.87237548828125,381.78124165534973,142.0,95,190000,497.66719594757126,10.069424629211426,46.594581604003906,1.8930102586746216
0.0,1.0,0.5409627658843055,-11.029461860656738,3.0438148975372314,-1.0,0.0,-9.966405868530273,0.31314587593078613,0.7079627513885498,0.6454695463180542,-8.178142547607422,-0.7898203730583191,0.4518965780735016,1337.6363636363637,143.0,-442.2748718261719,-416.04949951171875,388.4976806640625,394.0141906738281,385.83481431007385,143.0,96,192000,497.62227999907844,10.014654159545898,74.70419311523438,0.8217494487762451
0.0,1.0,0.5629280234398994,-11.185928344726562,3.473191738128662,-1.0,0.0,-9.97921371459961,0.33466675877571106,-0.9939785003662109,0.015879448503255844,-8.197931289672852,-0.7905856966972351,0.4509488046169281,1335.1944444444443,144.0,-441.00140380859375,-418.45550537109375,386.7680969238281,392.9388732910156,389.9338307380676,144.0,97,194000,497.5203091067948,10.07265853881836,45.70797348022461,0.3391457200050354
0.0,1.0,0.55183611747858,-11.076765060424805,2.8859453201293945,-1.0,0.0,-10.039043426513672,0.4167213439941406,-0.9999996423721313,9.46194404605194e-07,-8.217909812927246,-0.7927221655845642,0.44913536310195923,1339.7793103448275,145.0,-439.3393859863281,-418.45550537109375,386.7680969238281,392.0892028808594,393.9601650238037,145.0,98,196000,497.51222941070034,10.110223770141602,2.773360252380371,2.219139423687011e-05
0.0,1.0,0.5629280234398994,-11.449063301086426,3.7372047901153564,-1.0,0.0,-10.157539367675781,0.3327582776546478,-0.9839814901351929,0.0060514649376273155,-8.237977027893066,-0.7937434315681458,0.4489174485206604,1335.7755102040817,147.0,-441.9270324707031,-418.32855224609375,386.55572509765625,393.24029541015625,398.04589653015137,147.0,99,198000,497.4300745868933,10.214625358581543,3.734353542327881,0.04991155117750168
0.0,1.0,0.55183611747858,-11.62922191619873,3.089395523071289,-1.0,0.0,-10.535627365112305,0.37677714228630066,-1.0,0.0,-8.257494926452637,-0.7940945029258728,0.44993144273757935,1323.5666666666666,150.0,-448.6880798339844,-435.7278137207031,395.8053894042969,396.419921875,402.1018476486206,150.0,100,200000,497.3864237867699,10.140339851379395,189.5049285888672,0.0022029371466487646
0.0,1.0,0.5857851585329333,-11.182598114013672,3.0162320137023926,-1.0,0.0,-10.106061935424805,0.40092653036117554,-0.9999940395355225,9.225443136529066e-06,-8.273313522338867,-0.7903016805648804,0.45189037919044495,1319.0196078431372,153.0,-441.37725830078125,-423.4388732910156,394.5435791015625,396.09490966796875,406.17982959747314,153.0,101,202000,497.31666931906324,10.200358390808105,39.600250244140625,0.1675543487071991
0.0,1.0,0.5742428767110415,-11.373625755310059,3.0344817638397217,-1.0,0.0,-10.308725357055664,0.3307974636554718,-0.5016763806343079,0.18834829330444336,-8.292845726013184,-0.792049765586853,0.45019644498825073,1323.4415584415585,154.0,-439.80987548828125,-423.43890380859375,394.5435485839844,395.28253173828125,410.70466899871826,154.0,102,204000,496.7072823821164,10.250245094299316,96.13102722167969,0.000380556914024055
0.0,1.0,0.5742428767110415,-11.434690475463867,3.8275766372680664,-1.0,0.0,-10.104259490966797,0.3677409589290619,0.8358172178268433,0.4343186020851135,-8.311325073242188,-0.7882923483848572,0.4497072696685791,1327.8064516129032,155.0,-438.26275634765625,-423.4388732910156,394.5435791015625,394.472900390625,414.8661684989929,155.0,103,206000,496.5456709697939,10.15950870513916,117.27616119384766,0.00494964187964797
0.0,1.0,0.6095703849678561,-11.217994689941406,3.529247283935547,-1.0,0.0,-9.959885597229004,0.4645968973636627,-0.9999991655349731,3.1539812539449485e-07,-8.326465606689453,-0.78357994556427,0.45566004514694214,1311.873417721519,158.0,-438.28143310546875,-424.9539794921875,393.6658020019531,395.7630615234375,419.0445716381073,158.0,104,208000,496.3672460590462,10.082906723022461,74.87627410888672,0.5808367133140564
0.0,1.0,0.6343213869747949,-11.327472686767578,3.604713201522827,-1.0,0.0,-10.08523178100586,0.31048423051834106,0.7504321336746216,0.6579999327659607,-8.343766212463379,-0.7818279266357422,0.4592176675796509,1316.2012578616352,159.0,-436.7828674316406,-424.9539489746094,393.665771484375,394.9660339355469,423.1979603767395,159.0,105,210000,496.2216732166046,10.103574752807617,85.76416015625,0.08429517596960068
0.0,1.0,0.62182274970571,-11.134743690490723,3.1498212814331055,-1.0,0.0,-10.005620002746582,0.4389181435108185,-0.990751326084137,0.024375230073928833,-8.360650062561035,-0.7765123844146729,0.467450350522995,1320.475,160.0,-436.57330322265625,-426.9864807128906,393.0232849121094,393.7386779785156,427.71211314201355,160.0,106,212000,495.6605003366119,10.091326713562012,83.91564178466797,0.7577413320541382
