ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.2190223,237.025,525.95,11021.327,13,7059,1897.4544904232025,1717169,0.0,0.61225814,0.999961975718179,0.0010139932,0.022267908,0.022267908
2.218996,237.025,525.95,10973.704,13,7072,1900.1660885810852,1720249,0.0,0.5949859,0.9999774988718855,0.000971832,0.018416619,0.018416619
2.2212386,236.9,526.2,10897.249,13,7085,1902.8810787200928,1723326,0.0,0.5741574,0.9999773125546199,0.0009959441,0.026302358,0.026302358
2.2225718,236.825,526.35,10848.888,13,7098,1905.5884952545166,1726405,0.0,0.55631566,0.9999814296734257,0.0009841872,0.029158823,0.029158823
2.2239127,236.75,526.5,10819.883,13,7111,1908.3320846557617,1729482,0.0,0.5371282,0.9999860206762605,0.0009847534,0.03811899,0.03811899
2.2261329,236.625,526.75,10809.961,13,7124,1911.0578701496124,1732555,0.0,0.54457533,0.9999892758160058,0.001029363,0.014164026,0.014164026
2.2283638,236.5,527.0,10783.652,13,7137,1913.783453464508,1735628,0.0,0.52362067,0.9999868341265028,0.0009765595,0.04959595,0.04959595
2.2305913,236.375,527.25,10730.758,13,7150,1916.5043034553528,1738701,0.0,0.50379825,0.9999859375820961,0.0009877951,0.023513881,0.023513881
2.2182248,236.175,523.9,10690.54,13,7163,1919.2182686328888,1741766,0.0,0.52526826,0.9903833717107773,0.0009652216,0.105059326,0.105059326
2.2054038,236.0,520.5,10689.293,13,7176,1921.9263489246368,1744832,0.0,0.54643714,0.9906322183087468,0.0009856514,0.06477207,0.06477207
2.2063053,235.95,520.6,10701.835,13,7189,1924.649922132492,1747903,0.0,0.52725226,0.9997404323657975,0.00091540255,0.03439327,0.03439327
2.2173421,236.225,523.8,10721.405,13,7202,1927.3565912246704,1750980,0.0,0.5062409,0.9999568195889879,0.0009953032,0.046647087,0.046647087
2.1962154,237.9,520.45,10756.505,13,7215,1946.996788740158,1754112,0.0,0.51149017,0.9987012583296746,0.0008276552,0.0037254982,0.0037254982
2.1939766,238.025,520.2,10712.308,12,7227,1949.7268142700195,1756950,0.0,0.49414054,0.9999773496856506,0.0009609652,0.013511352,0.013511352
2.182489,237.775,516.95,10703.394,14,7241,1952.465934753418,1760254,0.0,0.51195794,0.9905894827097654,0.0010545227,0.10079514,0.10079514
2.2155354,236.325,523.6,10667.727,12,7253,1955.188646554947,1763093,0.0,0.5208692,0.9990294109447859,0.0010801227,0.021604458,0.021604458
2.2142055,236.4,523.45,10695.738,13,7266,1957.918304681778,1766169,0.0,0.50723165,0.9996675634756684,0.0009522071,0.010714951,0.010714951
2.2288299,236.475,527.05,10704.695,13,7279,1960.6345360279083,1769242,0.0,0.48698556,0.9998906345063006,0.0009665443,0.040430214,0.040430214
2.230614,236.375,527.25,10694.495,13,7292,1963.3525738716125,1772312,0.0,0.46694806,0.9999594257278659,0.0009883646,0.0569029,0.0569029
2.2319474,236.3,527.4,10662.33,13,7305,1966.068702697754,1775385,0.0,0.4455155,0.9999539094242209,0.0009943504,0.06147627,0.06147627
2.231936,236.3,527.4,10616.981,13,7318,1968.8062767982483,1778458,0.0,0.42400977,0.9999670498946216,0.0009959481,0.08029888,0.08029888
2.2314925,236.325,527.35,10607.988,13,7331,1971.507910490036,1781530,0.0,0.4024901,0.9999815498304088,0.0009998438,0.07415677,0.07415677
2.2283561,236.5,527.0,10550.33,13,7344,1974.2367000579834,1784608,0.0,0.38319552,0.9999826091225259,0.0010110266,0.01865275,0.01865275
2.2119594,236.525,523.2,10488.782,13,7357,1976.9275398254395,1787682,0.0,0.40512088,0.9905241690576077,0.000988666,0.39229575,0.39229575
2.2128532,236.475,523.3,10458.921,13,7370,1979.6757321357727,1790752,0.0,0.38783097,0.9994459514273331,0.0009432861,0.029219681,0.029219681
2.2159858,236.3,523.65,10420.548,13,7383,1982.4177997112274,1793824,0.0,0.3973831,0.9998337433062261,0.00096818013,0.045064617,0.045064617
2.230599,236.375,527.25,10412.938,13,7396,1985.1244649887085,1796901,0.0,0.37580204,0.9999541872348345,0.0009894475,0.03567553,0.03567553
2.22747,236.55,526.9,10406.015,13,7409,1987.8441178798676,1799978,0.0,0.35441634,0.999976078643158,0.0009814841,0.021793677,0.021793677
2.2261252,236.625,526.75,10383.739,13,7422,1990.5848376750946,1803053,0.0,0.33563414,0.9999827675801498,0.0009698852,0.01601787,0.01601787
2.2115123,236.55,523.15,10360.801,13,7435,1993.3244423866272,1806126,0.0,0.35731518,0.990584003739059,0.0010108365,0.90964395,0.90964395
2.2137437,236.425,523.4,10347.856,13,7448,1996.0340294837952,1809198,0.0,0.37983537,0.9997092504345346,0.0009893576,0.43779674,0.43779674
2.2137399,236.425,523.4,10358.855,13,7461,1998.7595992088318,1812273,0.0,0.39971003,0.9999442879670823,0.00112028,1.8642083,1.8642083
2.2305837,236.375,527.25,10406.92,13,7474,2001.5037395954132,1815345,0.0,0.3793707,0.9999549958338321,0.0009833319,0.022145644,0.022145644
2.2296898,236.425,527.15,10428.269,13,7487,2004.229632616043,1818419,0.0,0.36257243,0.9999835580165382,0.00089676486,0.02840661,0.02840661
2.2287955,236.475,527.05,10438.041,13,7500,2006.9371259212494,1821496,0.0,0.3406748,0.9999854526922718,0.0009785825,0.03164805,0.03164805
2.2305913,236.375,527.25,10429.797,13,7513,2009.6739842891693,1824564,0.0,0.36126575,0.9999901533337834,0.001010078,1.0012823,1.0012823
2.2310421,236.35,527.3,10378.814,13,7526,2012.3720557689667,1827636,0.0,0.34146294,0.9999904283813521,0.0009744705,0.016453704,0.016453704
2.23283,236.25,527.5,10349.135,13,7539,2015.096572637558,1830709,0.0,0.32048747,0.9999919062756817,0.0009843741,0.023896782,0.023896782
2.2323792,236.275,527.45,10358.077,13,7552,2017.8063826560974,1833779,0.0,0.31706402,0.9999925653755781,0.0010486342,0.010163954,0.010163954
2.2177627,236.2,523.85,10338.269,13,7565,2020.5644211769104,1836848,0.0,0.33380893,0.9904758147895336,0.0011032134,0.75518227,0.75518227
2.2040515,236.075,520.35,10356.369,13,7578,2023.289127588272,1839916,0.0,0.35332534,0.9908458320423961,0.0010269702,1.1987239,1.1987239
2.1894426,236.0,516.75,10377.952,13,7591,2026.0006484985352,1842983,0.0,0.37273285,0.9837237540632486,0.0010464904,0.6435392,0.6435392
2.1153638,241.375,498.5,10566.246,13,7604,2045.8374755382538,1846267,0.0,0.36960816,0.9808266758918762,0.0011031338,0.0060997424,0.0060997424
2.1295218,241.475,502.05,10587.813,13,7617,2048.54443025589,1849339,0.0,0.38606134,0.9957600366324186,0.0011445154,0.34241128,0.34241128
2.1432407,241.6,505.55,10621.32,13,7630,2051.2757198810577,1852411,0.0,0.37201896,0.9991463121841662,0.00089326146,0.022969782,0.022969782
2.2310383,236.35,527.3,10433.095,13,7643,2053.9763255119324,1855485,0.0,0.35284564,0.99973177339416,0.00089984806,0.05179009,0.05179009
2.2305913,236.375,527.25,10426.72,13,7656,2056.6871945858,1858558,0.0,0.33355752,0.9998658251133747,0.0009337302,0.07497845,0.07497845
2.2319283,236.3,527.4,10411.181,13,7669,2059.4136559963226,1861627,0.0,0.3142848,0.99990189482196,0.00092250714,0.06573887,0.06573887
2.2350647,236.125,527.75,10384.136,13,7682,2062.138095140457,1864694,0.0,0.29508212,0.9999138869825401,0.0009295928,0.058274597,0.058274597
2.236417,236.05,527.9,10372.251,13,7695,2064.845155954361,1867764,0.0,0.2764947,0.9999382748283097,0.00094565324,0.047106504,0.047106504
2.237315,236.0,528.0,10373.16,13,7708,2067.558218240738,1870832,0.0,0.25820148,0.9999760915234219,0.0009343747,0.041493315,0.041493315
2.2364132,236.05,527.9,10347.997,13,7721,2070.3050978183746,1873900,0.0,0.26510048,0.9999859902000026,0.00086630275,0.049014017,0.049014017
2.221793,235.975,524.3,10340.234,13,7734,2073.0484750270844,1876967,0.0,0.2849197,0.9904698366299272,0.001008059,1.9514284,1.9514284
2.2191072,236.125,524.0,10334.2705,13,7747,2075.767733335495,1880041,0.0,0.30663094,0.9997470540401991,0.0009968398,2.577789,2.577789
2.219111,236.125,524.0,10307.28,13,7760,2078.4678387641907,1883109,0.0,0.32351688,0.9999230374887702,0.0011028396,2.706215,2.706215
2.2346177,236.15,527.7,10330.115,13,7773,2081.217563867569,1886177,0.0,0.33698893,0.9999765703050798,0.0010939537,0.1371304,0.1371304
2.2346177,236.15,527.7,10353.8545,13,7786,2083.937963485718,1889250,0.0,0.35765776,0.9999845998700039,0.0010231512,2.3402612,2.3402612
2.2173195,236.225,523.8,10363.102,13,7799,2086.680805683136,1892322,0.0,0.37580732,0.990591992624104,0.0009879717,0.2685728,0.2685728
2.2164254,236.275,523.7,10402.428,13,7812,2089.4136860370636,1895392,0.0,0.39675018,0.9995481183286756,0.0009971883,1.5471478,1.5471478
2.2155352,236.325,523.6,10425.191,13,7825,2092.1562361717224,1898467,0.0,0.39800546,0.9999263807985699,0.0010866462,0.022269482,0.022269482
2.2159786,236.3,523.65,10465.806,13,7838,2094.881053209305,1901537,0.0,0.41859424,0.9907479947432876,0.0009803093,0.16651563,0.16651563
2.2142017,236.4,523.45,10492.001,13,7851,2097.615066766739,1904611,0.0,0.4083239,0.9995413233118597,0.001003345,0.019007588,0.019007588
2.2168837,236.25,523.75,10543.341,13,7864,2100.3059725761414,1907681,0.0,0.38633204,0.9998955446571927,0.0009791832,0.024371957,0.024371957
2.2159898,236.3,523.65,10548.94,13,7877,2103.0536682605743,1910752,0.0,0.40567496,0.9907651916146278,0.0009783993,0.14288314,0.14288314
2.21777,236.2,523.85,10549.755,13,7890,2105.770616531372,1913822,0.0,0.38777325,0.9998105943523115,0.00092950044,0.0390572,0.0390572
2.2155392,236.325,523.6,10521.46,13,7903,2108.4655516147614,1916897,0.0,0.3656381,0.9999572762790194,0.0009977914,0.04938038,0.04938038
2.2314963,236.325,527.35,10478.329,13,7916,2111.237206220627,1919969,0.0,0.3447095,0.9999781293863634,0.0009975064,0.05573852,0.05573852
2.2301478,236.4,527.2,10476.968,13,7929,2113.9645545482635,1923042,0.0,0.32401082,0.9999779652534926,0.00095764716,0.06314442,0.06314442
2.231046,236.35,527.3,10444.94,13,7942,2116.7074286937714,1926114,0.0,0.30397794,0.9999732042524556,0.00095734216,0.024597017,0.024597017
2.2314925,236.325,527.35,10417.968,13,7955,2119.414651155472,1929186,0.0,0.28598994,0.9999806925297889,0.00097304693,0.051636707,0.051636707
2.2319436,236.3,527.4,10403.045,13,7968,2122.223487138748,1932258,0.0,0.26792923,0.9999824968708708,0.0009374036,0.057916597,0.057916597
2.2332807,236.225,527.55,10364.973,13,7981,2124.9142968654633,1935326,0.0,0.26181218,0.9999899493386692,0.000855479,0.015509347,0.015509347
2.2073894,237.0,522.25,10382.499,13,7994,2144.3139061927795,1938430,0.0,0.25200716,0.9991541688796133,0.00088650966,0.0020212804,0.0020212804
2.2087302,236.925,522.4,10364.434,13,8007,2147.040092945099,1941499,0.0,0.23551446,0.9999833491838217,0.000880751,0.023666186,0.023666186
2.1927767,236.925,518.65,10347.968,13,8020,2149.7548949718475,1944566,0.0,0.25609604,0.9904079046100378,0.001011363,3.200407,3.200407
2.2213497,236.0,524.25,10328.6875,13,8033,2152.4801931381226,1947634,0.0,0.23627724,0.9997948211530456,0.0009900312,0.05166598,0.05166598
2.2218006,235.975,524.3,10328.982,13,8046,2155.183361053467,1950702,0.0,0.21263884,0.9999804896597198,0.0009837579,0.058338095,0.058338095
2.2226985,235.925,524.4,10319.499,13,8059,2157.9075253009796,1953768,0.0,0.23466544,0.9905442455783486,0.0010094588,6.3056526,6.3056526
2.2213573,236.0,524.25,10316.318,13,8072,2160.6229178905487,1956838,0.0,0.21492474,0.9996675870788749,0.0009156155,0.040449608,0.040449608
2.204502,236.05,520.4,10283.705,13,8085,2163.3317170143127,1959908,0.0,0.23584528,0.9908580705523491,0.0009796922,4.7603,4.7603
2.2186642,236.15,523.95,10275.477,13,8098,2166.0743730068207,1962979,0.0,0.22472598,0.9998433817818295,0.00089812,0.014063038,0.014063038
2.2177627,236.2,523.85,10273.94,13,8111,2168.769251346588,1966051,0.0,0.22650361,0.9999682678972022,0.0008732025,0.11996279,0.11996279
2.2155278,236.325,523.6,10248.756,13,8124,2171.502544403076,1969125,0.0,0.24554445,0.9906096160411835,0.0011173788,4.7842126,4.7842126
2.2155352,236.325,523.6,10269.095,13,8137,2174.2479791641235,1972196,0.0,0.23478496,0.9993877753149718,0.00081111956,0.011022996,0.011022996
2.216433,236.275,523.7,10294.597,13,8150,2176.982686281204,1975265,0.0,0.24195361,0.999800761215738,0.0010195726,0.14106351,0.14106351
2.231936,236.3,527.4,10298.97,13,8163,2179.7090635299683,1978340,0.0,0.22133619,0.9999383419562946,0.0009808539,0.025956243,0.025956243
2.2314851,236.325,527.35,10323.887,13,8176,2182.4441635608673,1981413,0.0,0.1993682,0.999975448823534,0.00096731127,0.0398866,0.0398866
2.2301402,236.4,527.2,10306.771,13,8189,2185.1803743839264,1984485,0.0,0.17974587,0.9999826395105629,0.0009169618,0.06299851,0.06299851
2.2337277,236.2,527.6,10289.35,13,8202,2187.8815364837646,1987552,0.0,0.16271996,0.9999859131366975,0.0009864207,0.020714529,0.020714529
2.2355156,236.1,527.8,10301.112,13,8215,2190.6318204402924,1990621,0.0,0.14589201,0.9999866667985771,0.0008840477,0.05189841,0.05189841
2.2062976,235.95,520.6,10267.579,13,8228,2193.3742175102234,1993687,0.0,0.16360377,0.981230303645134,0.0009867088,15.067177,15.067177
2.2044983,236.05,520.4,10246.739,13,8241,2196.1139686107635,1996758,0.0,0.16799574,0.9986609811894596,0.0011301021,0.09963498,0.09963498
2.2045023,236.05,520.4,10263.975,13,8254,2198.8260929584503,1999826,0.0,0.1456271,0.9996266898233443,0.0009878143,0.029859548,0.029859548
2.235061,236.125,527.75,10238.257,13,8267,2201.5476982593536,2002896,0.0,0.12439857,0.9998799684690312,0.00095903483,0.06703774,0.06703774
2.2368565,236.025,527.95,10256.882,13,8280,2204.2827866077423,2005963,0.0,0.102256805,0.9999456197147083,0.0009794565,0.09142736,0.09142736
2.2204483,236.05,524.15,10228.173,13,8293,2207.0101552009583,2009031,0.0,0.1225879,0.9904944729059935,0.0009966037,27.15637,27.15637
2.22224,235.95,524.35,10204.203,13,8306,2209.7293605804443,2012098,0.0,0.12387085,0.9984710399294272,0.0010316264,0.04454102,0.04454102
2.2208915,236.025,524.2,10176.447,13,8319,2212.4826159477234,2015168,0.0,0.10204279,0.9996992956730537,0.00096939364,0.024695933,0.024695933
2.2368488,236.025,527.95,10166.0625,13,8332,2215.2277879714966,2018236,0.0,0.08015777,0.9998773070401512,0.0009843387,0.056770474,0.056770474
2.236402,236.05,527.9,10179.946,13,8345,2217.9736547470093,2021304,0.0,0.057997275,0.9999570751497231,0.0009823145,0.08179003,0.08179003
2.2373035,236.0,528.0,10156.853,13,8358,2220.706416606903,2024371,0.0,0.03632927,0.9999718960752944,0.0009769372,0.0640656,0.0640656
2.237307,236.0,528.0,10169.059,13,8371,2223.4407000541687,2027440,0.0,0.015938759,0.9999697568346164,0.0009782717,0.053232327,0.053232327
2.1990726,237.975,520.3,10195.067,13,8384,2242.964007616043,2030587,-0.0,-0.0069592,0.9982867512153462,0.0010311215,0.005923927,0.005923927
2.1835659,237.95,516.6,10166.044,13,8397,2245.67991232872,2033653,0.0,0.015560311,0.9905082769691944,0.00094751286,1009.868,1009.868
2.1822174,238.025,516.45,10155.534,13,8410,2248.409301519394,2036725,-0.0,-0.0062254854,0.9997634403262055,0.0010175883,0.038059566,0.038059566
2.2209067,236.025,524.2,10091.218,13,8423,2251.127369403839,2039792,-0.0,-0.030160882,0.9999596205670969,0.0009926,0.06654129,0.06654129
2.2355118,236.1,527.8,10101.152,13,8436,2253.848949432373,2042860,-0.0,-0.053609833,0.9999779298505018,0.000997966,0.11864704,0.11864704
2.2377543,235.975,528.05,10092.905,13,8449,2256.5903832912445,2045927,-0.0,-0.07578265,0.9999794459381519,0.001019164,0.036932874,0.036932874
2.22224,235.95,524.35,10084.821,13,8462,2259.3223056793213,2048995,-0.0,-0.053869296,0.9904823489487171,0.000974316,11463.358,11463.358
2.220452,236.05,524.15,10064.077,13,8475,2262.0371799468994,2052066,-0.0,-0.0741901,0.9997225343249738,0.0009725551,0.07774345,0.07774345
2.2195582,236.1,524.05,10037.855,13,8488,2264.7459359169006,2055134,-0.0,-0.09629604,0.9999545159553236,0.0009859335,0.10616986,0.10616986
2.2350647,236.125,527.75,10019.037,13,8501,2267.488986968994,2058204,-0.0,-0.11868006,0.9999742518448329,0.0009926583,0.073902495,0.073902495
2.235061,236.125,527.75,10003.28,13,8514,2270.2114198207855,2061274,-0.0,-0.14101057,0.9999804344442964,0.0010011501,0.053559918,0.053559918
2.235057,236.125,527.75,9987.329,13,8527,2272.9244112968445,2064343,-0.0,-0.16366577,0.999984882742865,0.0009954566,0.052932363,0.052932363
2.2355042,236.1,527.8,9986.759,13,8540,2275.6539041996,2067412,-0.0,-0.18466862,0.9999908502368271,0.0009836677,0.056457,0.056457
2.2341633,236.175,527.65,9969.137,13,8553,2278.367413043976,2070484,-0.0,-0.17943157,0.9999893817348493,0.0009530244,1.0030414,1.0030414
2.2346065,236.15,527.7,9966.839,13,8566,2281.0945451259613,2073553,-0.0,-0.1644585,0.9999922674587651,0.0011689919,7920.651,7920.651
2.23461,236.15,527.7,9964.772,13,8579,2283.803431749344,2076622,-0.0,-0.15566659,0.9999921019571048,0.0011695637,6.023737,6.023737
2.235955,236.075,527.85,9959.056,13,8592,2286.5356454849243,2079690,-0.0,-0.17479233,0.9999889466917011,0.00097547285,0.058203537,0.058203537
2.2368488,236.025,527.95,9968.695,13,8605,2289.2517054080963,2082758,-0.0,-0.18865883,0.999994543783032,0.0008898396,0.020731686,0.020731686
2.237743,235.975,528.05,9962.932,13,8618,2291.9713411331177,2085825,-0.0,-0.1726104,0.99999377409722,0.001029837,24957.494,24957.494
2.2395458,235.875,528.25,9961.363,13,8631,2294.6948659420013,2088889,-0.0,-0.19334103,0.9999896579465712,0.000974555,0.04536165,0.04536165
2.209434,235.775,520.95,9972.253,13,8644,2297.414645433426,2091953,-0.0,-0.17538112,0.9810559526085854,0.0010443582,235973.17,235973.17
2.2107902,235.7,521.1,9971.886,13,8657,2300.1509087085724,2095017,-0.0,-0.17994976,0.9982361325528473,0.0007934423,0.013663749,0.013663749
2.2098851,235.75,521.0,9979.916,13,8670,2302.896057367325,2098083,-0.0,-0.18034357,0.9994648249703459,0.0008912463,0.014658682,0.014658682
2.2249408,235.8,524.65,10004.099,13,8683,2305.5901415348053,2101150,-0.0,-0.1986235,0.9998295305704232,0.0009830155,0.029359838,0.029359838
2.2395458,235.875,528.25,9994.405,13,8696,2308.3278698921204,2104217,-0.0,-0.21796358,0.9999426841859531,0.00094763545,0.06106024,0.06106024
2.2386444,235.925,528.15,9971.963,13,8709,2311.0580399036407,2107284,-0.0,-0.23767836,0.9999704976380599,0.00095726317,0.07832576,0.07832576
2.2222438,235.95,524.35,9970.436,13,8722,2313.7828981876373,2110352,-0.0,-0.21688841,0.9903819635510445,0.0009619124,6182219.5,6182219.5
2.2226944,235.925,524.4,9976.447,13,8735,2316.5285820961,2113418,-0.0,-0.23554774,0.9996568878705148,0.0009852455,0.046257216,0.046257216
2.2076423,235.875,520.75,9992.268,13,8748,2319.2595829963684,2116483,-0.0,-0.21553332,0.9906474612653255,0.0009923729,4594440.5,4594440.5
2.223596,235.875,524.5,10017.237,13,8761,2322.004278898239,2119552,-0.0,-0.20056851,0.9995578702073544,0.0010272436,61814.543,61814.543
2.1766505,239.025,514.45,10084.945,13,8774,2341.5741505622864,2122744,-0.0,-0.22127475,0.9970925119705498,0.0009681286,0.016307836,0.016307836
2.1762002,239.05,514.4,10061.024,13,8787,2344.2839703559875,2125809,-0.0,-0.2022322,0.9904623348265886,0.0009704926,155772.31,155772.31
2.17845,238.925,514.65,10057.36,13,8800,2346.987584590912,2128873,-0.0,-0.22218251,0.9992474085302092,0.0009877003,0.022095153,0.022095153
2.2253954,235.775,524.7,9981.98,13,8813,2349.704651117325,2131939,-0.0,-0.24414124,0.9998386376537383,0.0009854884,0.06381708,0.06381708
2.2404513,235.825,528.35,9982.984,13,8826,2352.4008374214172,2135006,-0.0,-0.26501694,0.9999346800977946,0.0009891611,0.095123135,0.095123135
2.2395499,235.875,528.25,10004.1,13,8839,2355.1287355422974,2138072,-0.0,-0.28620163,0.9999644075505785,0.0010058809,0.09107276,0.09107276
2.2395499,235.875,528.25,9997.01,13,8852,2357.8582439422607,2141138,-0.0,-0.30735782,0.9999695563819841,0.0009940328,0.06730973,0.06730973
2.2404513,235.825,528.35,10007.92,13,8865,2360.5659239292145,2144203,-0.0,-0.32781404,0.999975329341396,0.0010042862,0.052797128,0.052797128
2.240902,235.8,528.4,9989.004,13,8878,2363.2929384708405,2147268,-0.0,-0.34825978,0.9999883463960941,0.0010257898,0.06565926,0.06565926
2.2404513,235.825,528.35,9971.389,13,8891,2366.017117500305,2150334,-0.0,-0.36787418,0.9999921925664239,0.0010322216,0.054118883,0.054118883
2.2399929,235.85,528.3,9956.166,13,8904,2368.732380628586,2153401,-0.0,-0.34515345,0.9999927314743218,0.00096340926,204799620000.0,204799620000.0
2.2395422,235.875,528.25,9944.965,13,8917,2371.4576468467712,2156467,-0.0,-0.32831728,0.9999942037006804,0.0010288407,5625390600.0,5625390600.0
2.2395422,235.875,528.25,9946.01,13,8930,2374.1727657318115,2159533,-0.0,-0.34674764,0.9999938230462249,0.0009708086,0.020380132,0.020380132
2.2395422,235.875,528.25,9947.443,13,8943,2376.880743265152,2162600,-0.0,-0.36603436,0.9999939862086649,0.0010204628,0.07749045,0.07749045
2.2382011,235.95,528.1,9955.138,13,8956,2379.6245653629303,2165669,-0.0,-0.3595495,0.999990803995388,0.0009779016,7.3420825,7.3420825
2.2377505,235.975,528.05,9960.293,13,8969,2382.337956905365,2168736,-0.0,-0.33493614,0.9999947540823086,0.0009905262,67599020000.0,67599020000.0
2.2222438,235.95,524.35,9962.531,13,8982,2385.0261681079865,2171802,-0.0,-0.31742707,0.9903127225115895,0.0009876746,198175230.0,198175230.0
2.2240355,235.85,524.55,9970.425,13,8995,2387.744366645813,2174867,-0.0,-0.29533973,0.9995073399040848,0.0009611251,879118900.0,879118900.0
2.2235885,235.875,524.5,9973.714,13,9008,2390.4675962924957,2177935,-0.0,-0.28106692,0.9998793174236198,0.001113854,3146481.0,3146481.0
2.2399967,235.85,528.3,9983.895,13,9021,2393.1785712242126,2181000,-0.0,-0.2646179,0.9999474406249647,0.0010579611,9061689.0,9061689.0
2.2395496,235.875,528.25,9972.601,13,9034,2395.8888182640076,2184067,-0.0,-0.26838744,0.9999815576065885,0.0009673305,0.016562019,0.016562019
2.2399967,235.85,528.3,9980.538,13,9047,2398.633189201355,2187133,-0.0,-0.28532425,0.999992727098288,0.000959738,0.037435006,0.037435006
2.2399967,235.85,528.3,9979.893,13,9060,2401.34001493454,2190198,-0.0,-0.30283406,0.9999901254959696,0.0009120352,0.07231289,0.07231289
2.2413452,235.775,528.45,9978.357,13,9073,2404.020516395569,2193262,-0.0,-0.32122043,0.9999925082897789,0.00095694204,0.033033703,0.033033703
2.2408946,235.8,528.4,9980.262,13,9086,2406.745651245117,2196329,-0.0,-0.3455256,0.9999920128866506,0.0009818169,0.032060232,0.032060232
2.2262893,235.725,524.8,9960.678,13,9099,2409.5044486522675,2199391,-0.0,-0.33066717,0.9903088146820664,0.0010738602,17712112.0,17712112.0
2.2253916,235.775,524.7,9965.161,13,9112,2412.206043958664,2202458,-0.0,-0.310761,0.9996042072889395,0.0009728861,14670115.0,14670115.0
2.2253919,235.775,524.7,9960.226,13,9125,2414.912908554077,2205524,-0.0,-0.33048257,0.9998899324928061,0.0009533654,0.038286943,0.038286943
2.241349,235.775,528.45,9962.64,13,9138,2417.647955417633,2208586,-0.0,-0.3466662,0.9999654897656001,0.00092343864,0.07432328,0.07432328
2.2426975,235.7,528.6,9978.352,13,9151,2420.3997650146484,2211650,-0.0,-0.36478496,0.9999682875386497,0.000994715,0.11455843,0.11455843
2.186648,240.45,515.35,10064.329,13,9164,2439.8742570877075,2214906,-0.0,-0.3846183,0.9950379692018032,0.000986556,0.0051304656,0.0051304656
2.186197,240.475,515.3,10067.979,13,9177,2442.5862984657288,2217970,-0.0,-0.3901123,0.999940528316074,0.0009516243,0.032854307,0.032854307
2.184845,240.55,515.15,10058.619,13,9190,2445.293592453003,2221036,-0.0,-0.36955392,0.9999887667545408,0.0009286572,1925055500000.0,1925055500000.0
2.225388,235.775,524.7,9963.124,13,9203,2448.3746614456177,2224101,-0.0,-0.34956944,0.9903689436614513,0.001006846,27814517000.0,27814517000.0
2.225388,235.775,524.7,9960.996,13,9216,2451.1062273979187,2227165,-0.0,-0.36455634,0.9992020428180695,0.0008673172,0.04368967,0.04368967
2.225388,235.775,524.7,9981.199,13,9229,2453.8076298236847,2230231,-0.0,-0.38476434,0.9998929258072167,0.0009732318,0.060565453,0.060565453
2.2413452,235.775,528.45,9982.176,13,9242,2456.5213594436646,2233296,-0.0,-0.405014,0.9999748841437395,0.0010206656,0.04371159,0.04371159
2.2258384,235.75,524.75,9978.19,13,9255,2459.2217135429382,2236360,-0.0,-0.3856902,0.9903517253696918,0.00095461094,115476960000.0,115476960000.0
2.224486,235.825,524.6,9965.696,13,9268,2461.957728624344,2239428,-0.0,-0.39616916,0.9992720248992555,0.0011194836,0.023175687,0.023175687
2.223134,235.9,524.45,9961.968,13,9281,2464.6585659980774,2242496,-0.0,-0.4171388,0.9998270850483095,0.0009803555,0.044717807,0.044717807
2.2386405,235.925,528.15,9963.194,13,9294,2467.352591753006,2245561,-0.0,-0.43840015,0.9999418339102704,0.0010250746,0.05588768,0.05588768
2.2404437,235.825,528.35,9961.294,13,9307,2470.0952587127686,2248625,-0.0,-0.45987913,0.9999708845698478,0.0010188812,0.0843396,0.0843396
2.2413452,235.775,528.45,9959.344,13,9320,2472.863107442856,2251691,-0.0,-0.4807241,0.9999720037121733,0.0010151636,0.06417509,0.06417509
2.241796,235.75,528.5,9958.354,13,9333,2475.5685024261475,2254755,-0.0,-0.4980519,0.999986847825312,0.001144705,0.035837345,0.035837345
2.2408946,235.8,528.4,9954.22,13,9346,2478.262279033661,2257821,-0.0,-0.5166929,0.9999917329932941,0.0009945094,0.055713072,0.055713072
2.2413452,235.775,528.45,9952.14,13,9359,2481.0007026195526,2260886,-0.0,-0.5371713,0.9999911336744844,0.0009822678,0.053273093,0.053273093
2.2399929,235.85,528.3,9953.021,13,9372,2483.723690509796,2263953,-0.0,-0.539113,0.9999966098005189,0.0010097101,0.04355665,0.04355665
2.227191,235.675,524.9,9953.893,13,9385,2486.438230037689,2267013,-0.0,-0.522171,0.9902350604534149,0.00095051416,89799890000000.0,89799890000000.0
2.2276416,235.65,524.95,9958.405,13,9398,2489.147131204605,2270076,-0.0,-0.53880304,0.9993231856497005,0.00089842285,0.032722224,0.032722224
2.2139382,235.525,521.45,9959.783,13,9411,2491.8644292354584,2273138,-0.0,-0.5212211,0.9905249159783125,0.00096186966,162318040000000.0,162318040000000.0
2.2271907,235.675,524.9,9962.044,13,9424,2494.5790133476257,2276205,-0.0,-0.5366208,0.999583871482173,0.0009982166,0.031095466,0.031095466
2.2253878,235.775,524.7,9958.747,13,9437,2497.3332090377808,2279271,-0.0,-0.556744,0.9998803697308176,0.0010505092,0.047320124,0.047320124
2.2094302,235.775,520.95,9948.536,13,9450,2500.050117254257,2282334,-0.0,-0.53886527,0.9814293514937162,0.0009404309,979493400000000.0,979493400000000.0
