# {"t_start": 1563845546.3084338, "env_id": "SignalizedEco-v0"} 
r,l,t
-200.0,2000,250.238756
-444.596294,2000,251.208584
-200.0,2000,252.19324
-200.0,2000,253.188178
-200.0,2000,254.169829
-414.613787,2000,255.087226
-200.0,2000,256.04047
-200.0,2000,257.040116
-200.0,2000,258.020144
-200.0,2000,259.002436
-200.0,2000,259.981519
-200.0,2000,260.938711
-200.0,2000,261.92311
-200.0,2000,262.923996
-200.0,2000,263.908755
-200.0,2000,264.899299
-429.058584,2000,265.866257
-200.0,2000,266.849605
-200.0,2000,267.831566
-200.0,2000,268.815095
-200.0,2000,269.795033
-200.0,2000,270.778951
-200.0,2000,271.757488
-777.515408,2000,272.693832
-200.0,2000,273.584223
-427.799782,2000,274.54215
-200.0,2000,275.466014
-429.956455,2000,276.437225
-200.0,2000,277.414952
-200.0,2000,278.399633
-760.223907,2000,279.369421
-200.0,2000,280.352893
-200.0,2000,281.331326
-200.0,2000,282.315934
-200.0,2000,283.305876
-434.803173,2000,284.283076
-200.0,2000,285.263622
-409.615795,2000,286.228105
-200.0,2000,287.21387
-200.0,2000,288.201308
-200.0,2000,289.18761
-200.0,2000,290.168463
-200.0,2000,291.154503
-200.0,2000,292.133778
-200.0,2000,293.117287
-200.0,2000,294.110938
-424.434237,2000,295.072648
-752.670729,2000,296.046756
-200.0,2000,297.03222
-200.0,2000,298.014821
-200.0,2000,299.016019
-200.0,2000,299.999419
-200.0,2000,300.935674
-200.0,2000,301.893341
-200.0,2000,302.865523
-200.0,2000,303.952325
-200.0,2000,304.985749
-422.180613,2000,306.014013
-200.0,2000,307.042675
-200.0,2000,308.078775
-200.0,2000,309.154276
-200.0,2000,310.201503
-200.0,2000,311.248703
-200.0,2000,312.284664
-200.0,2000,313.309712
-200.0,2000,314.310209
-200.0,2000,315.234701
-200.0,2000,316.233346
-200.0,2000,317.257712
-200.0,2000,318.23924
-200.0,2000,319.235984
-200.0,2000,320.220373
-200.0,2000,321.215899
-747.135925,2000,322.203867
-200.0,2000,323.238929
-200.0,2000,324.272288
-200.0,2000,325.304425
-755.073149,2000,326.339365
-200.0,2000,327.361781
-200.0,2000,328.362314
-200.0,2000,329.340836
-200.0,2000,330.330206
-200.0,2000,331.322485
-200.0,2000,332.338934
-418.469326,2000,333.414774
-200.0,2000,334.467527
-423.668163,2000,335.480447
-200.0,2000,336.495402
-200.0,2000,337.517995
-407.308883,2000,338.562939
-200.0,2000,339.721903
-200.0,2000,340.850972
-200.0,2000,341.919807
-200.0,2000,343.044734
-200.0,2000,344.169694
-200.0,2000,345.24062
-200.0,2000,346.338979
-200.0,2000,347.425695
-200.0,2000,348.631768
-200.0,2000,349.636094
-200.0,2000,350.720392
-200.0,2000,351.745324
-200.0,2000,352.794221
-200.0,2000,353.92164
-200.0,2000,354.982596
-200.0,2000,355.973797
-200.0,2000,356.969099
-200.0,2000,357.952502
-769.725399,2000,359.015055
-200.0,2000,359.984367
-200.0,2000,361.030077
-200.0,2000,362.044852
-200.0,2000,363.105857
-750.585836,2000,364.110738
-200.0,2000,365.11605
-200.0,2000,366.100221
-200.0,2000,367.089791
-200.0,2000,368.077324
-200.0,2000,369.08983
-527.435097,2000,370.070424
-200.0,2000,371.054348
-200.0,2000,372.036472
-200.0,2000,373.024414
-200.0,2000,374.010255
-200.0,2000,375.000148
-200.0,2000,375.986486
-200.0,2000,376.943405
-200.0,2000,377.879682
-200.0,2000,378.865991
-200.0,2000,379.848006
-200.0,2000,380.839374
-200.0,2000,381.828515
-200.0,2000,382.815859
-200.0,2000,383.799962
-200.0,2000,384.776836
-200.0,2000,385.708294
-200.0,2000,386.700745
-200.0,2000,387.688603
-200.0,2000,388.693709
-200.0,2000,389.681464
-200.0,2000,390.744063
-200.0,2000,391.78924
-200.0,2000,392.835666
-200.0,2000,393.845623
-200.0,2000,394.853105
-200.0,2000,395.774898
-200.0,2000,396.700857
-200.0,2000,397.674941
-200.0,2000,398.638764
-200.0,2000,399.633811
-200.0,2000,400.71014
-200.0,2000,401.739806
-200.0,2000,402.716969
-760.882221,2000,403.696011
-200.0,2000,404.698967
-200.0,2000,405.703585
-200.0,2000,406.745339
-200.0,2000,407.74454
-200.0,2000,408.74972
-523.639679,2000,409.76271
-200.0,2000,410.776256
-200.0,2000,411.786125
-762.557358,2000,412.861084
-200.0,2000,413.907446
-526.423798,2000,414.988346
-200.0,2000,416.007877
-200.0,2000,417.053883
-200.0,2000,418.139135
-200.0,2000,419.179423
-200.0,2000,420.172487
-200.0,2000,421.184987
-200.0,2000,422.19152
-200.0,2000,423.209502
-200.0,2000,424.213628
-200.0,2000,425.177297
-200.0,2000,426.101814
-200.0,2000,427.028791
-200.0,2000,428.022076
-200.0,2000,429.016409
-200.0,2000,430.026416
-200.0,2000,431.016371
-200.0,2000,432.005316
-200.0,2000,433.053573
-200.0,2000,434.096594
-200.0,2000,435.226146
-200.0,2000,436.341412
-200.0,2000,437.423304
-200.0,2000,438.469937
-200.0,2000,439.527293
-200.0,2000,440.569518
-200.0,2000,441.627664
-200.0,2000,442.7241
-200.0,2000,443.75602
-200.0,2000,444.814516
-200.0,2000,445.775971
-200.0,2000,446.807809
-200.0,2000,447.815014
-200.0,2000,448.861305
-200.0,2000,450.02117
-200.0,2000,451.054284
-791.981632,2000,452.047102
-200.0,2000,453.106908
-200.0,2000,454.1605
-200.0,2000,455.174026
-200.0,2000,456.203472
-200.0,2000,457.206355
-784.601326,2000,458.257294
-200.0,2000,459.369222
-200.0,2000,460.419014
-200.0,2000,461.496933
-200.0,2000,462.604398
-525.588234,2000,463.676228
-200.0,2000,464.681643
-200.0,2000,465.669537
-200.0,2000,466.671633
-200.0,2000,467.770198
-200.0,2000,468.790416
-531.476105,2000,469.797339
-200.0,2000,470.785272
-200.0,2000,471.857442
-200.0,2000,472.928993
-200.0,2000,473.993519
-524.811478,2000,475.074346
-200.0,2000,476.081309
-200.0,2000,477.087152
-200.0,2000,478.166664
-200.0,2000,479.264666
-200.0,2000,480.340355
-200.0,2000,481.335516
-200.0,2000,482.328636
-200.0,2000,483.311412
-200.0,2000,484.303821
-200.0,2000,485.297947
-200.0,2000,486.286968
-200.0,2000,487.240143
-200.0,2000,488.206448
-736.019394,2000,489.18855
-529.02359,2000,490.113763
-526.119286,2000,491.105232
-200.0,2000,492.091873
-200.0,2000,493.082882
-200.0,2000,494.073268
-200.0,2000,495.096656
-527.464905,2000,496.083223
-200.0,2000,497.079823
-200.0,2000,498.067243
-530.314774,2000,499.061762
-200.0,2000,500.058216
-200.0,2000,501.046775
