ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.8248011,236.5,-195.0,11098.965,13,6854,1815.2573006153107,1674023,0.0,0.8551214,0.9961070846766233,0.0010188496,0.0062401793,0.0062401793
-0.7968682,236.425,-188.375,11154.963,13,6867,1818.0213470458984,1677093,0.0,0.843393,0.9997714459314011,0.0007551435,0.02118075,0.02118075
-0.8207633,236.275,-193.875,11175.121,13,6880,1820.8098011016846,1680163,0.0,0.857178,0.9959224658086896,0.0010359363,0.008087998,0.008087998
-0.84467715,236.125,-199.375,11129.184,13,6893,1823.614161491394,1683233,0.0,0.8696994,0.9925162047147751,0.0010373826,0.018695181,0.018695181
-0.8504841,236.45,-201.0,11155.519,13,6906,1826.3698806762695,1686314,0.0,0.8529148,0.9994029089575633,0.00077571586,0.008704466,0.008704466
-0.8501506,236.425,-200.875,11106.151,13,6919,1829.133263349533,1689385,0.0,0.86380297,0.9962032781913877,0.0009938659,0.0066774073,0.0066774073
-0.80230796,236.725,-189.875,11151.725,13,6932,1831.9077622890472,1692466,0.0,0.87560815,0.9993634489946999,0.0009811978,0.011265155,0.011265155
-0.80364525,236.8,-190.25,11159.028,13,6945,1834.6909546852112,1695549,0.0,0.8726923,0.999804684164701,0.00087184476,0.0046152887,0.0046152887
-0.8321463,236.9,-197.0,11163.25,13,6958,1837.4496059417725,1698624,0.0,0.88919085,0.9913427783176303,0.0010278515,0.010424182,0.010424182
-0.8583862,236.875,-203.125,11227.469,13,6971,1840.2206852436066,1701703,0.0,0.8912957,0.996138587128371,0.0010639336,0.0060306233,0.0060306233
-0.8628147,237.125,-204.375,11255.02,13,6984,1843.0294098854065,1704796,0.0,0.89968866,0.9993777417694218,0.0009635019,0.008304483,0.008304483
-0.8129719,237.325,-192.875,11291.366,13,6997,1845.7760875225067,1707882,0.0,0.88740975,0.9997874645050615,0.0009729983,0.017165812,0.017165812
-0.79028916,237.55,-187.75,11325.841,13,7010,1848.5535986423492,1710968,0.0,0.8748997,0.9998469081037911,0.0009484066,0.023941481,0.023941481
-0.7880805,237.425,-187.125,11260.282,13,7023,1851.3465886116028,1714056,0.0,0.8615835,0.9999191472888924,0.0009649494,0.03217804,0.03217804
-0.7871791,237.375,-186.875,11243.789,13,7036,1854.1566472053528,1717140,0.0,0.84804344,0.9999405007511086,0.000956734,0.028426073,0.028426073
-0.8155552,237.475,-193.625,11222.37,13,7049,1856.9284946918488,1720229,0.0,0.8627928,0.9959896560758352,0.0011947886,0.010968952,0.010968952
-0.8146761,237.425,-193.375,11230.155,13,7062,1859.7176699638367,1723316,0.0,0.85425717,0.9997796781681245,0.000831154,0.014887921,0.014887921
-0.81689227,237.55,-194.0,11239.59,13,7075,1862.7368385791779,1726404,0.0,0.8737821,0.9999197661090875,0.001020986,0.013512023,0.013512023
-0.81688863,237.55,-194.0,11207.838,13,7088,1865.5964896678925,1729496,0.0,0.8653066,0.9999551750406681,0.00096424436,0.006247722,0.006247722
-0.7889594,237.475,-187.375,11182.664,13,7101,1868.438421010971,1732578,0.0,0.86978155,0.9999679869688407,0.0010185622,0.0052489988,0.0052489988
-0.78808045,237.425,-187.125,11139.934,13,7114,1871.2645645141602,1735664,0.0,0.87254983,0.9999806161904417,0.00092164986,0.0061240843,0.0061240843
-0.7867471,237.35,-186.75,11178.549,13,7127,1874.0742344856262,1738752,0.0,0.8624601,0.9999729932969785,0.0008829876,0.007341488,0.007341488
-0.7885313,237.45,-187.25,11152.77,12,7139,1876.86288356781,1741603,0.0,0.87850976,0.999985284086506,0.0010451613,0.02300126,0.02300126
-0.7845235,237.225,-186.125,11203.419,13,7152,1879.729499578476,1744680,0.0,0.86793107,0.999979905285727,0.0009530934,0.008802515,0.008802515
-0.8066719,236.975,-191.125,11220.853,13,7165,1882.5997262001038,1747758,0.0,0.88540655,0.9958948181010783,0.0010149603,0.011196595,0.011196595
-0.829241,236.75,-196.25,11222.229,13,7178,1885.4187977313995,1750835,0.0,0.8919065,0.9960573092103004,0.001173178,0.007942354,0.007942354
-0.8786272,241.9,-222.0,11423.634,12,7190,1903.2498080730438,1753883,0.0,0.87851876,0.9966264481190592,0.00086899917,0.008897743,0.008897743
-0.8768505,241.8,-221.5,11440.121,13,7203,1906.0295152664185,1756956,0.0,0.8612859,0.9960645893588662,0.0009380065,0.003934221,0.003934221
-0.8547284,242.05,-216.5,11463.107,13,7216,1908.771463394165,1760043,0.0,0.8443933,0.9996389684965834,0.00095230405,0.02300929,0.02300929
-0.80489904,236.875,-190.625,11275.648,13,7229,1911.5341374874115,1763121,0.0,0.8267792,0.999882861484366,0.0009552028,0.022534026,0.022534026
-0.78142834,237.05,-185.25,11202.138,13,7242,1914.3115878105164,1766202,0.0,0.80956084,0.9999483430583496,0.0009765918,0.03802787,0.03802787
-0.80489904,236.875,-190.625,11110.535,13,7255,1917.0758328437805,1769281,0.0,0.79593855,0.9988961867056787,0.0009543271,0.00841793,0.00841793
-0.8328131,236.95,-197.25,11025.3125,13,7268,1919.8179669380188,1772362,0.0,0.81151104,0.995989017188549,0.001004709,0.013660197,0.013660197
-0.8341427,237.025,-197.625,10980.974,13,7281,1922.5778517723083,1775446,0.0,0.80447465,0.9997036729764659,0.0010057095,0.005749473,0.005749473
-0.80976695,237.15,-192.0,10942.687,13,7294,1925.3626527786255,1778530,0.0,0.8226631,0.9998762075701961,0.0011123865,0.0137770325,0.0137770325
-0.7840801,237.2,-186.0,10983.349,13,7307,1928.1104130744934,1781612,0.0,0.80601215,0.9999352839222411,0.0009743014,0.011603667,0.011603667
-0.78140956,237.05,-185.25,11028.452,13,7320,1930.852242231369,1784691,0.0,0.7889679,0.9999609646001772,0.0009762414,0.021223018,0.021223018
-0.78051186,237.0,-185.0,11020.964,13,7333,1933.616361618042,1787772,0.0,0.7713287,0.9999635213207512,0.00097519904,0.014965151,0.014965151
-0.77873516,236.9,-184.5,10988.548,13,7346,1936.4200208187103,1790853,0.0,0.7546864,0.999982208099027,0.0009587212,0.0520838,0.0520838
-0.80488396,236.875,-190.625,10927.282,13,7359,1939.1786499023438,1793930,0.0,0.7754209,0.9958940478973091,0.0010768423,0.01958779,0.01958779
-0.80400497,236.825,-190.375,10859.555,13,7372,1941.929075717926,1797007,0.0,0.75579745,0.9995901703950949,0.00082576025,0.009524871,0.009524871
-0.8275741,236.65,-195.75,10848.2,13,7385,1944.680683851242,1800082,0.0,0.7756684,0.9961041896604002,0.0009898151,0.023082888,0.023082888
-0.8023343,236.725,-189.875,10838.522,13,7398,1947.4514410495758,1803163,0.0,0.76380706,0.9996832602773793,0.00092018116,0.016455878,0.016455878
-0.80456924,236.85,-190.5,10873.043,13,7411,1950.2157516479492,1806243,0.0,0.77875733,0.9998992582768551,0.0010041875,0.014648326,0.014648326
-0.7810002,237.025,-185.125,10891.077,13,7424,1952.9537236690521,1809326,0.0,0.7976888,0.9999691283992433,0.0009738225,0.032464232,0.032464232
-0.7805344,237.0,-185.0,10905.736,13,7437,1955.728431224823,1812407,0.0,0.78445697,0.9999671433542971,0.0009249616,0.0057570287,0.0057570287
-0.8042103,236.825,-190.375,10947.224,13,7450,1958.5140635967255,1815479,0.0,0.7942097,0.9962367005646229,0.0010500518,0.01646149,0.01646149
-0.82957107,236.75,-196.25,10959.385,13,7463,1961.3636112213135,1818559,0.0,0.81247896,0.9963689625728875,0.0010418798,0.018008308,0.018008308
-0.83357143,236.975,-197.375,10987.095,13,7476,1964.1694839000702,1821648,0.0,0.8284943,0.9996620095625985,0.0010832746,0.052889083,0.052889083
-0.8364986,237.15,-198.25,11041.146,13,7489,1966.9907233715057,1824729,0.0,0.8472602,0.996352857677266,0.0010015887,0.009864332,0.009864332
-0.813801,237.375,-193.125,11049.335,13,7502,1969.7827668190002,1827817,0.0,0.8606567,0.9996874877251685,0.00094157225,0.012063138,0.012063138
-0.8102514,237.175,-192.125,11095.624,13,7515,1972.6153790950775,1830898,0.0,0.84915084,0.9999173566247919,0.0009277149,0.009955133,0.009955133
-0.81246006,237.3,-192.75,11125.57,12,7527,1975.3795111179352,1833750,0.0,0.8650842,0.9999499126206501,0.0010022982,0.030669248,0.030669248
-0.7854249,237.275,-186.375,11154.815,13,7540,1978.221646308899,1836834,0.0,0.8644111,0.9999640438181814,0.0010380641,0.005125998,0.005125998
-0.8094447,237.125,-191.875,11183.878,13,7553,1981.0105295181274,1839908,0.0,0.87900656,0.9961265826132149,0.0011088912,0.011429825,0.011429825
-0.806763,236.975,-191.125,11214.324,13,7566,1983.772497177124,1842992,0.0,0.8709302,0.9997435043915175,0.0008732529,0.018250667,0.018250667
-0.8566228,242.225,-217.375,11395.179,12,7578,2001.6263360977173,1846049,0.0,0.87610793,0.9968771035782993,0.0008469491,0.0050755963,0.0050755963
-0.83436835,242.475,-212.375,11399.365,13,7591,2004.373728275299,1849132,0.0,0.88239676,0.9998358218726935,0.0011261123,0.06551659,0.06551659
-0.83438694,242.475,-212.375,11439.08,13,7604,2007.1814713478088,1852216,0.0,0.8691012,0.9999734774228273,0.0008658652,0.028923996,0.028923996
-0.78318995,237.15,-185.75,11301.355,13,7617,2009.9378485679626,1855296,0.0,0.8573637,0.9999768021680211,0.0008568947,0.01282559,0.01282559
-0.80935746,237.125,-191.875,11267.554,13,7630,2012.700974702835,1858379,0.0,0.8734851,0.9960038866847754,0.0010507089,0.010543157,0.010543157
-0.80844104,237.075,-191.625,11260.414,13,7643,2015.4687099456787,1861460,0.0,0.8641751,0.9998563095869031,0.0008802656,0.01858426,0.01858426
-0.80889547,237.1,-191.75,11259.829,13,7656,2018.258906364441,1864543,0.0,0.8634637,0.999965173923556,0.0009276282,0.0067326725,0.0067326725
-0.7827468,237.125,-185.625,11279.66,13,7669,2021.039690732956,1867626,0.0,0.85171276,0.9999739947670605,0.0009068165,0.011414401,0.011414401
-0.7823073,237.1,-185.5,11278.367,13,7682,2023.9128351211548,1870705,0.0,0.8394478,0.9999709087660449,0.0009369363,0.008641864,0.008641864
-0.7782957,236.875,-184.375,11302.099,13,7695,2026.939329624176,1873781,0.0,0.8242797,0.9999770460017317,0.0009512615,0.024171745,0.024171745
-0.7990845,236.55,-189.0,11294.61,13,7708,2029.7202150821686,1876851,0.0,0.8396025,0.9957889430224895,0.001002181,0.011510027,0.011510027
-0.8253393,236.525,-195.125,11243.577,13,7721,2032.5496549606323,1879928,0.0,0.8445011,0.9965063717681915,0.0010120193,0.004707867,0.004707867
-0.8244451,236.475,-194.875,11274.113,13,7734,2035.3953547477722,1883003,0.0,0.82800287,0.9996690684347413,0.0009342755,0.013923121,0.013923121
-0.85258263,236.55,-201.5,11234.986,13,7747,2038.2046117782593,1886077,0.0,0.8427422,0.9925570385530591,0.0009925636,0.015094322,0.015094322
-0.82543766,236.525,-195.125,11208.305,13,7760,2040.9831612110138,1889152,0.0,0.82925653,0.997774763032794,0.0009687655,0.008694858,0.008694858
-0.8267862,236.6,-195.5,11202.313,13,7773,2043.7454640865326,1892230,0.0,0.8138123,0.9997139181941748,0.0009838558,0.025007844,0.025007844
-0.776966,236.8,-184.0,11188.941,13,7786,2046.5052030086517,1895311,0.0,0.798383,0.9999212538969005,0.00096818083,0.034972947,0.034972947
-0.77564013,236.725,-183.625,11158.781,13,7799,2049.2835035324097,1898385,0.0,0.78149396,0.9999483936371689,0.000968711,0.041825917,0.041825917
-0.7751894,236.7,-183.5,11168.673,13,7812,2052.069742202759,1901462,0.0,0.7646658,0.9999422620458063,0.000966688,0.04528297,0.04528297
-0.8262556,236.575,-195.375,11129.179,13,7825,2054.8559324741364,1904537,0.0,0.7813545,0.9920590482652187,0.0009974707,0.023348331,0.023348331
-0.8803336,236.625,-208.125,11106.659,13,7838,2057.654243707657,1907613,0.0,0.7926337,0.9958766913041472,0.0010555023,0.013391248,0.013391248
-0.8776556,236.475,-207.375,11121.843,13,7851,2060.432864665985,1910685,0.0,0.776706,0.9986674265237525,0.0008788777,0.0072016586,0.0072016586
-0.85407513,236.65,-202.0,11090.863,13,7864,2063.218930721283,1913766,0.0,0.794678,0.9961481608916074,0.0010069116,0.008912529,0.008912529
-0.8035618,236.8,-190.25,11145.303,13,7877,2066.043784379959,1916849,0.0,0.7809953,0.9996250280237291,0.0008918613,0.010139472,0.010139472
-0.808918,237.1,-191.75,11126.264,13,7890,2068.9030723571777,1919932,0.0,0.7645262,0.9998737151036039,0.0009837024,0.018634714,0.018634714
-0.78054935,237.0,-185.0,11096.184,13,7903,2071.66534781456,1923009,0.0,0.74706954,0.9999448964626936,0.0009728291,0.03525907,0.03525907
-0.778769,236.9,-184.5,11068.13,13,7916,2074.4317462444305,1926089,0.0,0.7408559,0.9999742938671261,0.0009697037,0.007707463,0.007707463
-0.7774356,236.825,-184.125,11007.83,13,7929,2077.219870567322,1929169,0.0,0.72302157,0.9999791953687236,0.0009825659,0.014099571,0.014099571
-0.77920854,236.925,-184.625,10976.126,13,7942,2080.01646900177,1932249,0.0,0.7048617,0.9999683865971747,0.00097071886,0.010359344,0.010359344
-0.7809814,237.025,-185.125,10938.338,13,7955,2082.775272130966,1935333,0.0,0.7213857,0.9999750392616988,0.0009957285,0.030608023,0.030608023
-0.8161289,237.75,-195.0,10966.38,12,7967,2100.536647796631,1938203,0.0,0.7178847,0.9995454935415182,0.0007837966,0.009728967,0.009728967
-0.81658715,237.775,-195.125,10939.253,13,7980,2103.281249523163,1941285,0.0,0.7286673,0.9999644767340214,0.0009927178,0.019304376,0.019304376
-0.81525743,237.7,-194.75,10946.727,13,7993,2106.0467269420624,1944368,0.0,0.74191356,0.9999823752605153,0.0009870678,0.03154307,0.03154307
-0.80456555,236.85,-190.5,10937.605,13,8006,2108.8378915786743,1947440,0.0,0.75872535,0.9959667958319187,0.0010250108,0.02257664,0.02257664
-0.7992055,236.55,-189.0,10983.719,13,8019,2111.6230974197388,1950511,0.0,0.76535106,0.9997251866443548,0.0009982302,0.00826583,0.00826583
-0.8227671,236.375,-194.375,11052.043,13,8032,2114.377819299698,1953586,0.0,0.7815986,0.996104225050658,0.0010403182,0.013026009,0.013026009
-0.79694784,236.425,-188.375,11160.23,13,8045,2117.12544965744,1956661,0.0,0.7957642,0.9992674230597913,0.0010707498,0.039080605,0.039080605
-0.827112,236.625,-195.625,11187.8125,13,8058,2119.9162006378174,1959740,0.0,0.78787494,0.9995047572301701,0.00089444086,0.00809931,0.00809931
-0.801308,236.675,-189.625,11245.213,13,8071,2122.6842284202576,1962817,0.0,0.7764159,0.9999266559825628,0.00089208456,0.006082552,0.006082552
-0.903327,236.425,-213.375,11237.245,13,8084,2125.450710296631,1965883,0.0,0.7927859,0.9848447991535068,0.0010207033,0.030810662,0.030810662
-0.92923796,236.375,-219.375,11258.486,13,8097,2128.2198345661163,1968958,0.0,0.80535823,0.9912206688895822,0.0009979982,0.028926408,0.028926408
-1.0323745,236.175,-243.375,11269.932,13,8110,2131.0133788585663,1972027,0.0,0.817404,0.9857015823945403,0.0010445112,0.015826778,0.015826778
-0.95562154,236.35,-225.5,11287.775,13,8123,2133.7677676677704,1975102,0.0,0.80259204,0.9979787154588848,0.001026672,0.013424908,0.013424908
-0.9266801,236.225,-218.625,11333.883,13,8136,2136.531828403473,1978171,0.0,0.8057859,0.9919637897983193,0.0009114879,0.004908211,0.004908211
-0.8252904,236.525,-195.125,11342.74,13,8149,2139.2905242443085,1981253,0.0,0.78872687,0.9994222916429862,0.0009960305,0.03358553,0.03358553
-0.827067,236.625,-195.625,11332.108,13,8162,2142.0821001529694,1984331,0.0,0.77205426,0.9998623473511543,0.0010084609,0.03655353,0.03655353
-0.78004247,236.975,-184.875,11298.184,13,8175,2144.874674797058,1987414,0.0,0.7561643,0.9999175509656197,0.001009317,0.03132998,0.03132998
-0.77829945,236.875,-184.375,11252.443,13,8188,2147.662858724594,1990493,0.0,0.73892236,0.9999388335781987,0.0009930661,0.014993314,0.014993314
-0.8035617,236.8,-190.25,11205.787,13,8201,2150.4876232147217,1993568,0.0,0.748992,0.9959692861884832,0.001085059,0.010809053,0.010809053
-0.80576676,236.925,-190.875,11146.286,13,8214,2153.2471289634705,1996653,0.0,0.7632473,0.9996103712182958,0.0010456038,0.025786065,0.025786065
-0.8317915,236.9,-197.0,11111.075,13,8227,2156.008404493332,1999731,0.0,0.77670044,0.9956558179110289,0.0009696516,0.016041197,0.016041197
-0.8078739,237.05,-191.5,11178.99,13,8240,2158.776943206787,2002813,0.0,0.77669305,0.9998089422588237,0.00089376373,0.0045755305,0.0045755305
-0.80966914,237.15,-192.0,11193.105,13,8253,2161.5982201099396,2005901,0.0,0.78847283,0.9999042512208689,0.0010212666,0.014143606,0.014143606
-0.7876484,237.4,-187.0,11218.469,13,8266,2164.3525850772858,2008990,0.0,0.8059418,0.9999618888759869,0.0009788226,0.053437013,0.053437013
-0.8137859,237.375,-193.125,11254.242,13,8279,2167.110981941223,2012070,0.0,0.8239036,0.996065276209265,0.0010173345,0.016461913,0.016461913
-0.8124525,237.3,-192.75,11223.629,13,8292,2169.870201587677,2015155,0.0,0.83361524,0.9991481139441021,0.0010129979,0.012233221,0.012233221
-0.8088918,237.1,-191.75,11277.82,13,8305,2172.6582205295563,2018237,0.0,0.8439118,0.9997024661279283,0.0009850203,0.010474358,0.010474358
-0.81420314,237.4,-193.25,11300.46,13,8318,2175.405647277832,2021331,0.0,0.84878546,0.9998948944848962,0.0009574995,0.0067315884,0.0067315884
-0.78983486,237.525,-187.625,11323.885,13,8331,2178.1651558876038,2024419,0.0,0.8587008,0.9999590265506413,0.0009361307,0.0052202656,0.0052202656
-0.7916115,237.625,-188.125,11395.352,13,8344,2180.9513771533966,2027505,0.0,0.85880685,0.9999684612630517,0.0008591411,0.005119598,0.005119598
-0.8215159,237.95,-196.0,11442.771,12,8356,2198.6916949748993,2030374,0.0,0.8664217,0.9996683546924032,0.00096431095,0.002571705,0.002571705
-0.82062566,237.9,-195.75,11513.5,13,8369,2201.476199865341,2033459,0.0,0.85526687,0.9999759279817226,0.0009873757,0.023479208,0.023479208
-0.81972426,237.85,-195.5,11503.558,13,8382,2204.2462928295135,2036544,0.0,0.84655994,0.9999665704635845,0.0009906781,0.009659531,0.009659531
-0.7831675,237.15,-185.75,11452.572,13,8395,2207.0101416110992,2039622,0.0,0.833008,0.9999712997287133,0.0009812698,0.014204663,0.014204663
-0.77736425,236.825,-184.125,11466.964,13,8408,2209.78746676445,2042694,0.0,0.81842107,0.9999720238902228,0.00096059643,0.026058571,0.026058571
-0.7981791,236.5,-188.75,11406.204,13,8421,2212.6031477451324,2045766,0.0,0.83384156,0.9957981784828007,0.0012436602,0.012383304,0.012383304
-0.84791183,236.3,-200.25,11410.339,13,8434,2215.381772518158,2048836,0.0,0.84993553,0.9925915100611746,0.0010146075,0.016748244,0.016748244
-0.87541676,236.35,-206.75,11428.652,13,8447,2218.160660505295,2051912,0.0,0.85375684,0.9960196097381413,0.0009880475,0.011617894,0.011617894
-0.88184625,236.7,-208.5,11412.53,13,8460,2220.9541420936584,2054996,0.0,0.8651151,0.9981890589697286,0.0010502349,0.015081835,0.015081835
-0.8325753,236.925,-197.125,11503.729,13,8473,2223.874801635742,2058076,0.0,0.86245435,0.9998229323682608,0.0009920201,0.012356755,0.012356755
-0.80821073,237.05,-191.5,11475.707,13,8486,2226.738008260727,2061157,0.0,0.84915096,0.9999459373248101,0.00095846487,0.036236677,0.036236677
-0.77918965,236.925,-184.625,11438.795,13,8499,2229.548534154892,2064237,0.0,0.83592767,0.9999391007659142,0.00096230215,0.025198506,0.025198506
-0.7796253,236.95,-184.75,11455.725,13,8512,2232.3896169662476,2067317,0.0,0.82072973,0.99996682289202,0.0009495152,0.03217469,0.03217469
-0.77872765,236.9,-184.5,11397.218,13,8525,2235.264369249344,2070395,0.0,0.80622345,0.9999709299972892,0.000960972,0.024898062,0.024898062
-0.7787502,236.9,-184.5,11367.452,13,8538,2238.0610070228577,2073475,0.0,0.7914435,0.9999745171044196,0.00096694985,0.013456427,0.013456427
-0.77831066,236.875,-184.375,11322.233,13,8551,2240.845931529999,2076556,0.0,0.77731633,0.9999786402331665,0.00094432844,0.014391173,0.014391173
-0.7751857,236.7,-183.5,11279.715,13,8564,2243.679929971695,2079625,0.0,0.7623597,0.9999861257356315,0.00094937725,0.027490245,0.027490245
-0.77027637,236.425,-182.125,11228.718,13,8577,2246.4826848506927,2082696,0.0,0.74677604,0.9999851338807275,0.000962136,0.032607194,0.032607194
-0.7928644,236.2,-187.25,11209.617,13,8590,2249.3015642166138,2085767,0.0,0.7627736,0.995793201494962,0.0010065405,0.023026178,0.023026178
-0.79732287,236.45,-188.5,11166.098,13,8603,2252.101427078247,2088846,0.0,0.7806396,0.9996314933523536,0.0009872188,0.032848924,0.032848924
-0.8252633,236.525,-195.125,11190.827,13,8616,2254.9165704250336,2091920,0.0,0.79757994,0.9960878170095384,0.0010951898,0.02508831,0.02508831
-0.82882035,236.725,-196.125,11244.366,13,8629,2257.744094133377,2094999,0.0,0.81169415,0.9966525293421,0.0010093119,0.013773224,0.013773224
-0.8522909,236.55,-201.5,11292.295,13,8642,2260.565875530243,2098072,0.0,0.8266273,0.9956495393998921,0.0010405999,0.024573313,0.024573313
-0.8292448,236.75,-196.25,11400.175,13,8655,2263.4093918800354,2101154,0.0,0.81198126,0.9992657309048809,0.00087032357,0.009856331,0.009856331
-0.8026603,236.75,-190.0,11423.456,13,8668,2266.2325019836426,2104232,0.0,0.79589605,0.9997553504363168,0.00095683476,0.027058022,0.027058022
-0.8071114,237.0,-191.25,11396.445,13,8681,2269.1491663455963,2107317,0.0,0.77977276,0.999879251292441,0.00096963457,0.037615255,0.037615255
-0.80500126,236.875,-190.625,11409.992,13,8694,2272.1909704208374,2110392,0.0,0.7888498,0.996039493009448,0.0010844689,0.006998468,0.006998468
-0.80500126,236.875,-190.625,11358.687,13,8707,2275.165607690811,2113470,0.0,0.7723991,0.9996054889052175,0.0009051916,0.033280075,0.033280075
-0.80099356,236.65,-189.5,11349.992,13,8720,2277.9437730312347,2116546,0.0,0.7565809,0.9998419773764908,0.00090836827,0.027047502,0.027047502
-0.7783033,236.875,-184.375,11316.635,13,8733,2280.717829465866,2119629,0.0,0.7413297,0.9999141833468457,0.0008625978,0.008722948,0.008722948
-0.8213587,238.3,-197.75,11314.527,12,8745,2298.6221013069153,2122526,0.0,0.76217645,0.9992353877751157,0.0009707424,0.0062868013,0.0062868013
-0.82223386,238.35,-198.0,11308.409,13,8758,2301.391985177994,2125605,0.0,0.7632949,0.9999677349951526,0.00090085046,0.006711801,0.006711801
-0.81955564,238.2,-197.25,11264.12,13,8771,2304.1410613059998,2128680,0.0,0.78134483,0.9958688598126173,0.001033862,0.025177943,0.025177943
-0.8017662,236.7,-189.75,11225.581,13,8784,2306.8993871212006,2131758,0.0,0.7967248,0.9996472258644644,0.000988023,0.04073085,0.04073085
-0.8030922,236.775,-190.125,11256.666,13,8797,2309.634208679199,2134838,0.0,0.781118,0.9998661971039837,0.00070912996,0.00851412,0.00851412
-0.83325255,236.975,-197.375,11243.178,13,8810,2312.4095182418823,2137921,0.0,0.7962766,0.9960126816295087,0.0010541201,0.013819995,0.013819995
-0.8314684,236.875,-196.875,11314.397,13,8823,2315.2474200725555,2140997,0.0,0.7957129,0.9960772786289454,0.0008835368,0.0040450827,0.0040450827
-0.829271,236.75,-196.25,11345.262,13,8836,2318.0681359767914,2144072,0.0,0.7861021,0.999716552963946,0.00097034517,0.013665471,0.013665471
-0.8026829,236.75,-190.0,11393.773,13,8849,2320.8171927928925,2147154,0.0,0.77369165,0.9999420538297272,0.0009852133,0.017133802,0.017133802
-0.77560633,236.725,-183.625,11384.14,13,8862,2323.5573542118073,2150231,0.0,0.7662379,0.9999402205576189,0.0009708023,0.0106055355,0.0106055355
-0.7773905,236.825,-184.125,11320.946,13,8875,2326.2886312007904,2153307,0.0,0.75237006,0.9999761841390864,0.0009607249,0.034258727,0.034258727
-0.77293944,236.575,-182.875,11281.526,13,8888,2329.0026659965515,2156381,0.0,0.73835343,0.9999833640849829,0.00094595546,0.02044183,0.02044183
-0.77252257,236.55,-182.75,11228.244,13,8901,2331.7091007232666,2159456,0.0,0.72518927,0.9999748570771771,0.00095762656,0.01826596,0.01826596
-0.77431047,236.65,-183.25,11225.893,13,8914,2334.4267477989197,2162536,0.0,0.7091262,0.9999829457938176,0.0009605151,0.020984769,0.020984769
-0.77742064,236.825,-184.125,11197.111,13,8927,2337.140333175659,2165617,0.0,0.7275668,0.9999765531483717,0.0009872947,0.09231586,0.09231586
-0.7778677,236.85,-184.25,11194.558,13,8940,2339.863879442215,2168693,0.0,0.7401734,0.9999799579363753,0.0011259533,0.02762267,0.02762267
-0.7751895,236.7,-183.5,11196.914,13,8953,2342.5678272247314,2171767,0.0,0.75581604,0.99997944025381,0.0010098957,0.030003868,0.030003868
-0.7711855,236.475,-182.375,11232.253,13,8966,2345.2975804805756,2174839,0.0,0.7434388,0.9999852617993383,0.0009589849,0.013907723,0.013907723
-0.79476213,236.3,-187.75,11271.756,13,8979,2348.0021464824677,2177910,0.0,0.760709,0.995895073749125,0.0010497,0.027898563,0.027898563
-0.8214601,236.3,-194.0,11283.082,13,8992,2350.712727546692,2180983,0.0,0.7781877,0.9960292866453528,0.0010920935,0.017495604,0.017495604
-0.84547234,236.15,-199.5,11285.043,13,9005,2353.440210342407,2184049,0.0,0.79366106,0.9959367299452424,0.0010460565,0.03649625,0.03649625
-0.8489159,236.35,-200.5,11271.38,13,9018,2356.1679842472076,2187128,0.0,0.80786055,0.9941807263530791,0.0009494393,0.025774712,0.025774712
-0.819983,236.225,-193.625,11315.222,13,9031,2358.87535405159,2190196,0.0,0.7939632,0.9994940996402875,0.00091981795,0.019152634,0.019152634
-0.7981943,236.5,-188.75,11335.668,13,9044,2361.578731775284,2193273,0.0,0.7807817,0.999856588896364,0.00092812977,0.017739665,0.017739665
-0.7693862,236.375,-181.875,11360.731,13,9057,2364.2845890522003,2196346,0.0,0.7671688,0.9999322932853829,0.0009115075,0.03037704,0.03037704
-0.7689317,236.35,-181.75,11354.73,13,9070,2367.027306318283,2199414,0.0,0.7516071,0.9999610598642903,0.0009318474,0.03144865,0.03144865
-0.793406,236.225,-187.375,11289.709,13,9083,2369.755521297455,2202484,0.0,0.7660695,0.9958944325335324,0.0011942611,0.024756923,0.024756923
-0.8175251,236.075,-192.875,11304.831,13,9096,2372.4731545448303,2205552,0.0,0.776052,0.9962107543833554,0.0010854425,0.0074320477,0.0074320477
-0.8188661,236.15,-193.25,11292.664,13,9109,2375.1821250915527,2208625,0.0,0.7621451,0.9997477969445754,0.0008043144,0.01057572,0.01057572
-0.8196503,236.2,-193.5,11323.054,13,9122,2377.918792247772,2211696,0.0,0.7775565,0.9960344429127872,0.0010467356,0.026522651,0.026522651
-0.854035,240.075,-212.875,11445.7,12,9134,2395.739687204361,2214682,0.0,0.785825,0.9971494912169874,0.001029341,0.0019552775,0.0019552775
-0.85760325,240.275,-213.875,11454.375,13,9147,2398.5708301067352,2217764,0.0,0.7999759,0.9999564657482551,0.0010403692,0.021063536,0.021063536
-0.860717,240.45,-214.75,11462.254,13,9160,2401.430888414383,2220843,0.0,0.81109613,0.9960546884685755,0.0010806894,0.016183307,0.016183307
-0.80533075,236.9,-190.75,11383.541,13,9173,2404.2150983810425,2223920,0.0,0.82361776,0.9992517782375216,0.0009819363,0.04648131,0.04648131
-0.80220187,236.725,-189.875,11434.943,13,9186,2407.037089109421,2226996,0.0,0.8345244,0.9998430453124456,0.001011681,0.016242122,0.016242122
