# {"t_start": 1565312114.1124878, "env_id": "SignalizedEco-v0"} 
r,l,t
-1541.918368,347,278.258247
-1562.221993,347,278.563247
-1492.321738,342,278.868248
-1489.588858,341,279.155246
-1503.835071,348,279.443247
-1516.275251,354,280.666291
-1514.150786,353,280.960295
-2280.184856,329,281.235296
-1493.540523,343,281.518292
-2282.622623,329,281.788294
-1510.305153,341,282.082767
-1526.262544,349,282.369763
-1497.706098,345,282.655246
-1487.941472,340,282.964247
-1511.60449,342,284.208247
-1512.336185,342,284.492481
-1537.86895,345,284.781479
-1551.952434,352,285.076007
-1496.12941,344,285.366008
-1492.130117,342,285.646009
-1522.268242,347,285.937183
-1493.615336,343,286.230707
-1501.850494,347,286.521709
-1499.877138,346,287.755738
-1498.230162,345,288.05074
-1523.914416,348,288.351765
-1509.634864,351,288.643764
-1496.312376,344,288.928765
-1502.216436,347,289.217774
-1510.314658,341,289.507768
-1578.282361,355,289.799768
-1498.292434,345,290.084764
-1510.195255,351,291.317551
-1504.020549,348,291.613712
-1504.285181,348,291.906713
-1532.001665,352,292.201712
-1577.6951,355,292.495713
-1506.292995,349,292.790712
-1497.965684,345,293.078712
-1506.133121,349,293.373715
-1541.768986,347,293.663504
-1522.201435,347,294.895575
-1527.715845,350,295.191614
-1871.505444,589,295.689134
-1809.533803,628,296.213135
-1495.658673,344,296.497595
-1529.917667,351,296.789656
-1504.308919,348,297.084655
-1780.272911,624,298.562184
-2301.671958,338,298.848186
-2240.131196,302,299.103184
-1783.520955,626,299.622184
-1809.096516,628,300.147185
-2344.283764,373,300.468184
-1513.943018,353,300.760752
-1800.395174,593,302.213271
-2305.102416,334,302.496273
-1505.734838,349,302.787271
-1786.159935,627,303.321273
-1506.025295,349,303.617802
-1537.673433,355,303.911798
-1506.014585,349,304.201801
-1513.938099,353,305.4348
-1511.782786,352,305.730799
-1798.061128,592,306.235833
-2321.811169,345,306.52885
-1768.397661,628,307.044852
-1529.92058,341,307.328852
-1515.457719,354,307.625849
-1774.100819,631,309.099848
-1516.045444,354,309.403885
-1502.144733,347,309.698886
-1514.178275,353,309.99227
-1498.081849,345,310.27327
-1507.576037,350,310.575273
-1495.823773,344,310.897271
-1518.345391,355,311.189274
-1757.782163,623,312.647842
-1516.104017,354,312.947842
-1758.835723,592,313.443372
-1516.173006,354,313.749445
-1749.525998,588,314.237783
-1509.876952,351,314.528781
-1515.915344,354,314.830786
-1765.45132,627,316.320669
-1505.736091,349,316.623669
-1774.5675,631,317.154726
-1786.492423,586,317.635725
-1759.222187,593,318.130025
-1515.792319,354,318.419024
-1765.718489,627,319.915024
-1736.870238,581,320.422025
-1783.44741,626,320.948025
-1535.533265,354,321.251025
-1761.375555,624,321.77426
-1773.233754,630,323.248731
-1750.665454,588,323.760777
-1788.086717,587,324.268815
-1758.662557,592,324.755817
-1783.626945,636,325.295649
-1240.066008,51,325.339651
-1837.295879,642,326.82617
-1771.113013,629,327.374171
-1732.165483,579,327.857174
-1791.804413,630,328.382174
-1759.921985,593,328.87317
-1811.563318,650,330.364733
-1805.549981,626,330.912819
-1819.487556,643,331.456867
-1778.512466,633,331.986869
-1776.099001,632,332.508868
-1773.617409,590,333.951585
-1761.930147,594,334.468585
-1779.605689,634,335.003115
-1754.859873,590,335.490111
-1536.206025,354,335.784111
-1807.034997,637,337.23963
-1807.602112,648,337.796153
-1800.984816,645,338.339155
-1822.403808,655,338.886154
-1826.51946,647,339.419458
-2463.331835,478,340.756534
-1853.380198,670,341.326535
-1795.794184,758,341.957382
-1846.613593,657,342.501923
-1836.420761,662,343.05381
-1837.291228,662,344.552065
-1866.961917,667,345.119064
-1466,733,345.730064
-1438.485233,180,345.883064
-1522.0,741,346.500063
-1805.858568,762,348.075587
-1904.833998,635,348.614049
-1476,738,349.226053
-1788.499326,763,349.860093
-1842.32856,665,351.33818
-1504,752,351.973698
-1514,757,352.608925
-1500.0,740,353.217929
-1911.510647,659,354.722583
-1874.969798,671,355.289618
-2312.134172,341,355.57662
-1844.716666,666,356.132531
-1845.482213,666,356.680162
-1861.162434,664,357.229207
-1533.886904,353,358.460293
-1789.423043,638,359.002294
-1847.302324,667,359.561354
-1760.13478,593,360.053795
-1365.140986,239,360.249803
-1854.286709,671,361.759161
-1829.569347,648,362.324732
-1875.516228,671,362.893248
-1528.0,754,363.524248
-1504,752,364.147252
-1496,748,365.720845
-1740.54985,583,366.220844
-1512.089342,352,366.519375
-1803.213247,771,367.154374
-2657.660834,668,367.718372
-1847.065886,667,369.240959
-1872.596098,670,369.815479
-1500,750,370.459065
-1780.708558,760,371.103771
-1508,754,372.672431
-1807.879495,773,373.357473
-2534.606019,552,373.828471
-1840.860217,664,374.374683
-1783.921315,762,427.955768
-1821.653187,655,428.581301
-2276.579811,322,428.848302
-1855.558984,671,429.410369
-1814.799587,777,430.062273
-1531.265832,352,430.358793
-1839.526718,663,431.856844
-1792.266777,765,432.500844
-1788.876232,765,433.14184
-1809.526699,764,433.777841
-1846.280362,772,435.358882
-1515.726778,354,435.657885
-1808.697783,763,436.288883
-1824.073741,771,436.942411
-1507.604115,350,437.231932
-1784.678695,762,438.80049
-1827.739286,773,439.440492
-1878.300331,755,440.070211
-1836.77955,662,440.621754
-1896.165131,764,442.22809
-1524.008265,348,442.525623
-1812.853268,777,443.172146
-1777.738424,759,443.811936
-1792.653258,766,444.467839
-1884.535103,757,446.085417
-1760.222413,593,446.579942
-1815.456569,777,447.235944
-1510,755,447.858942
-1882.236529,756,449.439982
-1812.624782,776,450.089981
-1819.068985,780,450.737184
-1879.18205,756,451.37888
-2615.621867,633,452.868395
-1939.164261,764,453.503481
-1837.317179,769,454.1507
-1845.738815,772,454.7957
-1815.836712,777,456.39363
-1850.683466,669,456.95867
-1829.246517,775,457.606206
-1890.886636,760,458.236202
-1849.476413,668,458.795202
-1788.63314,763,460.388814
-1812.87842,777,461.038817
-1390.957037,176,461.181818
-1816.713748,778,461.825815
-1390.939871,176,461.982816
-1880.262283,755,463.569577
-1849.558846,668,464.125655
-1853.061265,670,464.678927
-1901.678105,757,465.311636
-1386.217138,174,465.458165
-1807.251689,773,467.059907
-1794.833812,768,467.711906
-1785.269776,762,468.350439
-1898.866355,765,468.98149
-1879.64399,755,470.577843
-1842.098704,771,471.214092
-1881.296315,755,471.84662
-1882.447335,756,472.482179
-1920.23665,755,474.0527
-1828.743429,773,474.706704
-1798.453484,769,475.341701
-1803.846591,773,475.988702
-1877.865756,754,477.552732
-1802.024528,771,478.196734
-1851.394594,669,478.753731
-1900.908426,766,479.383125
-2342.725353,370,479.691124
-1875.889998,753,481.279272
-1874.291695,752,481.907797
-1900.327942,765,482.537319
-1940.99303,766,483.177837
-1803.241963,771,484.765682
-1945.321841,777,485.411684
-2647.607031,647,485.947683
-1906.503157,759,486.574733
-1891.143754,760,488.156765
-1914.746883,773,488.796766
-1895.539106,671,489.358573
-1883.759513,758,489.982104
-1907.562008,769,491.562368
-1847.634645,667,492.112369
-1518.09501,355,492.409369
-1878.191686,754,493.029368
-1889.856893,761,493.664369
-1939.163842,775,495.248405
-1886.905937,758,495.88295
-1904.918087,758,496.509947
-1913.726207,772,497.15024
-1901.022852,766,498.749289
-1887.080042,758,499.374285
-1516.164668,354,499.665812
-1889.20093,760,500.29653
-1967.179972,778,501.879665
-1979.574888,795,502.549228
-1919.204837,774,503.195234
-1918.050141,774,503.835558
-1940.486171,785,505.434153
-1897.195329,764,506.090683
-1944.740525,788,506.749842
-1856.816251,672,507.311841
-1937.15972,783,508.928385
-1973.242869,791,509.612421
-1978.407156,804,510.323941
-1947.119608,778,510.969945
-1959.425349,795,512.579849
-1985.468202,798,513.242851
-1993.576091,802,513.912182
-1921.21445,776,514.559711
-2003.759608,807,516.185323
-1973.301343,792,516.850324
-1985.413148,862,517.564869
-2010.70218,864,518.288872
-1976.743067,803,519.917427
-1950.102568,790,520.572503
-1978.661567,859,521.291437
-1994.357395,866,522.008961
-2335.660325,344,523.246996
-1969.810521,800,523.914512
-2015.228459,877,524.643599
-2031.567685,865,525.361603
-1991.455919,865,527.028636
-2002.461383,806,527.698637
-1980.999493,805,528.365761
-1988.890387,809,529.054758
-1985.840194,808,530.690218
-1857.47053,672,531.246554
-1966.10574,798,531.908554
-1854.925352,671,532.465554
-1994.450116,802,588.417515
-1986.487527,808,589.169796
-1964.014982,797,589.829798
-2007.331517,808,590.506965
-2055.929136,897,592.201014
-2045.347614,892,592.945602
-1851.435381,669,593.498603
-2059.136329,899,594.236855
-2075.474919,907,595.953445
-2047.872535,893,596.699978
-1849.561166,668,597.252975
-2032.079757,885,597.989504
-2083.864608,911,599.720553
-1762.713004,594,600.212553
-1989.139893,809,600.898083
-2083.967758,911,602.592602
-1854.795241,671,603.159127
-1850.0,915,603.920123
-1843.630738,665,604.468649
-2074.490582,906,606.172761
-2089.150478,859,606.898762
-1864,932,607.665423
-1832,916,608.423074
-1836,918,610.146861
-1852,926,610.92652
-2059.451392,899,611.670645
-1852,926,613.394162
-1842,921,614.162165
-1860.0,920,614.924693
-1836,918,616.635102
-2080.354235,909,617.401106
-1840,920,618.164852
-1848,924,618.933853
-1830,915,620.661884
-1832,916,621.430911
-1840,920,622.195914
-1834,917,623.909989
-1846.0,913,624.667997
-1848,924,625.443041
-2073.77371,906,627.173055
-1854,927,627.960059
-2072.479774,905,628.710059
-2069.756111,904,629.465853
-1884.0,932,631.201892
-1838,919,631.970891
-1826,913,632.727894
-2079.989996,909,634.442954
-1989.161042,809,635.115983
-2080.702557,909,635.872987
-1844.0,912,636.629983
-1830,915,638.336705
-1868,934,639.116705
-1858,929,639.892706
-1886,943,641.644834
-1878,939,642.422838
-1886.0,933,643.194136
-1854.829695,671,643.748136
-1866,933,645.466656
-1836,918,646.232656
-1878.0,929,647.006657
-1832,916,648.724657
-1842,921,649.507657
-1836,918,650.278711
-1840,920,652.035236
-1846,923,652.811299
-1824,912,653.570825
-1848,924,654.337825
-2069.818271,904,656.099326
-1852,926,656.88637
-1840,920,657.657369
-1882,941,659.426332
-1844,922,660.20237
-1850,925,660.968894
-1842,921,662.713896
-2058.70464,898,663.481184
-1832,916,664.25226
-2079.692359,909,665.030127
-2060.220209,899,666.761699
-1856.830018,672,667.325718
-2088.181372,859,668.051589
-2925.603419,908,669.801935
-1874,937,670.617083
-1846,923,671.388442
-1860,930,672.188467
-1854,927,673.954468
-1880,940,674.754811
-2082.870601,911,675.52281
-1760.258355,593,676.984857
-1874,937,677.773907
-1876,938,678.554759
-1862,931,679.321758
-1894,947,681.07288
-1894,947,681.85788
-1876,938,682.647963
-1878,939,684.393216
-1872,936,685.178746
-1870,935,685.959448
-1882,941,687.691025
-1866,933,688.487024
-1874,937,689.284079
-1836,918,690.998639
-1840,920,691.813164
-1862,931,692.633372
-1854,927,693.460725
-1846,923,759.005764
-1842,921,759.979766
-1862,931,760.782293
-1846,923,761.561294
-1832,916,763.308386
-2080.220475,909,764.075382
-1830,915,764.871933
-1824,912,766.611568
-1830,915,767.381568
-1842,921,768.174567
-1854,927,768.946568
-1848,924,770.678087
-1838,919,771.446147
-1854,927,772.263954
-1842,921,774.06151
-1826,913,774.878038
-1836,918,775.651184
-2061.473657,900,777.358179
-1834,917,778.125711
-2078.448153,908,778.889091
-1840,920,779.651822
-2756.884933,752,781.289751
-1834,917,782.088806
-1840,920,782.860822
-1826,913,784.645093
-1830,915,785.447089
-1852,926,786.234996
-1864.0,912,788.082048
-1516.058228,354,788.421048
-1840,920,789.261083
-1850,925,790.108727
-1850,925,792.049093
-1850,925,793.001123
-1826,913,793.875427
-1836,918,794.722171
-1832,916,796.647095
-1834,917,797.462866
-1844,922,798.297566
-1876,938,800.165725
-1854,927,800.993557
-1880,940,801.838611
-1846,923,803.672096
-1874,937,804.496531
-1862,931,805.344127
-1898,949,806.218362
-1848,924,808.03488
-1876,938,808.898547
-1860,930,809.732758
-1868,934,811.576724
-1880.0,930,812.445868
-1844,922,813.255463
-1852,926,815.182758
-1851.163917,669,815.825386
-1844,922,816.648662
-1854,927,817.460337
-1866,933,819.315919
-1840,920,820.095704
-1860.0,920,820.867234
-1840,920,822.572218
-1838,919,823.355753
-1826,913,824.118754
-1848,924,824.897754
-1848,924,826.646775
-1842,921,827.433013
-1850,925,828.223261
-1842,921,829.959347
-2327.683168,354,830.25939
-1826,913,831.020789
-1826,913,831.781792
-1844,922,833.512843
-1826,913,834.275843
-1824,912,835.031843
-2064.500565,901,836.733941
-2074.269093,906,837.507456
-2075.847387,907,838.282739
-2645.095251,656,838.847259
-1834,917,840.577611
-2072.295169,905,841.338047
-2059.979792,899,842.095339
-2070.138782,904,843.798379
-2075.964699,907,844.564377
-1840,920,845.333987
-2064.499043,901,846.083214
-2069.676453,904,847.81025
-1844,922,848.606774
-2081.541371,910,849.396208
-1860,930,851.151258
-1828,914,851.942947
-1876.0,928,852.744956
-1856,928,854.497
-1858,929,855.310364
-1880,940,856.131571
-1850,925,856.974575
-1874,937,858.760688
-1930.0,945,859.58168
-1866,933,860.394677
-1868,934,862.153034
-1878,939,862.97179
-1855.067207,671,863.55079
-1870,935,865.314888
-1886,943,866.159177
-1858,929,867.007896
-1874,937,867.822364
-1860,930,932.184772
-1862.0,921,933.007772
-1866,933,933.781773
-1850,925,934.545771
-1844,922,936.249133
-1852,926,937.014665
-1828,914,937.767972
-1826,913,939.479025
-1824,912,940.231388
-1844,922,940.993154
-1850,925,941.762453
-2076.254998,907,943.442493
-1836,918,944.197021
-1828,914,944.952019
-1844,922,946.64945
-1862,931,947.425975
-1848,924,948.194975
-1832,916,949.90317
-1844,922,950.660693
-1838,919,951.422834
-1842,921,952.184885
-1850,925,953.891458
-1832,916,954.650789
-1846,923,955.417785
-1830,915,957.11231
-1857.331654,672,957.673308
-1842,921,958.438833
-2071.376761,905,960.118363
-2076.330957,907,960.87589
-1826,913,961.62689
-1834,917,962.391123
-1836,918,964.103978
-1842,921,964.870156
-1836,918,965.627154
-1844,922,967.343136
-1854,927,968.108858
-1850,925,968.878317
-1838,919,969.649318
-1838,919,971.368594
-1854,927,972.136647
-1854,927,972.905413
-1840,920,974.599931
-1842,921,975.361928
-1848,924,976.123241
-1858,929,977.845983
-1857.134744,672,978.402987
-1856,928,979.163015
-1850,925,979.944865
-1858,929,981.650393
-1844,922,982.415815
-1846,923,983.177816
-1854,927,984.886096
-1850,925,985.650218
-1848,924,986.417998
-1854,927,988.114997
-1860,930,988.898051
-1848,924,989.661587
-1880.0,930,990.446587
-1862,931,992.170354
-1860,930,992.937354
-1852,926,993.699498
-1842,921,995.410815
-1854,927,996.172815
-1842,921,996.936674
-1842,921,998.634714
-1852,926,999.442298
-1762.405261,594,999.960299
-1846,923,1000.763186
-1844,922,1002.489463
-1850,925,1003.275461
-1834,917,1004.071463
-1838,919,1005.806985
-1834,917,1006.606324
-1857.378655,672,1007.18714
-1828,914,1007.986425
-1842,921,1009.704447
-1834,917,1010.512042
-1828,914,1011.303696
-1828,914,1013.063828
-1836,918,1013.854919
-1826,913,1014.647454
-1826,913,1015.441506
-1832,916,1017.184502
-1840,920,1017.980642
-1824,912,1018.768166
-1824,912,1020.527169
-1824,912,1021.319379
-1824,912,1022.108288
-1826,913,1023.83751
-2078.149385,908,1024.639724
-1834,917,1025.444247
-2075.795205,907,1026.256246
-1824,912,1027.991355
-1850.0,915,1028.784355
-2083.530997,911,1029.59141
-1852,926,1031.346468
-1854,927,1032.111467
-1844,922,1032.871467
-1840,920,1034.573988
-1852,926,1035.352988
-1836,918,1036.118368
-1840,920,1036.885423
-1846,923,1100.342118
-1878.0,929,1101.247135
-1850,925,1102.070132
-1858,929,1102.868399
-1855.047288,671,1104.435951
-1836,918,1105.23201
-1850,925,1106.012014
-1850,925,1107.723683
-1832,916,1108.49271
-1840,920,1109.265712
-1858,929,1110.035711
-1836,918,1111.756367
-1754.765748,590,1112.256247
-1855.645632,671,1112.825249
-1842,921,1113.588837
-1850,925,1115.299376
-1842,921,1116.080422
-1848,924,1116.846419
-1853.220644,670,1118.341785
-1832,916,1119.102786
-1760.147665,593,1119.607785
-2639.976874,649,1120.144788
-1850.484032,669,1120.70331
-1762.094902,594,1122.136383
-1856.863947,672,1122.706943
-1853.07798,670,1123.282475
-1756.32349,591,1123.779655
-1888,944,1125.505371
-1888,944,1126.3029
-1762.228611,594,1126.808061
-1894,947,1127.594064
-1894,947,1129.321304
-2074.727717,852,1130.043851
-1857.540542,672,1130.601851
-1517.731011,355,1130.901851
-1896,948,1132.649563
-1892,946,1133.459562
-1896,948,1134.25009
-1896,948,1135.981151
-1894,947,1136.764802
-2078.851651,854,1137.488316
-1888,944,1138.279478
-1902,951,1140.011506
-1900,950,1140.809096
-1900,950,1141.605287
-1900,950,1143.32234
-2198.249874,958,1144.128341
-1902,951,1144.923773
-1890,945,1146.656291
-1896,948,1147.450373
-1882,941,1148.234894
-1886,943,1149.958984
-1896,948,1150.745195
-1872,936,1151.526722
-1886,943,1152.308269
-1914.0,937,1154.040254
-1880,940,1154.817488
-1890,945,1155.607234
-1886,943,1157.344892
-1878,939,1158.155888
-1884,942,1158.950889
-1864,932,1160.670026
-1864,932,1161.44342
-1870,935,1162.217066
-1868,934,1163.959364
-1872,936,1164.7444
-1870,935,1165.532805
-1874,937,1166.314332
-1864,932,1168.028419
-1862,931,1168.812027
-1854,927,1169.577605
-1744.51215,585,1171.000127
-1856,928,1171.776185
-1850,925,1172.543183
-1858,929,1173.315707
-1848,924,1175.034197
-1844,922,1175.797715
-1852,926,1176.570906
-1856,928,1178.282411
-1854,927,1179.05767
-1858,929,1179.838894
-1856,928,1181.558636
-1842,921,1182.32327
-1868.0,924,1183.101284
-1840,920,1183.874288
-1844,922,1185.611802
-1832,916,1186.370958
-1850,925,1187.166476
-1846,923,1188.876528
-1846,923,1189.642049
-1858,929,1190.427566
-1840,920,1192.126819
-1838,919,1192.893921
-1842,921,1193.66048
-1836,918,1194.434479
-1838,919,1196.153425
-1840,920,1196.910421
-1840,920,1197.690455
-1836,918,1199.399021
-1836,918,1200.163018
-1836,918,1200.935551
-1828,914,1202.639339
-1832,916,1203.401395
-1824,912,1204.157392
-1828,914,1204.939411
-1826,913,1269.14346
-1846.0,913,1269.979456
-1826,913,1270.746494
-1828,914,1271.49931
-2084.573623,911,1273.205932
-2082.988206,911,1273.969457
-2082.582246,910,1274.721457
-2083.955515,911,1276.434032
-2074.485258,906,1277.20856
-2075.614118,907,1277.97656
-2073.398021,906,1278.722563
-1826,913,1280.45593
-2076.248156,907,1281.229929
-2079.694332,909,1281.985929
-2079.231482,909,1283.728499
-2078.434558,908,1284.501536
-2082.902653,911,1285.26142
-2080.394757,909,1287.010484
-2080.481141,909,1287.769999
-1853.535723,670,1288.344999
-2079.154225,909,1289.12405
-2080.214983,909,1290.842166
-2077.370362,908,1291.590442
-2077.954723,908,1292.353691
-1826,913,1294.059747
-2081.659055,910,1294.817089
-1824,912,1295.580216
-2084.377293,911,1296.354876
-2074.856711,907,1298.067652
-2078.696924,908,1298.829672
-2077.486973,908,1299.589674
-1830,915,1301.307686
-1828,914,1302.071921
-1828,914,1302.845493
-2083.912334,911,1303.615612
-1836,918,1305.338833
-2084.172525,911,1306.104832
-1826,913,1306.8689
-1842,921,1308.588459
-1840,920,1309.362319
-1832,916,1310.12723
-1834,917,1311.843294
-1826,913,1312.611051
-1828,914,1313.380051
-1826,913,1314.141051
-2079.514042,909,1315.859436
-1830,915,1316.61396
-1830,915,1317.37796
-1830,915,1319.095135
-1832,916,1319.85923
-1838,919,1320.623503
-1840,920,1322.371832
-1826,913,1323.131202
-1834,917,1323.907564
-1842,921,1324.675245
-1836,918,1326.392384
-1836,918,1327.154658
-1828,914,1327.922532
-2073.603098,906,1329.634099
-2079.900118,909,1330.401895
-2084.534342,911,1331.159894
-2079.907,909,1332.887043
-2076.203743,907,1333.638046
-2074.045472,906,1334.380567
-1856.932374,672,1334.943568
-2070.546135,904,1336.6426
-2068.9822,904,1337.393687
-2083.255191,911,1338.157213
-2078.221627,908,1339.867793
-1824,912,1340.625797
-2073.91356,906,1341.378897
-2081.861866,910,1342.132895
-1828,914,1343.84642
-2081.723538,910,1344.609207
-2083.752768,911,1345.375208
-2077.708623,908,1347.085239
-1826,913,1347.843429
-1824,912,1348.618428
-2081.784366,910,1349.373482
-2083.323382,911,1351.091117
-1824,912,1351.852666
-1824,912,1352.605681
-1830,915,1354.325772
-1826,913,1355.095866
-2084.441626,911,1355.844031
-1828,914,1357.56759
-1834,917,1358.324194
-1832,916,1359.097265
-1832,916,1359.850266
-1826,913,1361.589795
-1854.856808,671,1362.145847
-1836,918,1362.905849
-1834,917,1364.623883
-1828,914,1365.381879
-1828,914,1366.140883
-1830,915,1366.906924
-1830,915,1368.628655
-1828,914,1369.398651
-1832,916,1370.16539
-1826,913,1371.892914
-1826,913,1372.648439
-1515.455726,354,1372.941442
-1826,913,1373.698763
-1826,913,1439.3435
-1828,914,1440.173496
-1830,915,1440.937767
-1830,915,1441.704347
-1830,915,1443.412363
-1828,914,1444.174363
-1824,912,1444.939425
-1830,915,1446.64692
-2083.962871,911,1447.406451
-2083.771659,911,1448.158451
-1824,912,1448.912982
-1826,913,1450.628064
-2078.550945,908,1451.401751
-1824,912,1452.156754
-1824,912,1453.852259
-2082.479126,910,1454.605793
-1824,912,1455.382474
-1826,913,1457.093515
-1826,913,1457.858515
-2084.14126,911,1458.637414
-1830,915,1459.408472
-1826,913,1461.133795
-2084.242546,911,1461.903792
-1828,914,1462.673802
-1824,912,1464.398162
-1828,914,1465.165162
-1826,913,1465.930681
-2082.170088,910,1467.668795
-1828,914,1468.431055
-2081.777209,910,1469.199136
-1838,919,1469.966138
-1828,914,1471.69671
-1830,915,1472.453244
-2082.124702,910,1473.212957
-1832,916,1474.928631
-1830,915,1475.685635
-1838,919,1476.451828
-1840,920,1477.230641
-1834,917,1478.9384
-1830,915,1479.704665
-1824,912,1480.464705
-1828,914,1482.185744
-1828,914,1482.938151
-1824,912,1483.699155
-1824,912,1485.413998
-1826,913,1486.163567
-1828,914,1486.92157
-1826,913,1487.675587
-2083.856583,911,1489.390748
-2083.503545,911,1490.146748
-1824,912,1490.898583
-2083.244895,911,1492.619284
-1824,912,1493.372283
-2079.742625,909,1494.119353
-1832,916,1495.852402
-2072.107051,905,1496.599712
-2068.131962,903,1497.345712
-1828,914,1498.102242
-1840,920,1499.822758
-1854,927,1500.590818
-1834,917,1501.366821
-1830,915,1503.086921
-1848,924,1503.851228
-1838,919,1504.624531
-1834,917,1506.352084
-1824,912,1507.11183
-1830,915,1507.874131
-1832,916,1508.628662
-2083.944134,911,1510.340179
-1828,914,1511.107175
-1828,914,1511.862176
-1832,916,1513.584701
-1838,919,1514.346216
-2082.025736,910,1515.101217
-1832,916,1516.824371
-1836,918,1517.583371
-1836,918,1518.344422
-1844,922,1519.122425
-1836,918,1520.844483
-1832,916,1521.611004
-1838,919,1522.377532
-1838,919,1524.119622
-1844,922,1524.887148
-2084.161499,911,1525.654145
-1830,915,1526.425145
-1840,920,1528.160101
-1846,923,1528.927401
-1844,922,1529.698398
-1828,914,1531.42899
-1834,917,1532.185841
-1838,919,1532.95184
-1830,915,1534.665165
-1828,914,1535.429163
-1832,916,1536.18123
-1830,915,1536.931062
-1830,915,1538.63922
-1836,918,1539.399215
-1832,916,1540.154754
-1826,913,1541.8738
-1826,913,1542.6278
-1826,913,1543.417921
-2084.69125,911,1607.978301
-1844.0,912,1608.809298
-2084.301499,911,1609.575359
-2082.751616,910,1610.322668
-1824,912,1612.042654
-2084.675697,911,1612.799718
-2082.734236,910,1613.545768
-1826,913,1615.274041
-1836,918,1616.03606
-1828,914,1616.801121
-1828,914,1617.561634
-1828,914,1619.267031
-1840,920,1620.037199
-1832,916,1620.79235
-1828,914,1622.499938
-1826,913,1623.260464
-1826,913,1624.011503
-1828,914,1625.732564
-1826,913,1626.483655
-1824,912,1627.241655
-1830,915,1628.002654
-1824,912,1629.704701
-1824,912,1630.463855
-2084.214053,911,1631.22345
-2082.727383,910,1632.920967
-2080.636401,909,1633.679967
-2081.773389,910,1634.433493
-2081.555761,910,1636.14052
-2076.49968,907,1636.888046
-2076.684832,907,1637.652048
-2067.60894,903,1638.399048
-2076.177408,907,1640.092573
-2068.191597,903,1640.845607
-2077.337363,908,1641.604604
-2073.244421,906,1643.304826
-2075.523987,907,1644.054165
-2078.638757,908,1644.820198
-2081.902796,910,1645.579723
-2079.987404,909,1647.27076
-2076.62372,907,1648.03494
-2076.735847,907,1648.789938
-2078.75735,908,1650.488464
-2078.56209,908,1651.235465
-2076.296194,907,1651.996929
-1830,915,1653.696928
-2075.635723,907,1654.438932
-2080.402254,909,1655.201928
-2082.555408,910,1655.962932
-2080.592009,909,1657.662855
-1830,915,1658.428853
-1824,912,1659.188853
-2083.705456,911,1660.878726
-1828,914,1661.637813
-1838,919,1662.412812
-1834,917,1664.111943
-2077.436246,908,1664.863944
-1824,912,1665.627985
-2072.608493,905,1666.396514
-1830,915,1668.102333
-2084.465995,911,1668.864329
-2081.416881,910,1669.627331
-2082.656127,910,1671.323378
-2084.379561,911,1672.07552
-1824,912,1672.84252
-1828,914,1673.5926
-1830,915,1675.295184
-1832,916,1676.072707
-1828,914,1676.844453
-1824,912,1678.563454
-1824,912,1679.315454
-1826,913,1680.082454
-2074.006368,906,1681.776975
-2079.923841,909,1682.534534
-1824,912,1683.296056
-1824,912,1684.056057
-1824,912,1685.749098
-1857.44972,672,1686.313099
-1826,913,1687.085102
-2084.002875,911,1688.779192
-1824,912,1689.532192
-1826,913,1690.298223
-1826,913,1691.054264
-1518.233411,355,1692.300291
-1826,913,1693.05929
-1824,912,1693.84901
-1824,912,1694.605531
-1824,912,1696.310099
-2084.270423,911,1697.091968
-1824,912,1697.854972
-1832,916,1699.562684
-2079.459921,909,1700.314683
-1824,912,1701.079716
-1826,913,1702.767768
-1830,915,1703.530683
-1824,912,1704.290683
-1828,914,1705.056927
-1830,915,1706.761964
-1830,915,1707.542001
-1830,915,1708.309001
-1834,917,1710.03762
-1836,918,1710.796667
-1826,913,1711.567665
-1828,914,1776.367794
-1848.0,914,1777.198344
-1834,917,1777.965344
-1824,912,1778.730475
-2078.502155,908,1780.435448
-1836,918,1781.193116
-1826,913,1781.94664
-1836,918,1783.641559
-1832,916,1784.401233
-1836,918,1785.170765
-1828,914,1785.939769
-1828,914,1787.639468
-1834,917,1788.404523
-1824,912,1789.181526
-1834,917,1790.894049
-1830,915,1791.64405
-1832,916,1792.410086
-1828,914,1794.102514
-1852.0,916,1794.855041
-1834,917,1795.615041
-1836,918,1796.380558
-1836,918,1798.098077
-1830,915,1798.856599
-1824,912,1799.641633
-1826,913,1801.328158
-1830,915,1802.082155
-1824,912,1802.848155
-1830,915,1804.546718
-1832,916,1805.296457
-1832,916,1806.055991
-1832,916,1806.818988
-1830,915,1808.51786
-1828,914,1809.27086
-1832,916,1810.044379
-1826,913,1811.739918
-1824,912,1812.488917
-1826,913,1813.245921
-1828,914,1814.949969
-2084.68359,911,1815.706991
-2084.389783,911,1816.455992
-1824,912,1817.319667
-1826,913,1819.026971
-1824,912,1819.788503
-1828,914,1820.556017
-1828,914,1822.258481
-2080.525143,909,1823.011482
-1824,912,1823.768483
-2081.626885,910,1824.528525
-2082.708205,910,1826.23204
-1828,914,1826.981571
-2084.307037,911,1827.747602
-1836,918,1829.459201
-1832,916,1830.221202
-1824,912,1830.986197
-1828,914,1832.694813
-1828,914,1833.448817
-1828,914,1834.203813
-2084.458998,911,1834.962852
-1830,915,1836.653414
-1830,915,1837.408414
-1826,913,1838.172413
-1828,914,1839.911974
-1832,916,1840.675972
-1838,919,1841.43702
-1840,920,1843.167057
-1840,920,1843.928613
-1840,920,1844.689609
