ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-4.884668,135.375,-661.25,10979.722,23,7706,1242.4974777698517,1130435,0.0,0.69334745,0.9997796069656033,0.0009777469,0.02837422,0.02837422
-4.8654685,135.6,-659.75,11001.635,23,7729,1245.4695975780487,1133556,0.0,0.6837955,0.9993932886281982,0.0010271277,0.005265925,0.005265925
-4.8941994,135.625,-663.75,10988.767,22,7751,1248.4760475158691,1136540,0.0,0.6741913,0.9992146662552841,0.0009423738,0.00651796,0.00651796
-4.868328,135.675,-660.5,10958.197,23,7774,1251.45600938797,1139660,0.0,0.68451,0.9992476075422019,0.00092202006,0.0057078325,0.0057078325
-4.837691,135.6,-656.0,10990.367,23,7797,1254.338989019394,1142777,0.0,0.6957666,0.9998618457320845,0.0009416591,0.021899685,0.021899685
-4.831019,135.425,-654.25,11020.966,22,7819,1257.20911860466,1145755,0.0,0.7068784,0.9998795268329559,0.0009923467,0.020519348,0.020519348
-4.860896,135.475,-658.5,11023.343,23,7842,1260.0942435264587,1148872,0.0,0.70733374,0.999259096221067,0.0009754103,0.0097638555,0.0097638555
-4.8319716,135.45,-654.5,11013.643,23,7865,1263.002670764923,1151985,0.0,0.7169492,0.999812726280652,0.0009993726,0.023767605,0.023767605
-4.829112,135.375,-653.75,11016.625,22,7887,1265.9053733348846,1154963,0.0,0.72840476,0.9998000549094286,0.0009839603,0.022748431,0.022748431
-4.8300657,135.4,-654.0,10998.134,23,7910,1268.843187570572,1158078,0.0,0.7260025,0.9999051347549539,0.0010441527,0.004803358,0.004803358
-4.8319716,135.45,-654.5,10971.099,23,7933,1271.819274187088,1161194,0.0,0.73605436,0.9995664753078017,0.0010032067,0.020840937,0.020840937
-4.9664955,135.325,-672.0,10971.847,22,7955,1274.7615287303925,1164169,0.0,0.7427089,0.9968971374910325,0.00096067396,0.007094238,0.007094238
-4.9157057,135.45,-665.75,11009.376,23,7978,1277.6944165229797,1167287,0.0,0.7385862,0.9995084176771343,0.0010390562,0.021063326,0.021063326
-4.8888807,135.475,-662.25,11012.264,23,8001,1280.669011592865,1170399,0.0,0.7262687,0.9981887354515493,0.00096857577,0.005507648,0.005507648
-4.9419775,135.4,-669.0,11006.528,22,8023,1283.5537102222443,1173380,0.0,0.7321361,0.9984669522382319,0.0009991996,0.0070329956,0.0070329956
-4.943484,135.45,-669.5,11030.793,23,8046,1286.4519381523132,1176493,0.0,0.72104216,0.9983823143411428,0.00093582436,0.0050917487,0.0050917487
-4.891326,135.55,-663.0,11042.91,23,8069,1289.3439407348633,1179613,0.0,0.71176505,0.9998787298463867,0.001041564,0.02385292,0.02385292
-4.8386164,135.625,-656.25,11027.599,22,8091,1292.2716896533966,1182596,0.0,0.69913834,0.9998290924559115,0.0010411217,0.007897415,0.007897415
-4.866408,135.625,-660.0,11013.668,23,8114,1295.1846675872803,1185714,0.0,0.70210624,0.9992143229465,0.00096718385,0.0054510236,0.0054510236
-4.85975,135.45,-658.25,11003.122,23,8137,1298.1192028522491,1188827,0.0,0.68993026,0.9997421189909801,0.0009203961,0.014810319,0.014810319
-4.8300514,135.4,-654.0,10992.161,22,8159,1301.0676193237305,1191807,0.0,0.7012599,0.9998281297448557,0.0010018238,0.02268424,0.02268424
-4.861642,135.5,-658.75,10977.666,23,8182,1303.9939877986908,1194924,0.0,0.7102832,0.999309484148398,0.0009842621,0.009872529,0.009872529
-4.8635483,135.55,-659.25,11000.494,23,8205,1306.8789222240448,1198043,0.0,0.7145881,0.9996441258990671,0.001018887,0.0089217415,0.0089217415
-4.885424,136.5,-668.75,11043.053,22,8227,1319.248639345169,1201063,0.0,0.6965029,0.9992350278189406,0.0010279198,0.010522963,0.010522963
-4.831019,135.425,-654.25,11041.348,23,8250,1322.1532700061798,1204175,0.0,0.6839175,0.9998723527241964,0.0010143204,0.01445207,0.01445207
-4.829112,135.375,-653.75,11013.005,23,8273,1325.0353784561157,1207289,0.0,0.6859557,0.9997578645125031,0.0012099458,0.015615889,0.015615889
-4.831019,135.425,-654.25,11016.084,22,8295,1327.9159235954285,1210268,0.0,0.67132574,0.9995018370682374,0.0010110977,0.014201949,0.014201949
-4.8827615,135.325,-660.75,11020.946,23,8318,1330.7846302986145,1213379,0.0,0.6841283,0.9983793616993353,0.00099428,0.008948953,0.008948953
-4.879903,135.25,-660.0,11019.381,23,8341,1333.7009615898132,1216489,0.0,0.6982146,0.9998148626036709,0.0009766547,0.024790943,0.024790943
-4.9609694,135.175,-670.5,11013.09,22,8363,1336.5806076526642,1219462,0.0,0.70808583,0.9966211896389723,0.0010114094,0.00955147,0.00955147
-4.968402,135.375,-672.5,10995.105,23,8386,1339.4538488388062,1222578,0.0,0.7084153,0.9981484923046082,0.0009671256,0.009620157,0.009620157
-4.911493,135.35,-664.75,11007.236,23,8409,1342.3479406833649,1225688,0.0,0.70858693,0.99927469791146,0.000841568,0.00721398,0.00721398
-4.854984,135.325,-657.0,11008.063,22,8431,1345.2322528362274,1228668,0.0,0.698806,0.9994824978639372,0.0010488508,0.012571961,0.012571961
-4.8888807,135.475,-662.25,11014.807,23,8454,1348.1175258159637,1231784,0.0,0.6978751,0.9984770936425775,0.0010206929,0.004508052,0.004508052
-4.8917403,135.55,-663.0,11005.676,23,8477,1350.9852283000946,1234904,0.0,0.69480556,0.9997925653296988,0.0010273405,0.018617256,0.018617256
-4.8338785,135.5,-655.0,11017.072,22,8499,1353.9046216011047,1237883,0.0,0.6820688,0.9998860706255073,0.0010347015,0.012585451,0.012585451
-4.829112,135.375,-653.75,10995.082,23,8522,1356.7836797237396,1240996,0.0,0.6709557,0.9999026176010375,0.0010123872,0.012350011,0.012350011
-4.9133987,135.4,-665.25,10967.624,23,8545,1359.682428598404,1244111,0.0,0.67788786,0.9978671697899699,0.0009255707,0.009036776,0.009036776
-4.832925,135.475,-654.75,10979.83,23,8568,1362.5610210895538,1247226,0.0,0.6866568,0.9998278484999901,0.0008969381,0.019252896,0.019252896
-4.8367376,135.575,-655.75,11007.863,22,8590,1365.4740054607391,1250210,0.0,0.675107,0.9997820859134663,0.0009650847,0.009773585,0.009773585
-4.8898344,135.5,-662.5,10999.719,23,8613,1368.3902184963226,1253324,0.0,0.6810643,0.9984879697440192,0.00097138464,0.0066298502,0.0066298502
-4.8869743,135.425,-661.75,10988.796,23,8636,1371.2919991016388,1256439,0.0,0.68220574,0.9997010513907298,0.00097267673,0.015164149,0.015164149
-4.8300657,135.4,-654.0,11011.839,22,8658,1374.2533602714539,1259416,0.0,0.6699555,0.9998569804301951,0.0010327824,0.018032359,0.018032359
-4.832925,135.475,-654.75,10980.3125,23,8681,1377.156168937683,1262534,0.0,0.6592377,0.9998715687543154,0.0010132181,0.011950993,0.011950993
-4.8300657,135.4,-654.0,10990.602,23,8704,1380.0914397239685,1265645,0.0,0.64459205,0.9998872138530714,0.0010044794,0.008798256,0.008798256
-4.849265,135.175,-655.5,11011.479,22,8726,1383.01478433609,1268617,0.0,0.6355478,0.9991282751434483,0.0010058251,0.0087048365,0.0087048365
-4.852124,135.25,-656.25,10997.91,23,8749,1386.0310871601105,1271731,0.0,0.64550406,0.9986904502147809,0.0009534109,0.015124175,0.015124175
-5.021651,135.325,-679.5,10978.097,23,8772,1389.0410041809082,1274843,0.0,0.6555672,0.9968701107427478,0.0009350584,0.012368803,0.012368803
-4.9133987,135.4,-665.25,10981.037,22,8794,1392.0203020572662,1277822,0.0,0.6531641,0.9995744130574167,0.0009379135,0.025629783,0.025629783
-4.909987,135.3,-664.25,10975.988,23,8817,1395.0881497859955,1280930,0.0,0.66609555,0.9978896495886147,0.00095081824,0.0064584427,0.0064584427
-4.85689,135.375,-657.5,10989.704,23,8840,1398.04257106781,1284047,0.0,0.66891855,0.9996670738619287,0.0009875811,0.0368982,0.0368982
-4.8607025,135.475,-658.5,11017.304,23,8863,1401.0207679271698,1287161,0.0,0.6594078,0.9993047366733663,0.0009835571,0.008357324,0.008357324
-4.855937,135.35,-657.25,11018.758,22,8885,1404.0790326595306,1290139,0.0,0.6481208,0.9998184002761263,0.001024742,0.023648083,0.023648083
-4.9136887,137.85,-686.0,11140.09,22,8907,1416.1869843006134,1293216,0.0,0.6303366,0.9977543582208455,0.000991064,0.003252053,0.003252053
-4.851171,135.225,-656.0,11122.242,23,8930,1419.1402506828308,1296326,0.0,0.63679534,0.9989068201975897,0.0009438861,0.029728152,0.029728152
-4.8808556,135.275,-660.25,10982.832,23,8953,1422.0733184814453,1299438,0.0,0.6458748,0.9991680303937756,0.0009123147,0.0059070173,0.0059070173
-4.8540306,135.3,-656.75,11010.276,22,8975,1424.9749948978424,1302416,0.0,0.6511269,0.9998283572786022,0.0010096924,0.019139675,0.019139675
-4.827206,135.325,-653.25,11009.232,23,8998,1427.8823342323303,1305528,0.0,0.6618355,0.9991944856010377,0.0009391064,0.006616751,0.006616751
-4.9090333,135.275,-664.0,10988.607,23,9021,1430.8955142498016,1308638,0.0,0.65071183,0.9984540845034644,0.00096490333,0.011818904,0.011818904
-4.826253,135.3,-653.0,10998.918,22,9043,1433.938407421112,1311614,0.0,0.66538715,0.9996819241787307,0.00089282246,0.01841987,0.01841987
-4.884668,135.375,-661.25,11006.566,23,9066,1437.149775505066,1314729,0.0,0.6826179,0.9984175836434588,0.0009137557,0.007827118,0.007827118
-4.885621,135.4,-661.5,11022.28,23,9089,1440.0077464580536,1317842,0.0,0.67906594,0.9998418291652342,0.0010087328,0.019840928,0.019840928
-4.852124,135.25,-656.25,10996.247,23,9112,1442.8841564655304,1320952,0.0,0.684251,0.9992087911814451,0.0010980397,0.011926453,0.011926453
-4.853078,135.275,-656.5,11049.287,22,9134,1445.777771472931,1323930,0.0,0.66825575,0.9998164124262985,0.0010179796,0.023081185,0.023081185
-4.831019,135.425,-654.25,11069.142,23,9157,1448.6440153121948,1327045,0.0,0.6661492,0.9998128955776338,0.0012186448,0.014643884,0.014643884
-4.857843,135.4,-657.75,11029.122,23,9180,1451.5364081859589,1330159,0.0,0.66532993,0.9986238873098046,0.0008002312,0.012406714,0.012406714
-4.855937,135.35,-657.25,10982.994,22,9202,1454.390875339508,1333135,0.0,0.6638525,0.9997227631974965,0.001048404,0.0142310215,0.0142310215
-4.8281593,135.35,-653.5,10974.515,23,9225,1457.2953758239746,1336248,0.0,0.6495629,0.9998527210118482,0.00094672496,0.009350571,0.009350571
-4.829112,135.375,-653.75,11007.941,23,9248,1460.1503601074219,1339363,0.0,0.6515353,0.9998900165883242,0.0009380114,0.021826016,0.021826016
-4.854984,135.325,-657.0,10996.525,22,9270,1463.0104355812073,1342338,0.0,0.6521609,0.9990600253804587,0.0009889092,0.0037526728,0.0037526728
-4.853078,135.275,-656.5,10980.206,23,9293,1465.9091317653656,1345450,0.0,0.65418917,0.9998366286890814,0.0008914589,0.020051597,0.020051597
-4.885621,135.4,-661.5,10977.933,23,9316,1468.7619395256042,1348565,0.0,0.66639733,0.9987518512643874,0.0009692637,0.0069148713,0.0069148713
-4.8808556,135.275,-660.25,10996.523,23,9339,1471.6085057258606,1351674,0.0,0.66073316,0.999010676285252,0.001122513,0.010518801,0.010518801
-4.8799024,135.25,-660.0,11032.77,22,9361,1474.4731402397156,1354650,0.0,0.6456261,0.9991149839479476,0.0010082327,0.011291469,0.011291469
-5.044303,135.175,-681.75,11013.924,23,9384,1477.3987715244293,1357757,0.0,0.6563539,0.9956473116762936,0.0008988871,0.0167111,0.0167111
-4.9952264,135.35,-676.0,11006.671,23,9407,1480.2848975658417,1360873,0.0,0.64982915,0.9996995989931747,0.0010137857,0.017008448,0.017008448
-4.857843,135.4,-657.75,10999.455,22,9429,1483.2489409446716,1363851,0.0,0.6346596,0.9991470586974174,0.0009867967,0.0068008876,0.0068008876
-4.829112,135.375,-653.75,11003.183,23,9452,1486.4182076454163,1366964,0.0,0.63563544,0.999810047695064,0.0009733238,0.013392494,0.013392494
-4.9071274,135.225,-663.5,11000.242,23,9475,1489.327630996704,1370073,0.0,0.64454633,0.9978815151844174,0.0009804753,0.010064558,0.010064558
-4.934905,135.225,-667.25,11015.211,22,9497,1492.2829723358154,1373050,0.0,0.63825685,0.9991115854354575,0.0010200293,0.012860197,0.012860197
-4.851171,135.225,-656.0,11002.838,23,9520,1495.2448914051056,1376159,0.0,0.6260183,0.9997490623791236,0.0010058272,0.012879603,0.012879603
-4.9345045,135.225,-667.25,10982.924,23,9543,1498.2312860488892,1379270,0.0,0.6316833,0.9972615230362862,0.0009046435,0.0100358045,0.0100358045
-5.0149784,135.15,-677.75,10978.357,23,9566,1501.1624948978424,1382378,0.0,0.6226817,0.9980440055951476,0.0010091262,0.009399426,0.009399426
-4.919647,135.75,-668.75,10988.015,22,9588,1512.8221862316132,1385376,0.0,0.6149129,0.9994514247518964,0.0009395038,0.015617806,0.015617806
-4.8502183,135.2,-655.75,11015.449,23,9611,1515.6914114952087,1388485,0.0,0.603638,0.9990999414003454,0.001032181,0.0063688043,0.0063688043
-4.8521247,135.25,-656.25,10994.204,23,9634,1518.5817382335663,1391596,0.0,0.6201365,0.9986726857023314,0.0010023935,0.019438457,0.019438457
-4.8502183,135.2,-655.75,10981.923,22,9656,1521.4871952533722,1394570,0.0,0.6018525,0.9998089863802306,0.0010269323,0.014627911,0.014627911
-4.847552,135.125,-655.0,10976.531,23,9679,1524.3542432785034,1397677,0.0,0.5867463,0.999246978724841,0.0009774687,0.008881143,0.008881143
-4.878189,135.2,-659.5,10993.652,23,9702,1527.2585186958313,1400788,0.0,0.6008106,0.9990522130974568,0.000952309,0.017742893,0.017742893
-4.8818083,135.3,-660.5,10974.254,23,9725,1530.1720855236053,1403899,0.0,0.6213572,0.9992140588001348,0.0009368101,0.012743303,0.012743303
-4.9891067,135.2,-674.5,10970.465,22,9747,1533.231843471527,1406872,0.0,0.6252403,0.9965048350859433,0.0009841208,0.01319887,0.01319887
-4.9560103,135.05,-669.25,10975.956,23,9770,1536.3256924152374,1409977,0.0,0.6356211,0.9983484077965841,0.0011800295,0.010888589,0.010888589
-4.9322386,135.15,-666.5,10993.75,23,9793,1539.4728033542633,1413088,0.0,0.63955986,0.9987815310014412,0.0009596608,0.005171589,0.005171589
-4.8587966,135.425,-658.0,10993.84,22,9815,1542.434320449829,1416070,0.0,0.64149374,0.9993699926417321,0.0010752346,0.016791988,0.016791988
-4.8875275,135.45,-662.0,10976.175,23,9838,1545.8924643993378,1419184,0.0,0.6417399,0.9983457010239363,0.0009770042,0.0063244323,0.0063244323
-4.9095864,135.3,-664.25,10942.155,23,9861,1548.8240857124329,1422294,0.0,0.63642883,0.999294254463166,0.0009481751,0.010601833,0.010601833
-4.85689,135.375,-657.5,10962.223,22,9883,1551.7132995128632,1425276,0.0,0.6200114,0.999823086312972,0.0010296637,0.017288318,0.017288318
-4.8319716,135.45,-654.5,10988.771,23,9906,1554.6167478561401,1428389,0.0,0.6020805,0.9999085279559949,0.0010390541,0.015125672,0.015125672
-4.85975,135.45,-658.25,10950.951,23,9929,1557.5237526893616,1431505,0.0,0.5860291,0.9992175940424204,0.0010208961,0.0102269,0.0102269
-4.855937,135.35,-657.25,10926.361,23,9952,1560.423128604889,1434617,0.0,0.5812533,0.999801487851073,0.001046271,0.028397894,0.028397894
