ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.037352834,242.325,-1653.4293570739712,9.1,1664.1492,21,3112,1164.844340801239,803710,0.0,1.3925617,0.9933567284606397,8.8918685e-05,0.0009904543,0.0009904543
0.034974467,242.6,-1662.877986529549,8.55,1672.678,21,3133,1171.5948224067688,808818,0.0,1.39586,0.9981403475394472,9.3558185e-05,0.00082561595,0.00082561595
0.033571146,242.75,-1667.7598340650752,8.25,1677.64,21,3154,1178.5108904838562,813908,0.0,1.3964102,0.9961471001151949,9.290919e-05,0.0010145411,0.0010145411
0.010631485,242.35,-1669.5133966374083,2.8,1674.3933,21,3175,1185.2152209281921,818996,0.0,1.3955698,0.9941225983202457,8.379978e-05,0.0012607721,0.0012607721
0.05561605,243.25,-1663.641743788564,13.5,1667.8416,21,3196,1191.92267537117,824118,0.0,1.3973562,0.9968091377522796,8.212581e-05,0.00043937974,0.00043937974
0.026818668,243.55,-1658.4680248209677,6.65,1666.948,21,3217,1198.692978143692,829228,0.0,1.3973827,0.9951970130205154,9.912194e-05,0.0011993669,0.0011993669
0.024110597,243.875,-1665.1610378835314,6.0,1672.7211,21,3238,1205.4633483886719,834358,0.0,1.3960134,0.9969031717628241,8.388787e-05,0.0004098639,0.0004098639
0.04664025,244.325,-1661.223860356577,11.35,1672.7837,21,3259,1212.3347356319427,839489,0.0,1.3968463,0.9951545670628548,9.2209666e-05,0.0007515557,0.0007515557
0.04934178,244.0,-1666.249986258834,12.0,1677.93,21,3280,1219.1365008354187,844610,0.0,1.3962412,0.9984174988931045,9.794665e-05,0.00037964154,0.00037964154
0.053535342,243.5,-1673.8350819086527,13.0,1686.555,21,3301,1225.8138332366943,849722,0.0,1.3958906,0.9960032445378602,9.622991e-05,0.00056606403,0.00056606403
0.054342546,243.4,-1671.598755379878,13.2,1684.4789,21,3322,1232.4231357574463,854841,0.0,1.3928187,0.9988012516405433,8.9895526e-05,0.00087713375,0.00087713375
0.055198748,243.3,-1671.3507936724384,13.4,1684.991,21,3343,1239.133938550949,859943,0.0,1.3859242,0.9988214772893116,9.349361e-05,0.0010419071,0.0010419071
0.054580033,243.375,-1662.611719225124,13.25,1675.5715,21,3364,1245.517322063446,865066,0.0,1.389217,0.9991733812494203,9.073431e-05,0.00092662795,0.00092662795
0.026193917,243.65,-1658.0031861004543,6.45,1665.4432,21,3385,1251.8830943107605,870179,0.0,1.3906852,0.9957612561993301,0.00010125359,0.0007413559,0.0007413559
0.029817829,243.225,-1669.0303944382185,7.3,1677.1505,21,3406,1258.367357492447,875287,0.0,1.3950205,0.994748140219599,7.589647e-05,0.00056399946,0.00056399946
0.056465887,243.15,-1658.581150371817,13.7,1667.1412,22,3428,1264.7740449905396,880639,0.0,1.3980145,0.9988909432431683,8.494558e-05,0.0006016159,0.0006016159
0.05917979,242.825,-1666.2547372882334,14.35,1680.2148,21,3449,1271.5679340362549,885733,0.0,1.3955557,0.9986831482965499,8.2515005e-05,0.0009933568,0.0009933568
-0.013069799,242.1,-1678.141766329666,-2.95,1678.6619,21,3470,1278.2022767066956,890808,0.0,1.3937205,0.9897875497117639,8.091916e-05,0.0013426259,0.0013426259
-0.014735477,242.3,-1675.0296594953588,-3.35,1675.5895,21,3491,1284.676200389862,895908,0.0,1.3967111,0.99888946255669,9.5645104e-05,0.0008855484,0.0008855484
0.030778121,243.1,-1664.3662084960292,7.55,1668.566,21,3512,1291.1589107513428,901016,0.0,1.3966717,0.9958088467828929,8.1306884e-05,0.0011667771,0.0011667771
0.029697437,243.225,-1659.2906369345242,7.3,1667.6108,21,3533,1297.662088394165,906126,0.0,1.3914969,0.9970204576384276,9.512752e-05,0.0009663889,0.0009663889
0.031417895,242.975,-1666.5765531182187,7.8,1675.3365,21,3554,1304.0983674526215,911221,0.0,1.3881061,0.9966698409989476,9.799104e-05,0.0011849543,0.0011849543
0.029546047,243.2,-1671.1577127014148,7.35,1679.5579,21,3575,1310.7106139659882,916343,0.0,1.3873465,0.9986556250369176,9.1537986e-05,0.0006832749,0.0006832749
0.027373442,243.525,-1671.4405171982662,6.7,1679.4805,21,3596,1317.3030858039856,921451,0.0,1.3884887,0.9956661961041391,8.9701105e-05,0.00074688456,0.00074688456
-0.02346558,247.15,-1670.6736291898587,-13.05,1662.4738,21,3617,1339.9372420310974,926720,0.0,1.3864878,0.9973187975119799,6.952288e-05,0.0010704085,0.0010704085
0.023898773,243.925,-1661.6455361697217,5.9,1653.0856,20,3637,1346.4440922737122,931599,0.0,1.3850086,0.9963523808401078,9.082025e-05,0.0011875632,0.0011875632
0.02284643,244.05,-1657.0669791264136,5.65,1664.1469,21,3658,1352.877398967743,936727,0.0,1.3845356,0.9973681301344186,0.000104200604,0.0008696623,0.0008696623
0.050969195,243.8,-1666.8586143767586,12.4,1674.5386,21,3679,1359.4560449123383,941841,0.0,1.3790295,0.9958075331524014,9.985538e-05,0.000346373,0.000346373
0.05393982,243.45,-1670.2731254260445,13.1,1683.1132,22,3701,1365.8903186321259,947198,0.0,1.3854848,0.9983606111491099,9.471638e-05,0.00052072515,0.00052072515
0.053358693,243.525,-1671.8370045826316,12.95,1684.7568,21,3722,1372.3907430171967,952312,0.0,1.3809849,0.9987415472278371,9.349389e-05,0.00049574673,0.00049574673
0.052920222,243.575,-1672.4006994061683,12.85,1685.1206,21,3743,1378.8803482055664,957429,0.0,1.3762381,0.998319580568932,9.4253024e-05,0.00072365813,0.00072365813
0.054759085,243.35,-1680.1998384114286,13.3,1693.3198,21,3764,1385.2301168441772,962534,0.0,1.3720846,0.998099286807701,9.2621034e-05,0.00037089735,0.00037089735
0.054766905,243.35,-1672.0856149528024,13.3,1685.2856,21,3785,1391.6264803409576,967648,0.0,1.3750576,0.999167257337831,8.948011e-05,0.0006572694,0.0006572694
0.05923302,242.825,-1673.4626055653282,14.35,1687.9027,21,3806,1397.9736816883087,972735,0.0,1.3768879,0.9975873571820557,8.589728e-05,0.0007224843,0.0007224843
0.038296252,242.225,-1676.8521562037972,9.3,1686.8922,21,3827,1404.341940164566,977823,0.0,1.375593,0.9958455841988325,9.4795076e-05,0.0011643625,0.0011643625
0.036184937,242.475,-1673.338144612581,8.8,1683.5381,21,3848,1410.972048997879,982920,0.0,1.3778688,0.9988002647878602,9.5083364e-05,0.000619515,0.000619515
0.034536578,242.65,-1675.1545564900741,8.45,1680.0743,21,3869,1417.380786895752,988008,0.0,1.3725142,0.9956726422533393,8.880064e-05,0.00060906354,0.00060906354
0.037730165,242.275,-1683.1905724301032,9.2,1693.3107,21,3890,1423.9817473888397,993099,0.0,1.3722975,0.9976420947350562,9.108556e-05,0.00039460807,0.00039460807
0.062392868,242.45,-1678.7581333115145,15.1,1693.8381,21,3911,1430.4995875358582,998192,0.0,1.3723745,0.9980311002582312,7.997408e-05,0.0009348765,0.0009348765
0.06537487,242.1,-1686.5706875512165,15.8,1702.3306,22,3933,1437.2920506000519,1003510,0.0,1.372318,0.9982249679742381,9.286256e-05,0.0006850086,0.0006850086
0.038587335,242.15,-1686.6654648367903,9.45,1697.5853,21,3954,1443.8303287029266,1008599,0.0,1.3728197,0.9955588192678988,8.344101e-05,0.0009326458,0.0009326458
0.038567945,242.15,-1688.3465442564693,9.45,1699.1066,21,3975,1450.3109092712402,1013682,0.0,1.3762991,0.9984853469068184,8.3485575e-05,0.00066364853,0.00066364853
0.06577166,242.05,-1704.4591397749616,15.9,1715.4591,21,3996,1456.9458692073822,1018765,0.0,1.3749557,0.9975400040857494,9.35291e-05,0.0006899383,0.0006899383
0.06577157,242.05,-1706.3535773439924,15.9,1722.0334,21,4017,1463.4256477355957,1023850,0.0,1.3791647,0.9978091495577246,9.1800655e-05,0.00042722764,0.00042722764
0.07049976,241.5,-1698.7492671555115,17.0,1715.7891,21,4038,1469.9119441509247,1028906,0.0,1.3840768,0.992564779240638,8.9291236e-05,0.00058659835,0.00058659835
0.06902406,241.675,-1685.6093864530887,16.65,1701.9293,22,4060,1476.4115476608276,1034237,0.0,1.3893573,0.997109534451738,9.7435084e-05,0.0014826693,0.0014826693
0.013423301,242.075,-1690.3191071798212,3.35,1696.479,21,4081,1482.890887260437,1039312,0.0,1.3889815,0.9903317745774984,8.576164e-05,0.0007229617,0.0007229617
0.015979927,241.775,-1699.9262556504705,3.95,1705.9263,21,4102,1489.2430338859558,1044395,0.0,1.3927646,0.9982277023373172,9.4191244e-05,0.0008690342,0.0008690342
0.06641854,241.975,-1707.4610768753118,16.05,1723.5011,21,4123,1495.6327919960022,1049475,0.0,1.3921473,0.9984875086229295,0.00010283592,0.0012649267,0.0012649267
0.06472255,242.175,-1707.9673398328505,15.65,1723.4873,21,4144,1502.2790169715881,1054566,0.0,1.3850056,0.998513703700155,9.4984985e-05,0.0006473083,0.0006473083
0.0634595,242.325,-1710.1400250189922,15.35,1725.82,21,4165,1508.8613409996033,1059651,0.0,1.3862338,0.9984083912568167,8.79652e-05,0.00067856984,0.00067856984
0.014102871,241.975,-1713.638838665369,3.55,1719.3187,21,4186,1515.5558795928955,1064732,0.0,1.3875121,0.9914559191092849,9.713239e-05,0.0010977376,0.0010977376
0.068120554,241.775,-1710.5516069133334,16.45,1716.9117,22,4208,1522.1097962856293,1070047,0.0,1.3852398,0.9983047731220722,9.9752666e-05,0.0010624811,0.0010624811
0.06662546,241.95,-1710.1838897038833,16.1,1726.3839,21,4229,1528.7586090564728,1075131,0.0,1.3808453,0.9988629339495674,7.632085e-05,0.0004640162,0.0004640162
0.016451694,243.525,-1712.2922205954785,0.45,1715.6522,21,4250,1551.721091747284,1080274,0.0,1.3823817,0.9967835054267198,0.00010225283,0.00035203304,0.00035203304
0.040692013,241.9,-1717.3599367168592,9.95,1715.68,21,4271,1558.1884860992432,1085361,0.0,1.382005,0.9961268755141646,8.4153304e-05,0.00079691113,0.00079691113
0.040702794,241.9,-1715.4958997008334,9.95,1726.7358,21,4292,1564.6557767391205,1090436,0.0,1.3819444,0.9984707973198965,8.446647e-05,0.0006651908,0.0006651908
0.06897451,241.675,-1707.8370005168615,16.65,1724.0769,21,4313,1571.0416178703308,1095513,0.0,1.3867807,0.9990683040814474,9.131104e-05,0.00066020864,0.00066020864
0.07047699,241.5,-1712.4692885402912,17.0,1729.6293,21,4334,1577.3967406749725,1100579,0.0,1.3884287,0.9971550286281854,9.4398936e-05,0.0010043718,0.0010043718
0.04413494,241.525,-1714.0315820253745,10.7,1725.9917,22,4356,1583.8024315834045,1105896,0.0,1.3836682,0.9945841999724507,8.502688e-05,0.0007022627,0.0007022627
0.04467169,241.45,-1709.0484207507857,10.85,1716.2484,21,4377,1590.1857273578644,1110956,0.0,1.3837717,0.9946630033664405,9.168914e-05,0.0009069439,0.0009069439
0.04446265,241.475,-1717.055367015064,10.8,1729.0153,21,4398,1596.6350600719452,1116038,0.0,1.377013,0.9975486872717738,9.151777e-05,0.0007308461,0.0007308461
0.06920823,241.65,-1719.014221154407,16.7,1730.9342,21,4419,1603.0258917808533,1121110,0.0,1.3839123,0.9991156567703001,9.466523e-05,0.00063276925,0.00063276925
0.07051754,241.5,-1723.4865311307753,17.0,1740.4862,21,4440,1609.3907527923584,1126177,0.0,1.383958,0.9943660534918308,0.000102055186,0.00081654603,0.00081654603
0.042533733,241.7,-1723.6341794028658,10.35,1735.234,22,4462,1615.7524552345276,1131501,0.0,1.3849485,0.9950266648083925,9.5726864e-05,0.0009741731,0.0009741731
0.042746074,241.675,-1726.85298340388,10.4,1738.8131,21,4483,1622.0966956615448,1136571,0.0,1.3835284,0.9989644159795716,9.7767625e-05,0.0006161205,0.0006161205
0.046711594,241.2,-1721.4203434770006,11.35,1728.6603,21,4504,1628.4560630321503,1141637,0.0,1.3850272,0.9908919585868716,9.350069e-05,0.00058181287,0.00058181287
0.04327307,241.6,-1718.8808035593122,10.55,1730.9608,21,4525,1634.7922959327698,1146716,0.0,1.3797643,0.9971345521043986,9.57518e-05,0.0010407813,0.0010407813
0.016610462,241.7,-1716.8981345263444,4.1,1723.2981,21,4546,1641.1496422290802,1151790,0.0,1.3822634,0.9925909810699522,9.437986e-05,0.0009811597,0.0009811597
0.04405319,241.575,-1715.5955435404292,10.6,1722.3956,22,4568,1647.5193946361542,1157102,0.0,1.3767266,0.997705364599824,9.5096926e-05,0.00083652214,0.00083652214
0.06494949,242.15,-1721.4013509975669,15.7,1737.7216,21,4589,1653.8591120243073,1162197,0.0,1.3840321,0.9989725730847567,9.115469e-05,0.0005693749,0.0005693749
0.064933695,242.15,-1730.2069260950148,15.7,1745.9672,21,4610,1660.2084305286407,1167275,0.0,1.3866009,0.9984450506744906,9.5863164e-05,0.00078942237,0.00078942237
0.040588595,241.925,-1731.4738191312963,9.9,1742.4337,21,4631,1666.5547456741333,1172360,0.0,1.3884854,0.9948568721301854,9.6546624e-05,0.0007698401,0.0007698401
0.03867184,242.15,-1730.5347019578205,9.45,1741.0548,21,4652,1672.9670131206512,1177448,0.0,1.3875697,0.9982313786167651,9.240889e-05,0.0005924195,0.0005924195
0.0399629,242.05,-1724.4619782324862,9.65,1735.102,21,4673,1679.8979177474976,1182530,0.0,1.384352,0.9960995721630752,9.779858e-05,0.0010381399,0.0010381399
0.039782953,242.075,-1719.141710624918,9.6,1729.9418,21,4694,1686.4092063903809,1187616,0.0,1.3864614,0.998300313600339,8.416114e-05,0.00049900636,0.00049900636
0.063264,242.35,-1714.0779278652144,15.3,1729.5579,22,4716,1692.750060558319,1192945,0.0,1.3836659,0.9950770041905344,9.442422e-05,0.00033789576,0.00033789576
0.06344179,242.325,-1717.960967632683,15.35,1733.4808,21,4737,1699.2343802452087,1198032,0.0,1.3878927,0.9952556337229908,9.743359e-05,0.00057997403,0.00057997403
0.06344543,242.325,-1730.8601364561337,15.35,1745.9003,21,4758,1705.7078709602356,1203127,0.0,1.3834972,0.9991437263088301,9.246213e-05,0.0005410753,0.0005410753
