obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.40941986242002637,-19.47048568725586,1.4372118711471558,-0.8982188701629639,0.39656147360801697,-19.39358139038086,1.2108039855957031,-0.9999893307685852,3.42844141414389e-05,-17.8749942779541,-0.880912721157074,0.3689538836479187,825.3412698412699,630.0,-210.27371215820312,-203.82867431640625,62.54429626464844,63.06425476074219,1112.7547254562378,630.0,260,520000,467.30873219774116,19.335281372070312,18.410179138183594,0.32445383071899414
0.0,1.0,0.42604395060792777,-19.669368743896484,2.3107311725616455,-0.9645016193389893,0.1594666838645935,-19.580631256103516,1.989342212677002,-0.8681327700614929,0.4101400375366211,-17.879743576049805,-0.8813436627388,0.36835700273513794,825.8971518987341,632.0,-210.23500061035156,-203.8382568359375,62.54331970214844,62.968143463134766,1117.6645910739899,632.0,261,522000,467.0453051558143,19.328083038330078,22.265758514404297,0.06377830356359482
0.0,1.0,0.4433430434388516,-19.531198501586914,2.0178816318511963,-0.950059175491333,0.23029384016990662,-19.343517303466797,1.4448859691619873,-0.937407374382019,0.23429971933364868,-17.885467529296875,-0.8814859390258789,0.36813831329345703,825.0567823343848,634.0,-210.3054962158203,-204.54718017578125,62.85404968261719,62.9111328125,1122.451602935791,634.0,262,524000,466.8352725671817,18.94302749633789,41.58784103393555,0.3900121748447418
0.0,1.0,0.4613445488080732,-19.450088500976562,1.6253197193145752,-0.9882058501243591,0.06268531829118729,-19.30340576171875,1.1560016870498657,-0.9990460872650146,0.0054408712312579155,-17.890460968017578,-0.8815807104110718,0.36830276250839233,824.4725274725274,637.0,-210.36749267578125,-205.3466796875,63.275447845458984,62.8254508972168,1127.4123754501343,637.0,263,526000,466.55510570388014,19.17937469482422,16.887666702270508,1.9275875091552734
0.0,1.0,0.4613445488080732,-19.38426971435547,1.6204243898391724,-0.951055109500885,0.22348420321941376,-19.262344360351562,1.2391040325164795,-0.9812031388282776,0.06308238953351974,-17.896207809448242,-0.8796454668045044,0.3707612454891205,822.7628705148206,641.0,-210.53758239746094,-205.82855224609375,63.243927001953125,62.749053955078125,1132.0121426582336,641.0,264,528000,466.42609217965673,18.953229904174805,9.135550498962402,0.12960806488990784
0.0,1.0,0.4433430434388516,-19.681716918945312,2.183800220489502,-0.9475586414337158,0.21111689507961273,-19.53781509399414,1.7093373537063599,-0.9999984502792358,5.302489967107249e-07,-17.897554397583008,-0.8778584599494934,0.37447696924209595,822.0248447204968,644.0,-210.44390869140625,-204.7602081298828,64.13526153564453,62.82651138305664,1136.599113225937,644.0,265,530000,466.3033727835092,19.143388748168945,26.532672882080078,1.888997197151184
0.0,1.0,0.42604395060792777,-19.59435272216797,2.4711806774139404,-0.988316535949707,0.055248748511075974,-19.357280731201172,1.6938793659210205,-0.9999727010726929,8.944566070567816e-05,-17.903493881225586,-0.8779847025871277,0.3742503523826599,821.5996908809892,647.0,-209.95361328125,-201.96749877929688,70.1588134765625,63.722129821777344,1141.0771729946136,647.0,266,532000,466.22613491060633,19.278419494628906,13.489648818969727,1.6565206050872803
0.0,1.0,0.4613445488080732,-19.472511291503906,2.3184266090393066,-0.9992771148681641,0.0038414672017097473,-19.3863525390625,2.0248281955718994,-0.24994322657585144,0.3033279478549957,-17.907886505126953,-0.8778467178344727,0.37412288784980774,822.1525423728814,649.0,-209.9156951904297,-201.13272094726562,69.69822692871094,63.627525329589844,1145.6542901992798,649.0,267,534000,466.10919591381605,19.1834659576416,10.867822647094727,0.021049240604043007
0.0,1.0,0.48972653492969626,-19.477651596069336,2.2870328426361084,-0.9696409106254578,0.13285155594348907,-19.432640075683594,2.1253573894500732,-0.9999994039535522,3.100999265370774e-06,-17.913787841796875,-0.8766388297080994,0.37580814957618713,820.4977029096477,653.0,-210.33877563476562,-203.03439331054688,73.33059692382812,64.21587371826172,1150.4047555923462,653.0,268,536000,465.9229696282091,19.140274047851562,30.581871032714844,0.6463443636894226
0.0,1.0,0.49957003828178315,-19.869001388549805,2.37276291847229,-0.9640970230102539,0.16236712038516998,-19.740161895751953,1.945892572402954,-0.9999979734420776,8.291261224258051e-07,-17.921201705932617,-0.8761939406394958,0.37700122594833374,817.4870624048706,657.0,-210.60890197753906,-205.96604919433594,69.66047668457031,64.16778564453125,1155.2394394874573,657.0,269,538000,465.70432207429945,19.685087203979492,47.0660400390625,1.9996808767318726
0.0,1.0,0.509611396051247,-19.665477752685547,1.9723427295684814,-0.9498444199562073,0.23326891660690308,-19.520774841308594,1.5486764907836914,-0.9999908208847046,1.4222965546650812e-05,-17.92613983154297,-0.8766524195671082,0.37637755274772644,818.0440060698028,659.0,-210.56802368164062,-205.10272216796875,69.22593688964844,64.07462310791016,1159.966426372528,659.0,270,540000,465.530715133454,19.35347557067871,13.725589752197266,0.3198786973953247
0.0,1.0,0.4706175742391155,-19.44256591796875,0.9982135891914368,-0.934861958026886,0.30457544326782227,-19.31322479248047,0.7473854422569275,-0.9324538707733154,0.20989683270454407,-17.930131912231445,-0.875394880771637,0.3774302303791046,818.4856278366112,661.0,-210.37890625,-203.2666015625,69.60225677490234,64.12838745117188,1165.0151743888855,661.0,271,542000,465.22999177612326,19.2520751953125,4.148499011993408,1.1033931970596313
0.0,1.0,0.42604395060792777,-19.39043617248535,1.3999204635620117,-0.9121177196502686,0.3534124791622162,-19.334300994873047,1.2398583889007568,-0.9426168203353882,0.09236721694469452,-17.934417724609375,-0.875777006149292,0.3768053948879242,819.0361990950227,663.0,-210.33859252929688,-203.25173950195312,69.60364532470703,64.03581237792969,1169.7408592700958,663.0,272,544000,465.0602701349164,19.133264541625977,17.397300720214844,0.2462013065814972
0.0,1.0,0.3780923738959109,-19.17978858947754,1.1958041191101074,-0.9652315378189087,0.16857542097568512,-19.130075454711914,1.0407758951187134,-0.9999996423721313,1.8394637208984932e-06,-17.938295364379883,-0.8762309551239014,0.3761892020702362,819.5834586466166,665.0,-210.30140686035156,-203.24986267089844,69.6037826538086,63.94303512573242,1174.3635585308075,665.0,273,546000,464.93268292748763,19.022123336791992,5.652165412902832,0.44619500637054443
0.0,1.0,0.3561801193145948,-19.34868049621582,1.271004319190979,-0.9111655354499817,0.35571661591529846,-19.270919799804688,1.0425739288330078,-0.998243510723114,0.007992565631866455,-17.94211769104004,-0.8766672015190125,0.37557968497276306,820.1274362818591,667.0,-210.26303100585938,-203.29513549804688,69.59793853759766,63.85093688964844,1179.2419769763947,667.0,274,548000,464.70530281247744,19.17290496826172,18.99880599975586,0.19668534398078918
0.0,1.0,0.34916196384138304,-19.714160919189453,1.6068111658096313,-0.9640786647796631,0.15932779014110565,-19.632844924926758,1.3386329412460327,-0.9816033244132996,0.032399628311395645,-17.946502685546875,-0.8766155242919922,0.3753373324871063,819.5880597014925,670.0,-210.32716369628906,-204.13851928710938,70.00778198242188,63.76865768432617,1184.2378902435303,670.0,275,550000,464.4337126275332,19.465600967407227,10.678584098815918,0.18410927057266235
0.0,1.0,0.39344444042650417,-19.64441680908203,1.9084560871124268,-0.9457687139511108,0.24796345829963684,-19.458690643310547,1.3322941064834595,-0.9999996423721313,1.7377590211253846e-07,-17.95132827758789,-0.8770609498023987,0.37472954392433167,820.1279761904761,672.0,-210.28785705566406,-204.13095092773438,70.00852966308594,63.67776107788086,1189.1120846271515,672.0,276,552000,464.21191672026504,19.299291610717773,17.420875549316406,0.17738592624664307
0.0,1.0,0.39344444042650417,-19.635967254638672,1.9451602697372437,-0.9680545926094055,0.14449910819530487,-19.45627212524414,1.3671401739120483,-0.9558402299880981,0.08634807914495468,-17.95562744140625,-0.8773690462112427,0.3742595911026001,820.6646884272997,674.0,-210.24452209472656,-204.0942840576172,70.01321411132812,63.58831024169922,1194.0178127288818,674.0,277,554000,463.979677768671,19.285131454467773,14.326667785644531,0.1760701835155487
0.0,1.0,0.3633393397128182,-19.536426544189453,1.7635905742645264,-0.9555152058601379,0.20195357501506805,-19.331684112548828,1.1677709817886353,-1.0,5.960464477539063e-08,-17.959840774536133,-0.8778058290481567,0.37365666031837463,821.198224852071,676.0,-210.20582580566406,-205.33062744140625,68.77366638183594,63.49814987182617,1198.794218301773,676.0,278,556000,463.79936732397374,19.198036193847656,19.264911651611328,0.1294764131307602
0.0,1.0,0.3561801193145948,-19.09917449951172,0.8543198108673096,-0.9292023181915283,0.3198554217815399,-18.95856475830078,0.6276450157165527,-0.3978568911552429,0.21772991120815277,-17.962703704833984,-0.8767709732055664,0.37453317642211914,821.7286135693215,678.0,-210.16893005371094,-204.49554443359375,68.36039733886719,63.40805435180664,1203.6882140636444,678.0,279,558000,463.5751962015107,19.011381149291992,5.9356536865234375,0.18255719542503357
0.0,1.0,0.30375797892666895,-19.34237289428711,1.0174639225006104,-0.9371042251586914,0.28705188632011414,-19.225627899169922,0.7006809711456299,-1.0,5.7711950773864373e-08,-17.966249465942383,-0.8769753575325012,0.3741736114025116,822.2544117647059,680.0,-209.99586486816406,-203.61912536621094,69.05644226074219,63.443328857421875,1208.5385756492615,680.0,280,560000,463.3695698949055,18.993959426879883,18.417804718017578,0.131178617477417
0.0,1.0,0.2977727467176443,-18.959754943847656,0.694972813129425,-0.9587550759315491,0.18942822515964508,-18.835065841674805,0.42176544666290283,-0.9808791875839233,0.11388920247554779,-17.969654083251953,-0.8773768544197083,0.37362176179885864,822.7785923753665,682.0,-209.9593963623047,-203.61334228515625,69.05693054199219,63.35380554199219,1213.4174211025238,682.0,281,562000,463.1547151262761,18.75782012939453,6.099602222442627,0.2426653355360031
0.0,1.0,0.29190544722835443,-19.07323455810547,1.1248128414154053,-0.9437113404273987,0.22486625611782074,-18.97962188720703,0.8429096937179565,-0.9963120222091675,0.023472584784030914,-17.972322463989258,-0.8777826428413391,0.373028427362442,823.2997076023391,684.0,-209.91856384277344,-203.57510375976562,69.06088256835938,63.26565933227539,1218.2712354660034,684.0,282,564000,462.95109297582917,18.745506286621094,9.967326164245605,1.6382923126220703
0.0,1.0,0.32244521553649297,-18.897689819335938,1.2487279176712036,-0.9367368817329407,0.2521323561668396,-18.77569580078125,0.8824034333229065,-0.9999997615814209,1.1539744946276187e-06,-17.975631713867188,-0.8779746294021606,0.37276583909988403,822.8093158660844,687.0,-209.87591552734375,-203.03021240234375,68.7867431640625,63.13096237182617,1223.1550431251526,687.0,283,566000,462.73773973401927,18.737245559692383,14.553327560424805,0.0900571420788765
0.0,1.0,0.34916196384138304,-19.3974666595459,1.7184075117111206,-0.975195050239563,0.11479135602712631,-19.293643951416016,1.353447675704956,-0.9979299902915955,0.011847350746393204,-17.97874641418457,-0.8783009052276611,0.3721722960472107,823.3265602322206,689.0,-209.839599609375,-201.68667602539062,67.55584716796875,63.04285430908203,1227.8577172756195,689.0,284,568000,462.5943152927221,18.860387802124023,40.09236145019531,0.09950967878103256
0.0,1.0,0.34228209375686997,-19.0992488861084,1.2224862575531006,-0.9609431624412537,0.17797666788101196,-19.03887367248535,1.0246825218200684,-0.9999982118606567,9.871726433630101e-06,-17.981672286987305,-0.8787269592285156,0.37158817052841187,823.8408104196816,691.0,-209.80490112304688,-201.68289184570312,67.5560531616211,62.95484924316406,1232.6178143024445,691.0,285,570000,462.4304414443101,18.81462860107422,21.282264709472656,0.2152392715215683
0.0,1.0,0.34916196384138304,-19.223661422729492,1.8395568132400513,-0.9383832216262817,0.26587414741516113,-19.092391967773438,1.4106523990631104,-0.8999326229095459,0.26482394337654114,-17.984840393066406,-0.8790116906166077,0.3711264729499817,824.3520923520923,693.0,-209.76954650878906,-201.67300415039062,67.55664825439453,62.86737823486328,1237.565132856369,693.0,286,572000,462.1978955400854,18.96521759033203,30.52923011779785,0.23743942379951477
0.0,1.0,0.34916196384138304,-18.99594497680664,1.5507296323776245,-0.9540112614631653,0.207071915268898,-18.843246459960938,1.0949070453643799,-0.9997133612632751,0.0010064723901450634,-17.987356185913086,-0.8793805241584778,0.3705340623855591,824.8604316546763,695.0,-209.72427368164062,-201.61581420898438,67.56315612792969,62.782711029052734,1242.5048723220825,695.0,287,574000,461.9700194231573,18.797531127929688,23.51047134399414,0.4584026634693146
0.0,1.0,0.34228209375686997,-18.730388641357422,1.6984807252883911,-0.9683643579483032,0.14456580579280853,-18.661317825317383,1.4548887014389038,-0.9999878406524658,6.060380474082194e-05,-17.98980712890625,-0.8797991275787354,0.36995822191238403,825.3658536585366,697.0,-209.6909942626953,-201.66810607910156,67.55859375,62.69564437866211,1247.2736368179321,697.0,288,576000,461.8072434125217,18.569499969482422,28.97427749633789,0.31226789951324463
0.0,1.0,0.3856920306112187,-19.257423400878906,1.8329302072525024,-0.9674173593521118,0.14001625776290894,-19.146892547607422,1.4487427473068237,-0.9949115514755249,0.02821153588593006,-17.99219512939453,-0.8801884055137634,0.3694012761116028,825.8683834048641,699.0,-209.655517578125,-201.67454528808594,67.55816650390625,62.60939025878906,1252.0605018138885,699.0,289,578000,461.6390335472114,18.862398147583008,19.602155685424805,0.14218609035015106
0.0,1.0,0.39344444042650417,-19.365835189819336,2.2289810180664062,-0.9985361099243164,0.006741037592291832,-19.217247009277344,1.704060673713684,-0.9999995231628418,2.1478488179127453e-06,-17.99493408203125,-0.8805147409439087,0.3688088059425354,826.3680456490728,701.0,-209.6212158203125,-201.74671936035156,67.55081176757812,62.5233039855957,1257.0095961093903,701.0,290,580000,461.4125475216547,18.988628387451172,18.226276397705078,0.013130642473697662
0.0,1.0,0.3856920306112187,-19.167675018310547,1.218481183052063,-0.928619384765625,0.28520992398262024,-19.05874252319336,0.8960860967636108,-0.9998589754104614,5.7041597756324336e-05,-17.998079299926758,-0.8809237480163574,0.3682410418987274,826.8648648648649,703.0,-209.5870361328125,-201.74391174316406,67.5509262084961,62.43757629394531,1262.097934961319,703.0,291,582000,461.1369560776892,18.896717071533203,4.018129348754883,0.223049134016037
0.0,1.0,0.34228209375686997,-18.914186477661133,0.6761093139648438,-0.8964852094650269,0.4042467474937439,-18.818479537963867,0.523319661617279,-0.963746190071106,0.025578461587429047,-18.00106430053711,-0.8809682726860046,0.36844345927238464,826.3215297450425,706.0,-209.6544647216797,-200.4681854248047,66.38829040527344,62.366031646728516,1267.0629637241364,706.0,292,584000,460.90842895724313,18.67807960510254,6.887819766998291,0.2210783213376999
0.0,1.0,0.31609177094058716,-18.967464447021484,1.0124602317810059,-0.930444061756134,0.27560940384864807,-18.86759376525879,0.7414826154708862,-0.9951926469802856,0.009497804567217827,-18.00376319885254,-0.8813501000404358,0.3678726851940155,826.8149717514125,708.0,-209.62026977539062,-200.46412658691406,66.38843536376953,62.28119659423828,1271.9363541603088,708.0,293,586000,460.71487624619255,18.859081268310547,11.532007217407227,0.22397077083587646
0.0,1.0,0.3355377842925889,-19.464893341064453,2.0104262828826904,-0.9454327821731567,0.2147248089313507,-19.36327362060547,1.6529239416122437,-0.9990649223327637,0.003069364232942462,-18.006832122802734,-0.8817499279975891,0.36731043457984924,827.3056338028169,710.0,-209.5867462158203,-202.78509521484375,62.033668518066406,62.196617126464844,1276.8512918949127,710.0,294,588000,460.5078161665779,19.131450653076172,16.42792320251465,0.18054106831550598
0.0,1.0,0.34916196384138304,-19.41352081298828,1.7862986326217651,-0.9639530181884766,0.14681342244148254,-19.350147247314453,1.5744092464447021,-0.977813720703125,0.06152286380529404,-18.011030197143555,-0.881856381893158,0.36705389618873596,826.8821879382889,713.0,-209.143798828125,-198.54974365234375,67.42060852050781,63.02191925048828,1281.798573732376,713.0,295,590000,460.29072905115027,18.98958969116211,5.805109024047852,0.0812487080693245
0.0,1.0,0.4013526736790769,-19.79425048828125,2.7228994369506836,-0.9995984435081482,0.0017279802123084664,-19.68448257446289,2.337782621383667,-0.9999924898147583,3.9911210478749126e-05,-18.014480590820312,-0.8822394013404846,0.3664986193180084,827.3692307692307,715.0,-209.11251831054688,-198.55572509765625,67.42052459716797,62.93648910522461,1286.8030383586884,715.0,296,592000,460.05486648142625,19.254499435424805,8.229421615600586,0.0011216893326491117
0.0,1.0,0.4013526736790769,-19.303590774536133,2.353494882583618,-0.9291764497756958,0.2864510715007782,-19.178546905517578,1.9635642766952515,0.7250761389732361,0.6639381051063538,-18.016298294067383,-0.881995439529419,0.3666054308414459,827.8535564853556,717.0,-209.0808563232422,-197.72927856445312,66.90808868408203,62.851505279541016,1291.78538107872,717.0,297,594000,459.8287058365481,19.033058166503906,6.548125743865967,0.19632086157798767
0.0,1.0,0.3706424604410459,-19.31774139404297,2.3001625537872314,-0.9553254246711731,0.20107802748680115,-19.14937973022461,1.7730125188827515,-0.9671540260314941,0.1787000149488449,-18.017995834350586,-0.8815294504165649,0.36712023615837097,828.1126564673157,719.0,-208.93679809570312,-199.3409423828125,67.23766326904297,63.48383712768555,1296.7556285858154,719.0,298,596000,459.60856992768277,18.92815589904785,17.242481231689453,0.1748649924993515
0.0,1.0,0.4176492016546689,-19.233158111572266,2.4421634674072266,-0.9649351239204407,0.16097977757453918,-19.043933868408203,1.8946669101715088,-0.9652278423309326,0.11683566123247147,-18.02075958251953,-0.8818750977516174,0.36662012338638306,828.5922330097087,721.0,-208.9027557373047,-198.45672607421875,66.69536590576172,63.39906692504883,1301.4341869354248,721.0,299,598000,459.49307771617026,18.888185501098633,1.909835696220398,0.49492812156677246
0.0,1.0,0.4433430434388516,-19.85170555114746,2.673997640609741,-0.9991744756698608,0.003728118259459734,-19.811447143554688,2.5294129848480225,-0.935405433177948,0.2474706768989563,-18.025022506713867,-0.8820731043815613,0.3662700951099396,829.0691562932227,723.0,-208.86094665527344,-200.6272430419922,62.749794006347656,63.316368103027344,1306.1063413619995,723.0,300,600000,459.3806652636904,19.428890228271484,18.847623825073242,0.04163564741611481
0.0,1.0,0.4176492016546689,-19.785072326660156,1.033381700515747,-0.9561419486999512,0.2327648252248764,-19.650283813476562,0.9110428690910339,0.9981215596199036,0.0006877973792143166,-18.029569625854492,-0.8815130591392517,0.36685165762901306,829.16391184573,726.0,-208.6687774658203,-198.84951782226562,63.186485290527344,63.324058532714844,1310.840995311737,726.0,301,602000,459.2471567131875,19.431468963623047,16.777362823486328,1.0976444482803345
0.0,1.0,0.39344444042650417,-20.0522403717041,1.8433420658111572,-0.9986584782600403,0.0072629740461707115,-19.95452880859375,1.5438090562820435,-0.9976068139076233,0.018645869567990303,-18.034568786621094,-0.88167405128479,0.3668559491634369,828.3928571428571,728.0,-208.75375366210938,-198.95034790039062,63.25675582885742,63.29463577270508,1315.495700597763,728.0,302,604000,459.14251162169637,19.624736785888672,26.375804901123047,0.019614778459072113
0.0,1.0,0.40941986242002637,-19.389583587646484,1.0567176342010498,-0.9566754102706909,0.24126824736595154,-19.281532287597656,0.8543007969856262,-0.7577426433563232,0.25727149844169617,-18.039138793945312,-0.8817155361175537,0.36640337109565735,828.8657534246576,730.0,-208.72341918945312,-198.95645141601562,63.25663757324219,63.210533142089844,1320.304963350296,730.0,303,606000,458.9848685126994,19.289085388183594,5.657752513885498,0.10734467953443527
0.0,1.0,0.3706424604410459,-19.48748016357422,1.4940506219863892,-0.9814876317977905,0.09899839013814926,-19.35574722290039,1.1057024002075195,-0.9997680187225342,7.371303217951208e-05,-18.043018341064453,-0.8811303377151489,0.3663456439971924,829.3360655737705,732.0,-208.68743896484375,-198.90696716308594,63.259193420410156,63.12798309326172,1325.2862105369568,732.0,304,608000,458.7688268133877,19.29391860961914,13.897783279418945,0.07740000635385513
0.0,1.0,0.4013526736790769,-19.41311264038086,1.2190276384353638,-0.9664169549942017,0.18675042688846588,-19.23615074157715,0.7417453527450562,-0.9999996423721313,2.877371343856794e-06,-18.046241760253906,-0.8806107640266418,0.36681708693504333,829.4380952380952,735.0,-208.308349609375,-195.78955078125,67.3427734375,63.6867561340332,1330.5601961612701,735.0,305,610000,458.45351586488096,19.111682891845703,14.145454406738281,0.23290807008743286
0.0,1.0,0.40941986242002637,-19.129722595214844,0.6058180928230286,-0.9688208103179932,0.17145343124866486,-18.980113983154297,0.4301755726337433,-0.9986213445663452,0.0073728314600884914,-18.049604415893555,-0.8809976577758789,0.3662806451320648,829.9036635006785,737.0,-208.2796173095703,-194.9800262451172,66.83248901367188,63.6026725769043,1335.6861646175385,737.0,306,612000,458.19146459096595,18.925270080566406,8.904024124145508,1.4927353858947754
0.0,1.0,0.3856920306112187,-18.78752326965332,0.22154554724693298,-0.9545653462409973,0.2532205283641815,-18.761430740356445,0.21634134650230408,-0.990198016166687,0.029990682378411293,-18.052200317382812,-0.8796561360359192,0.36854177713394165,830.3667117726658,739.0,-208.24510192871094,-194.0889434814453,66.24859619140625,63.520164489746094,1340.9071507453918,739.0,307,614000,457.8989676195595,18.673355102539062,5.197819232940674,0.2023078054189682
0.0,1.0,0.3706424604410459,-18.92578887939453,0.785209059715271,-0.9576916694641113,0.23535320162773132,-18.848426818847656,0.5742160081863403,-0.9939651489257812,0.028515147045254707,-18.054737091064453,-0.8797643184661865,0.36843517422676086,829.8787061994609,742.0,-208.28639221191406,-193.95738220214844,66.1114273071289,63.42490005493164,1346.257423400879,742.0,308,616000,457.56479354734216,18.74401092529297,9.006911277770996,0.20480671525001526
0.0,1.0,0.3780923738959109,-18.79986572265625,0.8557380437850952,-0.935867190361023,0.2903117835521698,-18.702133178710938,0.6045097708702087,-0.9999996423721313,1.341104507446289e-07,-18.056583404541016,-0.8801534175872803,0.36790189146995544,830.3387096774194,744.0,-208.2578125,-194.17941284179688,64.82334899902344,63.341983795166016,1351.249532699585,744.0,309,618000,457.35445973870776,18.608686447143555,5.456000328063965,0.236520454287529
0.0,1.0,0.34916196384138304,-19.06939125061035,0.8972961902618408,-0.9217175245285034,0.30474853515625,-18.995304107666016,0.7490625381469727,-0.9987697005271912,0.007306885905563831,-18.058794021606445,-0.8802359700202942,0.36805060505867004,829.8125836680053,747.0,-208.3285675048828,-197.81460571289062,59.218727111816406,63.273048400878906,1356.4936633110046,747.0,310,620000,457.0607418000537,18.78614044189453,13.364445686340332,0.1704714596271515
0.0,1.0,0.3561801193145948,-19.0380859375,1.3084032535552979,-0.9403082728385925,0.24602411687374115,-18.91044807434082,0.9200263619422913,-0.9999988079071045,6.35679953120416e-06,-18.060956954956055,-0.8806207776069641,0.36752092838287354,830.2696929238986,749.0,-208.3004913330078,-197.81788635253906,59.21869659423828,63.19084548950195,1361.7697615623474,749.0,311,622000,456.7585634199899,18.789470672607422,18.351003646850586,0.18986381590366364
0.0,1.0,0.3561801193145948,-19.00707244873047,1.358649492263794,-0.9423270225524902,0.23454302549362183,-18.94894027709961,1.1616865396499634,-0.8060342669487,0.07840877026319504,-18.063581466674805,-0.8807361721992493,0.36736929416656494,830.7243675099867,751.0,-208.46554565429688,-199.33375549316406,60.94453811645508,63.29796600341797,1366.6231751441956,751.0,312,624000,456.599896261938,18.778789520263672,23.363683700561523,0.10573079437017441
0.0,1.0,0.39344444042650417,-19.390087127685547,2.0123777389526367,-0.9998129606246948,0.0008403375395573676,-19.24539566040039,1.5176376104354858,0.8340752124786377,0.46469247341156006,-18.066850662231445,-0.8806201219558716,0.36710628867149353,831.1766268260292,753.0,-208.4377899169922,-196.02420043945312,54.65045166015625,63.21614074707031,1371.6717238426208,753.0,313,626000,456.37741823992303,19.030719757080078,20.280733108520508,0.6391391754150391
0.0,1.0,0.45225423861197256,-19.31245231628418,1.7934746742248535,-0.9551335573196411,0.18780145049095154,-19.187253952026367,1.4012726545333862,-1.0,0.0,-18.069910049438477,-0.880927324295044,0.3666960597038269,830.5086092715231,755.0,-208.03636169433594,-192.58746337890625,60.99348831176758,64.02482604980469,1376.8754675388336,755.0,314,628000,456.1051560621896,19.10198402404785,7.352050304412842,0.009978242218494415
0.0,1.0,0.4176492016546689,-19.008256912231445,0.9909155368804932,-0.982572078704834,0.09705705940723419,-18.915939331054688,0.8497353792190552,0.6554508209228516,0.6695765256881714,-18.07252311706543,-0.8797010779380798,0.3688202202320099,830.9590488771466,757.0,-208.0086669921875,-190.9250946044922,59.6884765625,63.94245529174805,1381.7730762958527,757.0,315,630000,455.93593536273977,18.910934448242188,21.80228042602539,0.2468998283147812
0.0,1.0,0.4013526736790769,-19.025333404541016,0.802725613117218,-0.9443680047988892,0.265291690826416,-18.933513641357422,0.5858376026153564,-0.99998939037323,6.71702073304914e-05,-18.07512855529785,-0.8798723220825195,0.3683975338935852,831.4071146245059,759.0,-208.10696411132812,-191.8886260986328,60.54473114013672,63.93367385864258,1386.604353427887,759.0,316,632000,455.7897127883699,18.975130081176758,12.285099029541016,0.0004596328944899142
0.0,1.0,0.3633393397128182,-19.006710052490234,1.1116738319396973,-0.8753982782363892,0.482575923204422,-18.929134368896484,0.9513500332832336,-0.9999912977218628,2.3226580196933355e-06,-18.077972412109375,-0.880222499370575,0.3679121732711792,831.8528252299606,761.0,-208.07736206054688,-192.8642578125,59.80832290649414,63.852230072021484,1391.6073787212372,761.0,317,634000,455.58827130004823,18.85371971130371,3.769019365310669,0.4914865791797638
0.0,1.0,0.3561801193145948,-19.015090942382812,1.4906890392303467,-0.9989052414894104,0.005010080989450216,-18.88421630859375,1.0496876239776611,0.6363242864608765,0.5736795663833618,-18.079954147338867,-0.879182755947113,0.3689102530479431,832.2961992136304,763.0,-208.05015563964844,-192.87777709960938,59.809173583984375,63.77070236206055,1396.5603394508362,763.0,318,636000,455.4045980212296,18.935197830200195,19.00156593322754,0.032210156321525574
0.0,1.0,0.3633393397128182,-19.07903289794922,1.5526481866836548,-0.9321637153625488,0.2664920687675476,-18.950504302978516,1.1449304819107056,-0.999437689781189,0.0032229656353592873,-18.082115173339844,-0.8794930577278137,0.36846259236335754,832.7372549019608,765.0,-208.0078582763672,-192.75579833984375,59.81010818481445,63.69328689575195,1401.777601480484,765.0,319,638000,455.1363920540447,18.882890701293945,6.841705799102783,0.13694551587104797
0.0,1.0,0.3856920306112187,-19.334228515625,1.862265944480896,-0.957815408706665,0.1908436268568039,-19.23957061767578,1.5416218042373657,-0.9964169263839722,0.020161554217338562,-18.084674835205078,-0.8797789812088013,0.3680860698223114,833.1760104302477,767.0,-207.9727020263672,-192.6962890625,59.80827713012695,63.61409378051758,1406.9592642784119,767.0,320,640000,454.8816843878115,19.01642608642578,20.207408905029297,0.060640253126621246
0.0,1.0,0.3780923738959109,-19.02738380432129,0.9018983244895935,-0.943406879901886,0.2595295011997223,-18.90935707092285,0.627745509147644,-1.0,0.0,-18.087610244750977,-0.8800784945487976,0.36772963404655457,833.6124837451235,769.0,-207.9390869140625,-192.6583251953125,59.80707931518555,63.53483200073242,1411.9572353363037,769.0,321,642000,454.6879919115162,18.74571990966797,8.375361442565918,0.020406030118465424
0.0,1.0,0.3706424604410459,-18.982269287109375,1.243715524673462,-0.9448588490486145,0.2512851655483246,-18.82064437866211,0.7786412835121155,-0.9990538358688354,0.0003774684446398169,-18.08985710144043,-0.8803562521934509,0.3672938346862793,834.0466926070039,771.0,-207.90908813476562,-191.81991577148438,59.16337966918945,63.45515823364258,1417.0164527893066,771.0,322,644000,454.4760215961692,18.75065803527832,11.769997596740723,0.13003255426883698
0.0,1.0,0.3780923738959109,-18.922687530517578,1.1617107391357422,-0.9775872230529785,0.10755810886621475,-18.78495216369629,0.7178176045417786,-0.9999926090240479,2.043413041974418e-05,-18.091712951660156,-0.8807229995727539,0.36679139733314514,834.4786545924968,773.0,-207.88223266601562,-191.81492614746094,59.162967681884766,63.375221252441406,1422.1344065666199,773.0,323,646000,454.2467976424267,18.77580451965332,6.118171215057373,0.16381357610225677
