# {"t_start": 1564352000.7604175, "env_id": "SignalizedEco-v0"} 
r,l,t
-356.650531,2001,3419.479476
-355.184491,2001,3421.595455
-355.70897,2001,3427.081969
-356.997467,2001,3429.592691
-355.835622,2001,3435.144143
-355.467875,2001,3437.351449
-355.917103,2001,3442.973052
-355.687093,2001,3445.080349
-353.278389,2001,3450.478892
-354.496848,2001,3452.592048
-356.480812,2001,3457.975008
-355.182853,2001,3460.129407
-353.559231,2001,3465.458582
-355.603156,2001,3467.599631
-354.607047,2001,3472.865023
-356.792826,2001,3475.126723
-354.417353,2001,3480.408812
-355.580281,2001,3482.619208
-354.68823,2001,3488.333084
-353.64257,2001,3490.530524
-355.05665,2001,3495.821317
-357.218572,2001,3498.09705
-356.54971,2001,3503.697155
-357.153193,2001,3505.861841
-355.440019,2001,3510.82469
-356.909439,2001,3513.063815
-354.94252,2001,3518.368637
-354.102876,2001,3520.629049
-357.365443,2001,3525.838482
-357.037265,2001,3528.195213
-356.693631,2001,3533.618113
-355.394779,2001,3535.837552
-355.280426,2001,3541.12497
-356.020386,2001,3543.248909
-353.931379,2001,3548.723405
-357.027517,2001,3550.884192
-353.73364,2001,3556.543446
-356.891036,2001,3558.665929
-354.650222,2001,3564.143483
-353.761657,2001,3566.26246
-355.812188,2001,3568.371503
-354.867504,2001,3573.800209
-354.582082,2001,3576.14632
-353.314287,2001,3582.101753
-356.348157,2001,3584.317227
-354.556108,2001,3589.663243
-355.665903,2001,3591.753623
-356.745067,2001,3597.381208
-354.696486,2001,3599.508219
-356.068354,2001,3605.101712
-353.773036,2001,3607.316748
-353.569875,2001,3612.582616
-354.428575,2001,3614.712237
-353.405917,2001,3620.75932
-353.497866,2001,3622.882784
-353.699344,2001,3751.563015
-356.736248,2001,3753.834393
-356.756086,2001,3756.031465
-356.778848,2001,3761.334168
-356.318244,2001,3763.600382
-354.809895,2001,3768.976587
-357.272866,2001,3771.189072
-355.612025,2001,3776.783016
