EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1930.0,-222.90915,0,138,336.001708984375,136400,0.0,1.2111201,0.07234001159667969,-2.9802322e-08,1.6274862e-06,1.6274862e-06
1930.0,-222.90915,1,139,336.6200828552246,138400,0.0,1.209473,-0.027891159057617188,0.00081387034,0.0011930682,0.0011930682
1930.0,-222.90915,0,139,337.22581601142883,138400,0.0,1.182573,0.0792883038520813,0.0010897475,0.00071643945,0.00071643945
1930.0,-216.62589,1,140,337.85489296913147,140400,0.0,1.1852022,-0.04327499866485596,0.00082748703,0.0012393922,0.0012393922
1930.0,-216.62589,0,140,338.4692885875702,140400,0.0,1.1849569,0.10262256860733032,6.0128514e-08,1.6842969e-06,1.6842969e-06
1930.0,-210.17978,1,141,339.0945031642914,142400,0.0,1.187622,-0.0033025741577148438,8.9346315e-05,9.578478e-05,9.578478e-05
1930.0,-210.17978,0,141,339.68787813186646,142400,0.0,1.1777099,0.16073906421661377,0.00042769103,0.00051537715,0.00051537715
1975.05,-209.3178,1,142,340.28555631637573,144400,0.0,1.1683868,-0.6774965524673462,0.0004256107,0.0012107084,0.0012107084
2019.9,-208.4878,1,143,340.8992249965668,146400,0.0,1.1722548,0.006299197673797607,0.00069031725,0.00083049777,0.00083049777
2019.9,-208.4878,0,143,341.49050855636597,146400,0.0,1.1543888,-35.86227035522461,0.0010288323,0.0026190002,0.0026190002
2019.9,-208.4878,1,144,342.0877287387848,148400,0.0,1.1523069,0.04516327381134033,0.0004488866,0.0023521325,0.0023521325
2019.9,-208.4878,0,144,342.6652750968933,148400,0.0,1.1560348,-3.6428656578063965,0.0009932527,0.0007869259,0.0007869259
2019.9,-208.4878,1,145,343.2744948863983,150400,0.0,1.1669786,-0.0043135881423950195,0.0004278883,0.0007692832,0.0007692832
2019.9,-208.4878,0,145,343.8542492389679,150400,0.0,1.1398909,0.06260943412780762,0.0010243058,0.0020044711,0.0020044711
2019.9,-208.4878,1,146,344.4653902053833,152400,0.0,1.1420691,-0.08674454689025879,0.0012410604,0.0010290764,0.0010290764
2019.9,-208.4878,0,146,345.06028056144714,152400,0.0,1.1589063,0.08512347936630249,0.00097109296,0.0021838206,0.0021838206
