ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-6.491694,135.35,-878.5,10862.935,23,7642,1292.6483011245728,1124326,0.0,0.69210887,0.9950254978612065,0.00095635053,0.0063460334,0.0063460334
-6.490332,135.3,-878.0,10873.269,22,7664,1295.4198892116547,1127302,0.0,0.6797753,0.9996020943217445,0.0010036562,0.022121197,0.022121197
-6.3991013,135.35,-866.0,10846.481,23,7687,1298.1810321807861,1130418,0.0,0.66705614,0.9967145915143192,0.0010203508,0.0033081342,0.0033081342
-6.4477754,135.425,-873.0,10867.053,23,7710,1301.0110759735107,1133532,0.0,0.6859159,0.9982478501042351,0.0009809296,0.0039479155,0.0039479155
-6.4464135,135.4,-872.75,10866.714,22,7732,1303.9058332443237,1136511,0.0,0.68154544,0.9963326789438725,0.0010039596,0.0038926217,0.0038926217
-6.4923744,135.375,-878.75,10847.392,23,7755,1306.81658411026,1139624,0.0,0.6690705,0.9963850385975093,0.00096427876,0.008440954,0.008440954
-6.3575606,135.55,-861.75,10842.054,23,7778,1309.5674932003021,1142744,0.0,0.65513605,0.9987934896489605,0.0009981011,0.010179163,0.010179163
-6.3616457,135.7,-863.25,10835.322,22,7800,1312.3005402088165,1145729,0.0,0.64114475,0.9995853120926768,0.0010053475,0.01477776,0.01477776
-6.3139873,135.65,-856.5,10847.006,23,7823,1315.0581715106964,1148848,0.0,0.6294741,0.9998068218264962,0.0010275507,0.0063503142,0.0063503142
-6.30787,135.425,-854.25,10841.435,23,7846,1317.8232264518738,1151961,0.0,0.62863165,0.9997541418415494,0.0009975346,0.005510701,0.005510701
-6.3970485,135.275,-865.25,10824.54,23,7869,1320.5700240135193,1155070,0.0,0.643055,0.9966991480905563,0.0009644637,0.0100644855,0.0100644855
-6.44368,135.275,-871.5,10838.554,22,7891,1323.3081314563751,1158048,0.0,0.64301986,0.99740343936719,0.0011354113,0.0041573686,0.0041573686
-6.4913483,135.35,-878.5,10824.324,23,7914,1326.0754220485687,1161161,0.0,0.6361572,0.9979647067375481,0.0009862472,0.004580433,0.004580433
-6.3575606,135.55,-861.75,10796.205,23,7937,1328.8678023815155,1164281,0.0,0.6195689,0.999421737215016,0.0010058297,0.02202407,0.02202407
-6.314668,135.675,-856.75,10786.729,22,7959,1331.7062203884125,1167266,0.0,0.60599166,0.9997259814990684,0.000999632,0.01121774,0.01121774
