ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.3544624,247.5,-134.8259431411219,86.25,189.42592,20,1376,581.3371586799622,373546,0.0,1.4895762,0.9659920297563076,8.36973e-05,0.0016979624,0.0016979624
0.33791173,245.75,-136.15396428867737,83.5,213.63397,21,1397,587.9414663314819,378686,0.0,1.4902793,0.973961753770709,8.9606794e-05,0.0014881741,0.0014881741
0.31700167,245.0,-138.50957198791835,78.75,218.10953,21,1418,594.4237439632416,383836,0.0,1.488269,0.9794913064688444,8.952724e-05,0.0016306331,0.0016306331
0.36959514,244.875,-138.9732260706582,91.5,219.5332,21,1439,600.8704693317413,388974,0.0,1.4869354,0.9691361337900162,8.9452464e-05,0.0015774937,0.0015774937
0.4300384,246.625,-137.31809321500185,106.75,235.43808,21,1460,607.4523437023163,394176,0.0,1.4842521,0.9709819573909044,9.080536e-05,0.001503638,0.001503638
0.3434836,248.175,-136.16381520479368,84.9,221.28378,20,1480,613.9555151462555,399149,0.0,1.4816158,0.9530542083084583,8.112076e-05,0.0015207992,0.0015207992
0.29984263,247.675,-136.58392193473802,73.4,207.06392,21,1501,620.5024123191833,404320,0.0,1.4768231,0.9605974517762661,7.845991e-05,0.0009079841,0.0009079841
0.38642287,246.25,-138.23090147468724,95.0,234.03088,21,1522,626.9286668300629,409497,0.0,1.4761517,0.9697253312915564,6.59877e-05,0.0008101488,0.0008101488
0.47763658,247.275,-139.50136423157085,117.95,265.74142,21,1543,633.324469089508,414705,0.0,1.4746091,0.9704101756215096,8.4443156e-05,0.0016246497,0.0016246497
0.522336,247.975,-140.00536440852963,129.05,269.7654,20,1563,639.6807796955109,419661,0.0,1.4777098,0.9738944415003061,8.010284e-05,0.001318185,0.001318185
0.5505077,247.675,-138.49603823082936,135.9,272.77606,21,1584,646.0552842617035,424857,0.0,1.477722,0.9772907570004463,7.997092e-05,0.0012553672,0.0012553672
0.58097637,246.975,-140.7708961782903,143.55,286.0109,21,1605,653.0046973228455,430035,0.0,1.4756305,0.9675336703658104,7.1907845e-05,0.0012072409,0.0012072409
0.63607764,246.3,-142.51616672637056,157.4,290.07617,21,1626,659.3711447715759,435196,0.0,1.4741979,0.977349178865552,8.631265e-05,0.0013439595,0.0013439595
0.58718586,246.05,-142.71155438411324,145.4,290.99158,20,1646,665.784663438797,440128,0.0,1.4705943,0.967672623693943,8.442433e-05,0.001273543,0.001273543
0.5505337,247.525,-141.11087703645302,136.2,281.8709,21,1667,672.1149129867554,445344,0.0,1.4675285,0.9749954324215651,8.725134e-05,0.0010940763,0.0010940763
0.70643073,247.225,-140.76303591787894,174.3,305.88306,21,1688,678.4446396827698,450521,0.0,1.466081,0.9842841941863298,7.4505806e-05,0.0008239817,0.0008239817
0.7583733,247.125,-142.5127688211394,187.0,312.27277,20,1708,684.8844180107117,455479,0.0,1.4642323,0.9577075466513634,9.178497e-05,0.0012758307,0.0012758307
0.7590091,247.1,-143.3456417071249,187.05,330.14563,21,1729,691.4537024497986,460651,0.0,1.4599775,0.9829868301749229,7.941459e-05,0.0009880528,0.0009880528
0.7381097,250.425,-143.3189060590048,174.15,307.9989,20,1749,714.1753041744232,465744,0.0,1.4586793,0.9774265363812447,9.0258545e-05,0.0015671207,0.0015671207
0.837006,246.85,-142.51174233649948,206.3,328.3117,21,1770,720.6082148551941,470929,0.0,1.4565294,0.9798089228570461,8.088276e-05,0.0014919589,0.0014919589
0.9340107,247.125,-141.91099119553374,230.75,368.19095,21,1791,726.9648942947388,476130,0.0,1.4575838,0.991334842517972,8.922887e-05,0.001481999,0.001481999
0.8411404,246.1,-142.09070365686443,207.8,340.0507,21,1812,733.2946634292603,481260,0.0,1.4550045,0.9736017324030399,9.088496e-05,0.0012320762,0.0012320762
0.7472075,245.425,-143.4150914712672,184.15,336.45508,20,1832,739.6904428005219,486185,0.0,1.4547565,0.9821865167468786,8.8419554e-05,0.0011990536,0.0011990536
0.84131956,246.15,-143.33066126436313,207.7,351.2506,21,1853,746.0992789268494,491353,0.0,1.4531376,0.9900768781080842,7.2806004e-05,0.0011715833,0.0011715833
0.8493866,245.4,-143.67332984109856,209.2,361.99332,21,1874,752.4330925941467,496500,0.0,1.453003,0.9801034368574619,9.256932e-05,0.0017870084,0.0017870084
0.8845544,246.75,-142.3692662690308,219.0,364.36923,21,1895,758.791864156723,501712,0.0,1.4511878,0.9897579187527299,8.992484e-05,0.0012028262,0.0012028262
0.96537304,248.7,-141.25578973666094,240.1,370.6558,20,1915,765.1426382064819,506695,0.0,1.449907,0.9941431260667741,7.129165e-05,0.001596187,0.001596187
0.9682357,248.475,-140.7483611995863,240.55,383.78836,21,1936,771.5138220787048,511904,0.0,1.4485,0.9939229460433125,8.227024e-05,0.0010727188,0.0010727188
0.97481155,247.85,-141.23943849468958,241.8,384.91946,21,1957,777.8805110454559,517105,0.0,1.446655,0.9953169110231102,7.477963e-05,0.0006275313,0.0006275313
0.9423834,248.725,-142.10062175318114,233.8,370.18063,20,1977,784.2537603378296,522095,0.0,1.4448379,0.9822278320789337,6.9804664e-05,0.00077989546,0.00077989546
0.9188589,248.65,-142.40132701422127,227.7,375.20132,21,1998,790.8469784259796,527298,0.0,1.4414095,0.9932300830259919,9.653766e-05,0.0009762777,0.0009762777
0.9788331,247.725,-143.15824202284335,242.05,371.79822,20,2018,797.2112786769867,532250,0.0,1.4437386,0.9906046651303768,9.09206e-05,0.0013840848,0.0013840848
0.95938766,247.1,-142.51141755618994,237.05,378.2714,21,2039,803.732991695404,537429,0.0,1.4419523,0.9890509732067585,7.547069e-05,0.00084103347,0.00084103347
0.9571126,247.3,-143.7749236387313,236.65,384.29492,21,2060,810.5448050498962,542640,0.0,1.4434688,0.9900194080546498,8.234226e-05,0.0007998677,0.0007998677
1.0013492,247.9,-144.53336826430072,247.95,393.8534,20,2080,817.3328018188477,547594,0.0,1.4413589,0.9982571665896103,9.283443e-05,0.0006547578,0.0006547578
1.0079603,247.225,-145.5985895598406,249.3,390.6786,21,2101,824.0379779338837,552778,0.0,1.442506,0.9926013411022723,7.688445e-05,0.00046792012,0.00046792012
0.9890007,246.65,-145.96962587155534,244.2,392.20966,21,2122,830.6840205192566,557956,0.0,1.4436036,0.9871659372001886,9.201742e-05,0.00080437213,0.00080437213
0.94909346,245.65,-145.8357072607226,233.7,379.23566,21,2143,837.1658053398132,563104,0.0,1.4405991,0.9888178743422031,9.3724775e-05,0.0011759794,0.0011759794
0.9432772,246.25,-145.9920312771456,232.5,383.15198,21,2164,844.0264980792999,568301,0.0,1.4441046,0.9921607682481408,8.323146e-05,0.00087605044,0.00087605044
0.9080078,247.325,-146.40395375259075,224.1,376.88394,20,2184,850.5718376636505,573248,0.0,1.4448861,0.9780517928302288,8.916372e-05,0.0010326563,0.0010326563
0.90949994,247.05,-145.3977701800953,224.65,370.83777,21,2205,857.0156691074371,578432,0.0,1.444214,0.9953932887874544,6.5002336e-05,0.0011677959,0.0011677959
1.0124366,246.875,-145.74047608865448,250.0,392.34045,21,2226,863.7030849456787,583606,0.0,1.4417104,0.9938225457444787,7.092648e-05,0.0014596846,0.0014596846
0.99040776,246.55,-145.8661030183564,244.4,392.3061,21,2247,870.1803398132324,588784,0.0,1.4408,0.9935490004718304,7.05746e-05,0.0005299531,0.0005299531
0.98342294,247.125,-146.1544274074014,243.25,387.55444,20,2267,876.6786625385284,593740,0.0,1.437761,0.9941716794855893,6.6291235e-05,0.00075136946,0.00075136946
0.977458,247.725,-146.29961029980706,242.05,390.97964,21,2288,883.5116410255432,598942,0.0,1.439287,0.9924928420223296,9.6359596e-05,0.00090992526,0.00090992526
0.9876602,247.0,-147.45164235500653,243.5,392.69168,21,2309,890.3368020057678,604113,0.0,1.4405382,0.9931799969635904,9.609033e-05,0.0009500088,0.0009500088
0.9978353,246.05,-147.55325564110572,245.4,389.6332,21,2330,896.774621963501,609274,0.0,1.4427531,0.9932249872945249,7.0704766e-05,0.0010169812,0.0010169812
1.0034031,245.5,-146.75089034576087,246.5,390.3509,20,2350,903.3793144226074,614177,0.0,1.4452517,0.994360810611397,8.433043e-05,0.000847172,0.000847172
0.91239005,251.2,-148.2048084398782,216.35,372.72488,20,2370,926.4532306194305,619322,0.0,1.4472655,0.98847796022892,7.898172e-05,0.00097316876,0.00097316876
0.94807017,245.75,-148.08824945018344,233.5,362.76828,21,2391,933.0812058448792,624475,0.0,1.4470216,0.9908005511388183,7.0571805e-05,0.0011521574,0.0011521574
1.0020692,245.625,-147.0830973621578,246.25,395.28317,21,2412,939.7701179981232,629640,0.0,1.4479411,0.9980655316030607,7.179556e-05,0.0005994126,0.0005994126
1.05039,245.9,-147.11946390374698,258.2,400.15945,21,2433,946.2895109653473,634807,0.0,1.4470824,0.9988266987493262,9.1777336e-05,0.00072355417,0.00072355417
0.92226046,245.75,-148.98361455268926,227.25,382.58362,21,2454,952.9753525257111,639962,0.0,1.4442297,0.9755262490361929,8.2269326e-05,0.0013561373,0.0013561373
0.89460564,245.925,-147.9808276064922,220.65,376.22086,20,2474,959.9253387451172,644894,0.0,1.4429332,0.9970913273282349,8.6512315e-05,0.0015005034,0.0015005034
0.98605,247.075,-147.34060868271135,243.35,393.1006,21,2495,966.4615395069122,650092,0.0,1.4420817,0.993688846938312,7.1138515e-05,0.0014124103,0.0014124103
1.0176961,246.575,-148.67575581976166,250.6,395.51578,21,2516,973.2799732685089,655256,0.0,1.4423229,0.9986345948418602,8.8833374e-05,0.00077513605,0.00077513605
1.0543648,245.575,-149.03111318641137,258.85,402.2711,21,2537,979.9902267456055,660402,0.0,1.443774,0.9988002725876868,9.504135e-05,0.00073941203,0.00073941203
1.0543246,245.575,-150.95987199602325,258.85,409.91983,21,2558,986.3480181694031,665566,0.0,1.4481676,0.9984800425590947,9.794815e-05,0.00068431033,0.00068431033
0.9581003,244.975,-150.74892402849738,235.05,390.22894,21,2579,992.7167863845825,670694,0.0,1.4512289,0.978292178362608,7.57848e-05,0.00097439473,0.00097439473
0.92823774,245.3,-149.60830378649632,228.15,383.88828,20,2599,999.0437779426575,675626,0.0,1.4500154,0.9939583321101964,8.2007435e-05,0.0017408784,0.0017408784
1.0194969,246.3,-148.48033431997422,251.15,401.3203,21,2620,1005.4000232219696,680791,0.0,1.451278,0.9982900716131553,6.966376e-05,0.00057948084,0.00057948084
1.0462444,246.225,-147.2840276067485,257.55,404.084,21,2641,1011.7323317527771,685967,0.0,1.450851,0.9990991848753765,9.752568e-05,0.0006912157,0.0006912157
1.0246006,245.875,-148.05546671938458,252.0,401.65546,21,2662,1018.1031968593597,691120,0.0,1.4523923,0.9935833495110273,8.355036e-05,0.00078581984,0.00078581984
1.0296915,245.475,-148.97565560284082,252.8,402.45566,21,2683,1024.463815689087,696279,0.0,1.4485515,0.9969792137853801,7.781992e-05,0.0007668905,0.0007668905
1.0307524,245.4,-150.1413139784556,252.95,403.8213,21,2704,1030.7984747886658,701425,0.0,1.4458586,0.9943334576673806,7.440786e-05,0.000847302,0.000847302
0.98342955,245.0,-150.44358265459027,241.25,390.2436,20,2724,1037.1717612743378,706320,0.0,1.4467615,0.9824321679770947,8.5605636e-05,0.0008875664,0.0008875664
0.98129636,245.175,-150.94757109578282,240.9,395.7476,21,2745,1043.6780276298523,711480,0.0,1.4459226,0.9971617318224162,9.445747e-05,0.0008676827,0.0008676827
1.0228477,246.025,-150.0168850682754,251.7,398.69687,21,2766,1050.0151736736298,716653,0.0,1.4472616,0.9940214771777391,6.974101e-05,0.00097489764,0.00097489764
0.99248314,246.375,-150.37215650008994,244.75,398.01212,21,2787,1056.4734907150269,721831,0.0,1.4516443,0.9949994781054556,8.035785e-05,0.00050908775,0.00050908775
1.0480362,246.075,-151.43816311893923,257.85,404.5981,21,2808,1062.837688922882,726981,0.0,1.4584222,0.998872336698696,8.631833e-05,0.0006546833,0.0006546833
1.0247185,245.85,-151.38588229898633,252.05,404.66586,21,2829,1069.2200856208801,732153,0.0,1.4577153,0.9937208192422986,7.455854e-05,0.00057127624,0.00057127624
1.0185769,246.35,-151.55747502184838,251.05,403.99744,20,2849,1075.883350610733,737080,0.0,1.4594591,0.9985814817482606,5.92927e-05,0.0006661255,0.0006661255
1.0448806,246.35,-151.93043358427695,257.3,409.13034,21,2870,1082.3915202617645,742251,0.0,1.455611,0.9981547193601727,9.217296e-05,0.0006169278,0.0006169278
1.0466925,246.2,-152.42912643331962,257.6,409.6291,21,2891,1088.8836750984192,747430,0.0,1.4572918,0.9991644885740243,9.7401055e-05,0.0010789551,0.0010789551
